suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2011,96,19,apgsk,30000,2.013193e+07,25,ok
cec2011,96,19,apgsk,45000,1.370536e+07,25,ok
cec2011,96,19,apgsk,60000,9.751396e+06,25,ok
cec2011,96,19,apgsk,75000,6.461902e+06,25,ok
cec2011,96,19,apgsk,90000,1.909208e+06,25,ok
cec2011,96,19,apgsk,105000,1.709367e+06,25,ok
cec2011,96,19,apgsk,120000,1.657302e+06,25,ok
cec2011,96,19,apgsk,135000,1.593265e+06,25,ok
cec2011,96,19,apgsk,150000,1.547473e+06,25,ok
cec2011,96,19,fdb-agsk,1500,1.254641e+08,25,ok
cec2011,96,19,fdb-agsk,3000,1.032597e+08,25,ok
cec2011,96,19,fdb-agsk,4500,8.528116e+07,25,ok
cec2011,96,19,fdb-agsk,7500,5.819839e+07,25,ok
cec2011,96,19,fdb-agsk,15000,1.743903e+07,25,ok
cec2011,96,19,fdb-agsk,30000,2.077000e+06,25,ok
cec2011,96,19,fdb-agsk,45000,1.675165e+06,25,ok
cec2011,96,19,fdb-agsk,60000,1.611082e+06,25,ok
cec2011,96,19,fdb-agsk,75000,1.561080e+06,25,ok
cec2011,96,19,fdb-agsk,90000,1.523980e+06,25,ok
cec2011,96,19,fdb-agsk,105000,1.466742e+06,25,ok
cec2011,96,19,fdb-agsk,120000,1.436972e+06,25,ok
cec2011,96,19,fdb-agsk,135000,1.412301e+06,25,ok
cec2011,96,19,fdb-agsk,150000,1.390832e+06,25,ok
cec2011,96,19,atmals-gsk,1500,8.652207e+07,25,ok
cec2011,96,19,atmals-gsk,3000,5.823382e+07,25,ok
cec2011,96,19,atmals-gsk,4500,3.809716e+07,25,ok
cec2011,96,19,atmals-gsk,7500,1.432370e+07,25,ok
cec2011,96,19,atmals-gsk,15000,3.034529e+06,25,ok
cec2011,96,19,atmals-gsk,30000,1.890228e+06,25,ok
cec2011,96,19,atmals-gsk,45000,1.513165e+06,25,ok
cec2011,96,19,atmals-gsk,60000,1.223148e+06,25,ok
cec2011,96,19,atmals-gsk,75000,1.057434e+06,25,ok
cec2011,96,19,atmals-gsk,90000,9.903623e+05,25,ok
cec2011,96,19,atmals-gsk,105000,9.654209e+05,25,ok
cec2011,96,19,atmals-gsk,120000,9.546088e+05,25,ok
cec2011,96,19,atmals-gsk,135000,9.515779e+05,25,ok
cec2011,96,19,atmals-gsk,150000,9.502734e+05,25,ok
cec2011,96,19,egsk,1500,1.034680e+08,25,ok
cec2011,96,19,egsk,3000,7.721022e+07,25,ok
cec2011,96,19,egsk,4500,5.191494e+07,25,ok
cec2011,96,19,egsk,7500,2.465156e+07,25,ok
cec2011,96,19,egsk,15000,6.296381e+06,25,ok
cec2011,96,19,egsk,30000,3.236885e+06,25,ok
cec2011,96,19,egsk,45000,2.049744e+06,25,ok
cec2011,96,19,egsk,60000,1.070626e+06,25,ok
cec2011,96,19,egsk,75000,9.497916e+05,25,ok
cec2011,96,19,egsk,90000,9.468338e+05,25,ok
cec2011,96,19,egsk,105000,9.459868e+05,25,ok
cec2011,96,19,egsk,120000,9.458624e+05,25,ok
cec2011,96,19,egsk,135000,9.457908e+05,25,ok
cec2011,96,19,egsk,150000,9.457822e+05,25,ok
cec2011,96,19,dt-gsk,1500,1.227454e+08,25,ok
cec2011,96,19,dt-gsk,3000,1.064555e+08,25,ok
cec2011,96,19,dt-gsk,4500,9.589575e+07,25,ok
cec2011,96,19,dt-gsk,7500,7.671767e+07,25,ok
cec2011,96,19,dt-gsk,15000,4.859931e+07,25,ok
cec2011,96,19,dt-gsk,30000,2.223705e+07,25,ok
cec2011,96,19,dt-gsk,45000,9.820157e+06,25,ok
cec2011,96,19,dt-gsk,60000,3.224793e+06,25,ok
cec2011,96,19,dt-gsk,75000,2.295082e+06,25,ok
cec2011,96,19,dt-gsk,90000,1.945934e+06,25,ok
cec2011,96,19,dt-gsk,105000,1.703613e+06,25,ok
cec2011,96,19,dt-gsk,120000,1.126955e+06,25,ok
cec2011,96,19,dt-gsk,135000,1.002935e+06,25,ok
cec2011,96,19,dt-gsk,150000,9.998979e+05,25,ok
cec2011,96,20,gsk,1500,9.501696e+07,25,ok
cec2011,96,20,gsk,3000,7.042084e+07,25,ok
cec2011,96,20,gsk,4500,4.898180e+07,25,ok
cec2011,96,20,gsk,7500,2.380767e+07,25,ok
cec2011,96,20,gsk,15000,5.736558e+06,25,ok
cec2011,96,20,gsk,30000,2.916503e+06,25,ok
cec2011,96,20,gsk,45000,2.045490e+06,25,ok
cec2011,96,20,gsk,60000,1.684649e+06,25,ok
cec2011,96,20,gsk,75000,1.496077e+06,25,ok
cec2011,96,20,gsk,90000,1.427543e+06,25,ok
cec2011,96,20,gsk,105000,1.371254e+06,25,ok
cec2011,96,20,gsk,120000,1.334971e+06,25,ok
cec2011,96,20,gsk,135000,1.300122e+06,25,ok
cec2011,96,20,gsk,150000,1.280494e+06,25,ok
cec2011,96,20,agsk,1500,1.216429e+08,25,ok
cec2011,96,20,agsk,3000,1.033360e+08,25,ok
cec2011,96,20,agsk,4500,8.891218e+07,25,ok
cec2011,96,20,agsk,7500,6.901087e+07,25,ok
cec2011,96,20,agsk,15000,3.777123e+07,25,ok
cec2011,96,20,agsk,30000,6.619330e+06,25,ok
cec2011,96,20,agsk,45000,1.548351e+06,25,ok
cec2011,96,20,agsk,60000,1.296642e+06,25,ok
cec2011,96,20,agsk,75000,1.246448e+06,25,ok
cec2011,96,20,agsk,90000,1.211455e+06,25,ok
cec2011,96,20,agsk,105000,1.175137e+06,25,ok
cec2011,96,20,agsk,120000,1.139820e+06,25,ok
cec2011,96,20,agsk,135000,1.121840e+06,25,ok
cec2011,96,20,agsk,150000,1.102551e+06,25,ok
cec2011,96,20,apgsk,1500,1.271617e+08,25,ok
cec2011,96,20,apgsk,3000,1.100964e+08,25,ok
cec2011,96,20,apgsk,4500,9.687643e+07,25,ok
cec2011,96,20,apgsk,7500,8.254932e+07,25,ok
cec2011,96,20,apgsk,15000,5.027106e+07,25,ok
cec2011,96,20,apgsk,30000,1.932021e+07,25,ok
cec2011,96,20,apgsk,45000,1.347376e+07,25,ok
cec2011,96,20,apgsk,60000,9.778241e+06,25,ok
cec2011,96,20,apgsk,75000,6.145232e+06,25,ok
cec2011,96,20,apgsk,90000,1.299881e+06,25,ok
cec2011,96,20,apgsk,105000,1.120447e+06,25,ok
cec2011,96,20,apgsk,120000,1.087204e+06,25,ok
cec2011,96,20,apgsk,135000,1.048323e+06,25,ok
cec2011,96,20,apgsk,150000,1.027626e+06,25,ok
cec2011,96,20,fdb-agsk,1500,1.246646e+08,25,ok
cec2011,96,20,fdb-agsk,3000,1.025825e+08,25,ok
cec2011,96,20,fdb-agsk,4500,8.579238e+07,25,ok
cec2011,96,20,fdb-agsk,7500,5.795499e+07,25,ok
cec2011,96,20,fdb-agsk,15000,1.723481e+07,25,ok
cec2011,96,20,fdb-agsk,30000,1.508443e+06,25,ok
cec2011,96,20,fdb-agsk,45000,1.215807e+06,25,ok
cec2011,96,20,fdb-agsk,60000,1.159048e+06,25,ok
cec2011,96,20,fdb-agsk,75000,1.130301e+06,25,ok
cec2011,96,20,fdb-agsk,90000,1.116885e+06,25,ok
cec2011,96,20,fdb-agsk,105000,1.104844e+06,25,ok
cec2011,96,20,fdb-agsk,120000,1.095757e+06,25,ok
cec2011,96,20,fdb-agsk,135000,1.089132e+06,25,ok
cec2011,96,20,fdb-agsk,150000,1.075925e+06,25,ok
cec2011,96,20,atmals-gsk,1500,8.916339e+07,25,ok
cec2011,96,20,atmals-gsk,3000,6.071264e+07,25,ok
cec2011,96,20,atmals-gsk,4500,3.847338e+07,25,ok
cec2011,96,20,atmals-gsk,7500,1.396167e+07,25,ok
cec2011,96,20,atmals-gsk,15000,2.101843e+06,25,ok
cec2011,96,20,atmals-gsk,30000,1.183287e+06,25,ok
cec2011,96,20,atmals-gsk,45000,1.067193e+06,25,ok
cec2011,96,20,atmals-gsk,60000,9.905976e+05,25,ok
cec2011,96,20,atmals-gsk,75000,9.552527e+05,25,ok
cec2011,96,20,atmals-gsk,90000,9.475674e+05,25,ok
cec2011,96,20,atmals-gsk,105000,9.442669e+05,25,ok
cec2011,96,20,atmals-gsk,120000,9.425407e+05,25,ok
cec2011,96,20,atmals-gsk,135000,9.417718e+05,25,ok
cec2011,96,20,atmals-gsk,150000,9.412662e+05,25,ok
cec2011,96,20,egsk,1500,1.056223e+08,25,ok
cec2011,96,20,egsk,3000,7.409841e+07,25,ok
cec2011,96,20,egsk,4500,5.226791e+07,25,ok
cec2011,96,20,egsk,7500,2.332729e+07,25,ok
cec2011,96,20,egsk,15000,4.749135e+06,25,ok
cec2011,96,20,egsk,30000,2.425440e+06,25,ok
cec2011,96,20,egsk,45000,1.362642e+06,25,ok
cec2011,96,20,egsk,60000,9.504234e+05,25,ok
cec2011,96,20,egsk,75000,9.391838e+05,25,ok
cec2011,96,20,egsk,90000,9.380894e+05,25,ok
cec2011,96,20,egsk,105000,9.378454e+05,25,ok
cec2011,96,20,egsk,120000,9.377487e+05,25,ok
cec2011,96,20,egsk,135000,9.377448e+05,25,ok
cec2011,96,20,egsk,150000,9.377413e+05,25,ok
cec2011,96,20,dt-gsk,1500,1.213278e+08,25,ok
cec2011,96,20,dt-gsk,3000,1.049935e+08,25,ok
cec2011,96,20,dt-gsk,4500,9.377322e+07,25,ok
cec2011,96,20,dt-gsk,7500,7.600343e+07,25,ok
cec2011,96,20,dt-gsk,15000,4.659375e+07,25,ok
cec2011,96,20,dt-gsk,30000,2.199498e+07,25,ok
cec2011,96,20,dt-gsk,45000,7.556568e+06,25,ok
cec2011,96,20,dt-gsk,60000,2.248270e+06,25,ok
cec2011,96,20,dt-gsk,75000,1.430548e+06,25,ok
cec2011,96,20,dt-gsk,90000,1.252098e+06,25,ok
cec2011,96,20,dt-gsk,105000,1.047054e+06,25,ok
cec2011,96,20,dt-gsk,120000,9.431558e+05,25,ok
cec2011,96,20,dt-gsk,135000,9.406979e+05,25,ok
cec2011,96,20,dt-gsk,150000,9.406206e+05,25,ok
cec2011,26,21,gsk,1500,6.144351e+01,25,ok
cec2011,26,21,gsk,3000,5.357871e+01,25,ok
cec2011,26,21,gsk,4500,4.891708e+01,25,ok
cec2011,26,21,gsk,7500,4.514796e+01,25,ok
cec2011,26,21,gsk,15000,4.049176e+01,25,ok
cec2011,26,21,gsk,30000,3.252261e+01,25,ok
cec2011,26,21,gsk,45000,2.932720e+01,25,ok
cec2011,26,21,gsk,60000,2.614875e+01,25,ok
cec2011,26,21,gsk,75000,2.349140e+01,25,ok
cec2011,26,21,gsk,90000,2.120677e+01,25,ok
cec2011,26,21,gsk,105000,1.874773e+01,25,ok
cec2011,26,21,gsk,120000,1.746507e+01,25,ok
cec2011,26,21,gsk,135000,1.645703e+01,25,ok
cec2011,26,21,gsk,150000,1.571883e+01,25,ok
cec2011,26,21,agsk,1500,5.968750e+01,25,ok
cec2011,26,21,agsk,3000,5.240050e+01,25,ok
cec2011,26,21,agsk,4500,4.799740e+01,25,ok
cec2011,26,21,agsk,7500,4.347120e+01,25,ok
cec2011,26,21,agsk,15000,3.485581e+01,25,ok
cec2011,26,21,agsk,30000,2.832436e+01,25,ok
cec2011,26,21,agsk,45000,2.431799e+01,25,ok
cec2011,26,21,agsk,60000,2.209993e+01,25,ok
cec2011,26,21,agsk,75000,2.034832e+01,25,ok
cec2011,26,21,agsk,90000,1.924863e+01,25,ok
cec2011,26,21,agsk,105000,1.840930e+01,25,ok
cec2011,26,21,agsk,120000,1.753765e+01,25,ok
cec2011,26,21,agsk,135000,1.702728e+01,25,ok
cec2011,26,21,agsk,150000,1.661458e+01,25,ok
cec2011,26,21,apgsk,1500,6.320391e+01,25,ok
cec2011,26,21,apgsk,3000,5.279113e+01,25,ok
cec2011,26,21,apgsk,4500,4.607887e+01,25,ok
cec2011,26,21,apgsk,7500,4.125457e+01,25,ok
cec2011,26,21,apgsk,15000,3.604191e+01,25,ok
cec2011,26,21,apgsk,30000,2.810599e+01,25,ok
cec2011,26,21,apgsk,45000,2.417123e+01,25,ok
cec2011,26,21,apgsk,60000,2.221928e+01,25,ok
cec2011,26,21,apgsk,75000,2.053441e+01,25,ok
cec2011,26,21,apgsk,90000,1.906297e+01,25,ok
cec2011,26,21,apgsk,105000,1.800883e+01,25,ok
cec2011,26,21,apgsk,120000,1.716657e+01,25,ok
cec2011,26,21,apgsk,135000,1.653334e+01,25,ok
cec2011,26,21,apgsk,150000,1.597547e+01,25,ok
cec2011,26,21,fdb-agsk,1500,6.124943e+01,25,ok
cec2011,26,21,fdb-agsk,3000,5.389908e+01,25,ok
cec2011,26,21,fdb-agsk,4500,4.891248e+01,25,ok
cec2011,26,21,fdb-agsk,7500,4.335545e+01,25,ok
cec2011,26,21,fdb-agsk,15000,3.653491e+01,25,ok
cec2011,26,21,fdb-agsk,30000,2.890505e+01,25,ok
cec2011,26,21,fdb-agsk,45000,2.492476e+01,25,ok
cec2011,26,21,fdb-agsk,60000,2.222484e+01,25,ok
cec2011,26,21,fdb-agsk,75000,2.033229e+01,25,ok
cec2011,26,21,fdb-agsk,90000,1.922492e+01,25,ok
cec2011,26,21,fdb-agsk,105000,1.838904e+01,25,ok
cec2011,26,21,fdb-agsk,120000,1.751437e+01,25,ok
cec2011,26,21,fdb-agsk,135000,1.703747e+01,25,ok
cec2011,26,21,fdb-agsk,150000,1.678832e+01,25,ok
cec2011,26,21,atmals-gsk,1500,5.120454e+01,25,ok
cec2011,26,21,atmals-gsk,3000,4.386468e+01,25,ok
cec2011,26,21,atmals-gsk,4500,3.957317e+01,25,ok
cec2011,26,21,atmals-gsk,7500,3.401566e+01,25,ok
cec2011,26,21,atmals-gsk,15000,2.940063e+01,25,ok
cec2011,26,21,atmals-gsk,30000,2.735405e+01,25,ok
cec2011,26,21,atmals-gsk,45000,2.524852e+01,25,ok
cec2011,26,21,atmals-gsk,60000,2.368435e+01,25,ok
cec2011,26,21,atmals-gsk,75000,2.267140e+01,25,ok
cec2011,26,21,atmals-gsk,90000,2.209702e+01,25,ok
cec2011,26,21,atmals-gsk,105000,2.178148e+01,25,ok
cec2011,26,21,atmals-gsk,120000,2.152903e+01,25,ok
cec2011,26,21,atmals-gsk,135000,2.105292e+01,25,ok
cec2011,26,21,atmals-gsk,150000,2.065295e+01,25,ok
cec2011,26,21,egsk,1500,6.041290e+01,25,ok
cec2011,26,21,egsk,3000,5.168742e+01,25,ok
cec2011,26,21,egsk,4500,4.819723e+01,25,ok
cec2011,26,21,egsk,7500,4.579332e+01,25,ok
cec2011,26,21,egsk,15000,4.059674e+01,25,ok
cec2011,26,21,egsk,30000,3.314078e+01,25,ok
cec2011,26,21,egsk,45000,2.871827e+01,25,ok
cec2011,26,21,egsk,60000,2.501934e+01,25,ok
cec2011,26,21,egsk,75000,2.114586e+01,25,ok
cec2011,26,21,egsk,90000,1.880722e+01,25,ok
cec2011,26,21,egsk,105000,1.740678e+01,25,ok
cec2011,26,21,egsk,120000,1.553640e+01,25,ok
cec2011,26,21,egsk,135000,1.548244e+01,25,ok
cec2011,26,21,egsk,150000,1.547314e+01,25,ok
cec2011,26,21,dt-gsk,1500,6.030490e+01,25,ok
cec2011,26,21,dt-gsk,3000,5.404112e+01,25,ok
cec2011,26,21,dt-gsk,4500,5.042707e+01,25,ok
cec2011,26,21,dt-gsk,7500,4.532122e+01,25,ok
cec2011,26,21,dt-gsk,15000,3.924803e+01,25,ok
cec2011,26,21,dt-gsk,30000,3.234382e+01,25,ok
cec2011,26,21,dt-gsk,45000,2.883315e+01,25,ok
cec2011,26,21,dt-gsk,60000,2.734995e+01,25,ok
cec2011,26,21,dt-gsk,75000,2.561927e+01,25,ok
cec2011,26,21,dt-gsk,90000,2.448316e+01,25,ok
cec2011,26,21,dt-gsk,105000,2.145477e+01,25,ok
cec2011,26,21,dt-gsk,120000,1.784535e+01,25,ok
cec2011,26,21,dt-gsk,135000,1.614358e+01,25,ok
cec2011,26,21,dt-gsk,150000,1.603553e+01,25,ok
cec2011,22,22,gsk,1500,5.146602e+01,25,ok
cec2011,22,22,gsk,3000,4.703387e+01,25,ok
cec2011,22,22,gsk,4500,4.376748e+01,25,ok
cec2011,22,22,gsk,7500,4.067989e+01,25,ok
cec2011,22,22,gsk,15000,3.695954e+01,25,ok
cec2011,22,22,gsk,30000,3.198351e+01,25,ok
cec2011,22,22,gsk,45000,2.644317e+01,25,ok
cec2011,22,22,gsk,60000,2.087967e+01,25,ok
cec2011,22,22,gsk,75000,1.751338e+01,25,ok
cec2011,22,22,gsk,90000,1.581228e+01,25,ok
cec2011,22,22,gsk,105000,1.498155e+01,25,ok
cec2011,22,22,gsk,120000,1.430530e+01,25,ok
cec2011,22,22,gsk,135000,1.421884e+01,25,ok
cec2011,22,22,gsk,150000,1.416863e+01,25,ok
cec2011,22,22,agsk,1500,5.730663e+01,25,ok
cec2011,22,22,agsk,3000,5.038730e+01,25,ok
cec2011,22,22,agsk,4500,4.647647e+01,25,ok
cec2011,22,22,agsk,7500,4.126407e+01,25,ok
cec2011,22,22,agsk,15000,3.524422e+01,25,ok
cec2011,22,22,agsk,30000,2.870202e+01,25,ok
cec2011,22,22,agsk,45000,2.510311e+01,25,ok
cec2011,22,22,agsk,60000,2.292976e+01,25,ok
cec2011,22,22,agsk,75000,2.166880e+01,25,ok
cec2011,22,22,agsk,90000,2.074287e+01,25,ok
cec2011,22,22,agsk,105000,1.989768e+01,25,ok
cec2011,22,22,agsk,120000,1.909769e+01,25,ok
cec2011,22,22,agsk,135000,1.835011e+01,25,ok
cec2011,22,22,agsk,150000,1.744640e+01,25,ok
cec2011,22,22,apgsk,1500,5.797923e+01,25,ok
cec2011,22,22,apgsk,3000,5.159196e+01,25,ok
cec2011,22,22,apgsk,4500,4.774314e+01,25,ok
cec2011,22,22,apgsk,7500,4.196522e+01,25,ok
cec2011,22,22,apgsk,15000,3.557580e+01,25,ok
cec2011,22,22,apgsk,30000,2.810844e+01,25,ok
cec2011,22,22,apgsk,45000,2.586259e+01,25,ok
cec2011,22,22,apgsk,60000,2.452561e+01,25,ok
cec2011,22,22,apgsk,75000,2.373244e+01,25,ok
cec2011,22,22,apgsk,90000,2.125069e+01,25,ok
cec2011,22,22,apgsk,105000,1.986434e+01,25,ok
cec2011,22,22,apgsk,120000,1.896332e+01,25,ok
cec2011,22,22,apgsk,135000,1.788272e+01,25,ok
cec2011,22,22,apgsk,150000,1.686202e+01,25,ok
cec2011,22,22,fdb-agsk,1500,5.727050e+01,25,ok
cec2011,22,22,fdb-agsk,3000,4.921427e+01,25,ok
cec2011,22,22,fdb-agsk,4500,4.522324e+01,25,ok
cec2011,22,22,fdb-agsk,7500,4.009741e+01,25,ok
cec2011,22,22,fdb-agsk,15000,3.386833e+01,25,ok
cec2011,22,22,fdb-agsk,30000,2.838311e+01,25,ok
cec2011,22,22,fdb-agsk,45000,2.508233e+01,25,ok
cec2011,22,22,fdb-agsk,60000,2.258702e+01,25,ok
cec2011,22,22,fdb-agsk,75000,2.118477e+01,25,ok
cec2011,22,22,fdb-agsk,90000,2.022345e+01,25,ok
cec2011,22,22,fdb-agsk,105000,1.920111e+01,25,ok
cec2011,22,22,fdb-agsk,120000,1.873794e+01,25,ok
cec2011,22,22,fdb-agsk,135000,1.819675e+01,25,ok
cec2011,22,22,fdb-agsk,150000,1.772085e+01,25,ok
cec2011,22,22,atmals-gsk,1500,4.637055e+01,25,ok
cec2011,22,22,atmals-gsk,3000,3.880797e+01,25,ok
cec2011,22,22,atmals-gsk,4500,3.462171e+01,25,ok
cec2011,22,22,atmals-gsk,7500,3.040003e+01,25,ok
cec2011,22,22,atmals-gsk,15000,2.793626e+01,25,ok
cec2011,22,22,atmals-gsk,30000,2.616915e+01,25,ok
cec2011,22,22,atmals-gsk,45000,2.432101e+01,25,ok
cec2011,22,22,atmals-gsk,60000,2.242129e+01,25,ok
cec2011,22,22,atmals-gsk,75000,2.054714e+01,25,ok
cec2011,22,22,atmals-gsk,90000,1.940728e+01,25,ok
cec2011,22,22,atmals-gsk,105000,1.871594e+01,25,ok
cec2011,22,22,atmals-gsk,120000,1.812046e+01,25,ok
cec2011,22,22,atmals-gsk,135000,1.746068e+01,25,ok
cec2011,22,22,atmals-gsk,150000,1.706542e+01,25,ok
cec2011,22,22,egsk,1500,5.287656e+01,25,ok
cec2011,22,22,egsk,3000,4.659477e+01,25,ok
cec2011,22,22,egsk,4500,4.290699e+01,25,ok
cec2011,22,22,egsk,7500,3.961840e+01,25,ok
cec2011,22,22,egsk,15000,3.577123e+01,25,ok
cec2011,22,22,egsk,30000,3.082058e+01,25,ok
cec2011,22,22,egsk,45000,2.350384e+01,25,ok
cec2011,22,22,egsk,60000,1.618322e+01,25,ok
cec2011,22,22,egsk,75000,1.467824e+01,25,ok
cec2011,22,22,egsk,90000,1.451562e+01,25,ok
cec2011,22,22,egsk,105000,1.447420e+01,25,ok
cec2011,22,22,egsk,120000,1.446720e+01,25,ok
cec2011,22,22,egsk,135000,1.446579e+01,25,ok
cec2011,22,22,egsk,150000,1.446407e+01,25,ok
cec2011,22,22,dt-gsk,1500,5.299985e+01,25,ok
cec2011,22,22,dt-gsk,3000,4.686784e+01,25,ok
cec2011,22,22,dt-gsk,4500,4.307884e+01,25,ok
cec2011,22,22,dt-gsk,7500,4.042654e+01,25,ok
cec2011,22,22,dt-gsk,15000,3.610763e+01,25,ok
cec2011,22,22,dt-gsk,30000,3.083376e+01,25,ok
cec2011,22,22,dt-gsk,45000,2.776183e+01,25,ok
cec2011,22,22,dt-gsk,60000,2.550304e+01,25,ok
cec2011,22,22,dt-gsk,75000,2.310512e+01,25,ok
cec2011,22,22,dt-gsk,90000,1.872259e+01,25,ok
cec2011,22,22,dt-gsk,105000,1.523656e+01,25,ok
cec2011,22,22,dt-gsk,120000,1.436915e+01,25,ok
cec2011,22,22,dt-gsk,135000,1.428550e+01,25,ok
cec2011,22,22,dt-gsk,150000,1.424170e+01,25,ok
