==============================================================================================================
DETAILED PER-RUN LOG   DT-GSK   CEC2020   D10
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-29_00.58.11
==============================================================================================================

----- F1  D10  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
15     54241503      2.7283188295486202e+03   3.2831882954861999e+02   1000000       max_evaluations         78.9449   
16     55241540      2.7000000000000005e+03   3.0000000000000051e+02   1000000       max_evaluations         78.5648   
17     56241577      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         77.4582   
18     57241614      2.7281571896375763e+03   3.2815718963757632e+02   1000000       max_evaluations         78.1539   
19     58241651      2.5000000000000009e+03   1.0000000000000099e+02   1000000       max_evaluations         78.4201   
20     59241688      2.7285885395525556e+03   3.2858853955255557e+02   1000000       max_evaluations         78.5931   
21     60241725      2.7211990898409522e+03   3.2119908984095201e+02   1000000       max_evaluations         76.6035   
22     61241762      2.7241239516864016e+03   3.2412395168640160e+02   1000000       max_evaluations         79.1487   
23     62241799      2.7000000000000005e+03   3.0000000000000051e+02   1000000       max_evaluations         78.3696   
24     63241836      2.7000000000000005e+03   3.0000000000000051e+02   1000000       max_evaluations         79.4071   
25     64241873      2.7285885395525556e+03   3.2858853955255557e+02   1000000       max_evaluations         79.0332   
26     65241910      2.5000000000000009e+03   1.0000000000000099e+02   1000000       max_evaluations         77.7934   
27     66241947      2.7000000000000005e+03   3.0000000000000051e+02   1000000       max_evaluations         77.7221   
28     67241984      2.7000000000000005e+03   3.0000000000000051e+02   1000000       max_evaluations         78.9257   
29     68242021      2.5000000000000009e+03   1.0000000000000099e+02   1000000       max_evaluations         26.8202   
30     69242058      2.7270895895787148e+03   3.2708958957871499e+02   1000000       max_evaluations         25.8298   

----- F10  D10  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      41241018      2.8980089894405774e+03   3.9800898944057741e+02   1000000       max_evaluations         80.4181   
2      42241055      2.8980089894405774e+03   3.9800898944057741e+02   1000000       max_evaluations         80.4507   
3      43241092      2.8980089894405774e+03   3.9800898944057741e+02   1000000       max_evaluations         80.6110   
4      44241129      2.8977572312287475e+03   3.9775723122874751e+02   1000000       max_evaluations         81.4007   
5      45241166      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         80.5855   
6      46241203      2.8980089894405774e+03   3.9800898944057741e+02   1000000       max_evaluations         81.8894   
7      47241240      2.8980965015916158e+03   3.9809650159161600e+02   1000000       max_evaluations         82.2526   
8      48241277      2.8995849678716786e+03   3.9958496787167860e+02   1000000       max_evaluations         80.9030   
9      49241314      2.8977456708757909e+03   3.9774567087579101e+02   1000000       max_evaluations         80.6588   
10     50241351      2.8995849678716786e+03   3.9958496787167860e+02   1000000       max_evaluations         82.7417   
11     51241388      2.8980319604511119e+03   3.9803196045111201e+02   1000000       max_evaluations         81.4954   
12     52241425      2.8981306037428863e+03   3.9813060374288631e+02   1000000       max_evaluations         81.4198   
13     53241462      2.8977428694699879e+03   3.9774286946998802e+02   1000000       max_evaluations         80.0397   
14     54241499      2.8980578929523772e+03   3.9805789295237702e+02   1000000       max_evaluations         79.9045   
15     55241536      2.8980769430889118e+03   3.9807694308891200e+02   1000000       max_evaluations         79.9777   
16     56241573      2.8980319604511114e+03   3.9803196045111139e+02   1000000       max_evaluations         78.4210   
17     57241610      2.9433567180485325e+03   4.4335671804853251e+02   1000000       max_evaluations         78.3483   
18     58241647      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         79.1509   
19     59241684      2.8980319604511114e+03   3.9803196045111139e+02   1000000       max_evaluations         77.6517   
20     60241721      2.8983991496537078e+03   3.9839914965370798e+02   1000000       max_evaluations         78.3930   
21     61241758      2.8977572312287475e+03   3.9775723122874751e+02   1000000       max_evaluations         79.6336   
22     62241795      2.8980785348571617e+03   3.9807853485716169e+02   1000000       max_evaluations         79.5954   
23     63241832      2.8980887366837510e+03   3.9808873668375099e+02   1000000       max_evaluations         79.2079   
24     64241869      2.8977428694699879e+03   3.9774286946998802e+02   1000000       max_evaluations         78.7090   
25     65241906      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         79.0418   
26     66241943      2.8977428694699879e+03   3.9774286946998802e+02   1000000       max_evaluations         78.8091   
27     67241980      2.8980319604511114e+03   3.9803196045111139e+02   1000000       max_evaluations         79.2674   
28     68242017      2.8977857304284325e+03   3.9778573042843249e+02   1000000       max_evaluations         78.5789   
29     69242054      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         25.6198   
30     70242091      2.8977456708757909e+03   3.9774567087579101e+02   1000000       max_evaluations         25.7065   

