==============================================================================================================
DETAILED PER-RUN LOG   MOS-CEC2013LSGO   CEC2013LSGO   D1000
runs per function : 25
functions         : [2 3 4 5 6 7 8 9 10 11 12]
statistics basis  : raw objective
generated         : 2026-07-26_20.18.00
==============================================================================================================

----- F2  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
22     1051244732    3.4164215571762735e+08   nan                      3000000       max_evaluations         1062.5306 
23     1052244769    3.5139531627443951e+08   nan                      3000000       max_evaluations         1071.3174 
24     1053244806    4.4658641720163047e+08   nan                      3000000       max_evaluations         1063.3026 
25     1054244843    3.6977025507792574e+08   nan                      3000000       max_evaluations         1072.3656 

----- F10  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1031243988    9.2633395108474791e+07   nan                      3000000       max_evaluations         1198.8307 
2      1032244025    9.3102509027806893e+07   nan                      3000000       max_evaluations         1183.9312 
3      1033244062    9.2740564180244505e+07   nan                      3000000       max_evaluations         1188.7127 
4      1034244099    9.0584333725592375e+07   nan                      3000000       max_evaluations         1180.7710 
5      1035244136    9.4403034591168746e+07   nan                      3000000       max_evaluations         1182.6918 
6      1036244173    9.2398469809244528e+07   nan                      3000000       max_evaluations         1189.1205 
7      1037244210    9.0552813618848398e+07   nan                      3000000       max_evaluations         1191.7840 
8      1038244247    9.3786872845693886e+07   nan                      3000000       max_evaluations         1201.6496 
9      1039244284    9.2003069064594820e+07   nan                      3000000       max_evaluations         1190.7801 
10     1040244321    9.2825790993093133e+07   nan                      3000000       max_evaluations         1212.3665 
11     1041244358    9.3238573026145503e+07   nan                      3000000       max_evaluations         1188.5514 
12     1042244395    9.3156349245178267e+07   nan                      3000000       max_evaluations         1200.4390 
13     1043244432    9.1626756956689641e+07   nan                      3000000       max_evaluations         1197.6396 
14     1044244469    9.0871854352633715e+07   nan                      3000000       max_evaluations         1151.1867 
15     1045244506    9.4165546629431635e+07   nan                      3000000       max_evaluations         1161.0382 
16     1046244543    9.0548351134963974e+07   nan                      3000000       max_evaluations         1146.8594 
17     1047244580    9.0912743778562799e+07   nan                      3000000       max_evaluations         1165.7856 
18     1048244617    9.2217734478235558e+07   nan                      3000000       max_evaluations         1161.0948 
19     1049244654    9.1938107322778225e+07   nan                      3000000       max_evaluations         1160.2462 
20     1050244691    9.3408553692977145e+07   nan                      3000000       max_evaluations         1155.2375 
21     1051244728    9.3948985498574570e+07   nan                      3000000       max_evaluations         1159.9122 
22     1052244765    9.2564618235710055e+07   nan                      3000000       max_evaluations         1164.6397 
23     1053244802    9.2553871075622514e+07   nan                      3000000       max_evaluations         1151.1512 
24     1054244839    9.1022212950463191e+07   nan                      3000000       max_evaluations         1163.9329 
25     1055244876    9.0620800453078970e+07   nan                      3000000       max_evaluations         1157.6032 

----- F11  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1032244021    6.9808659471597955e+07   nan                      3000000       max_evaluations         999.4595  
2      1033244058    3.0878588938696872e+07   nan                      3000000       max_evaluations         997.2233  
3      1034244095    2.0428643357702762e+07   nan                      3000000       max_evaluations         998.3088  
4      1035244132    4.7042921161544040e+07   nan                      3000000       max_evaluations         992.2496  
5      1036244169    7.4077568252044857e+07   nan                      3000000       max_evaluations         999.5775  
6      1037244206    2.9872864592839468e+07   nan                      3000000       max_evaluations         998.9560  
7      1038244243    7.0732288413404629e+07   nan                      3000000       max_evaluations         998.3495  
8      1039244280    2.4058713528536994e+07   nan                      3000000       max_evaluations         1007.2850 
9      1040244317    9.3044654939652503e+07   nan                      3000000       max_evaluations         999.7345  
10     1041244354    2.8362769815452076e+07   nan                      3000000       max_evaluations         1003.2290 
11     1042244391    2.7482083112892129e+07   nan                      3000000       max_evaluations         1011.6228 
12     1043244428    4.3249021543874823e+07   nan                      3000000       max_evaluations         1005.4624 
13     1044244465    3.3740262379649661e+07   nan                      3000000       max_evaluations         1002.6581 
14     1045244502    3.7844328895174123e+07   nan                      3000000       max_evaluations         961.6292  
15     1046244539    7.3371492841810152e+07   nan                      3000000       max_evaluations         960.6219  
16     1047244576    4.4163160638497256e+07   nan                      3000000       max_evaluations         956.5930  
17     1048244613    5.2048485912376091e+07   nan                      3000000       max_evaluations         958.7748  
18     1049244650    3.9036599689363532e+07   nan                      3000000       max_evaluations         958.1639  
19     1050244687    6.8748619992769584e+07   nan                      3000000       max_evaluations         966.6218  
20     1051244724    6.3648090911401339e+07   nan                      3000000       max_evaluations         956.4370  
