suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,100,15,egsk,500000,1.421107e+03,51,ok
cec2017,100,15,egsk,600000,1.415018e+03,51,ok
cec2017,100,15,egsk,700000,1.412260e+03,51,ok
cec2017,100,15,egsk,800000,8.700207e+01,51,ok
cec2017,100,15,egsk,900000,8.392365e+01,51,ok
cec2017,100,15,egsk,1000000,8.199927e+01,51,ok
cec2017,100,15,dt-gsk,10000,9.551759e+09,51,ok
cec2017,100,15,dt-gsk,20000,2.464029e+09,51,ok
cec2017,100,15,dt-gsk,30000,6.692489e+08,51,ok
cec2017,100,15,dt-gsk,50000,8.676249e+07,51,ok
cec2017,100,15,dt-gsk,100000,3.972377e+06,51,ok
cec2017,100,15,dt-gsk,200000,2.438686e+04,51,ok
cec2017,100,15,dt-gsk,300000,1.763203e+03,51,ok
cec2017,100,15,dt-gsk,400000,8.591047e+02,51,ok
cec2017,100,15,dt-gsk,500000,6.294027e+02,51,ok
cec2017,100,15,dt-gsk,600000,4.603402e+02,51,ok
cec2017,100,15,dt-gsk,700000,3.419115e+02,51,ok
cec2017,100,15,dt-gsk,800000,3.080042e+02,51,ok
cec2017,100,15,dt-gsk,900000,2.920208e+02,51,ok
cec2017,100,15,dt-gsk,1000000,2.868003e+02,51,ok
cec2017,100,16,gsk,10000,1.010257e+04,51,ok
cec2017,100,16,gsk,20000,9.313496e+03,51,ok
cec2017,100,16,gsk,30000,9.017489e+03,51,ok
cec2017,100,16,gsk,50000,8.700852e+03,51,ok
cec2017,100,16,gsk,100000,8.237987e+03,51,ok
cec2017,100,16,gsk,200000,7.728992e+03,51,ok
cec2017,100,16,gsk,300000,7.285416e+03,51,ok
cec2017,100,16,gsk,400000,6.892080e+03,51,ok
cec2017,100,16,gsk,500000,6.254127e+03,51,ok
cec2017,100,16,gsk,600000,5.351635e+03,51,ok
cec2017,100,16,gsk,700000,4.458235e+03,51,ok
cec2017,100,16,gsk,800000,3.542888e+03,51,ok
cec2017,100,16,gsk,900000,2.739535e+03,51,ok
cec2017,100,16,gsk,1000000,2.198136e+03,51,ok
cec2017,100,16,agsk,10000,1.554998e+04,51,ok
cec2017,100,16,agsk,20000,1.186205e+04,51,ok
cec2017,100,16,agsk,30000,1.063698e+04,51,ok
cec2017,100,16,agsk,50000,9.409165e+03,51,ok
cec2017,100,16,agsk,100000,8.130990e+03,51,ok
cec2017,100,16,agsk,200000,6.990910e+03,51,ok
cec2017,100,16,agsk,300000,6.399140e+03,51,ok
cec2017,100,16,agsk,400000,5.916460e+03,51,ok
cec2017,100,16,agsk,500000,5.534932e+03,51,ok
cec2017,100,16,agsk,600000,5.150094e+03,51,ok
cec2017,100,16,agsk,700000,4.830094e+03,51,ok
cec2017,100,16,agsk,800000,4.528900e+03,51,ok
cec2017,100,16,agsk,900000,4.275815e+03,51,ok
cec2017,100,16,agsk,1000000,4.113668e+03,51,ok
cec2017,100,16,apgsk,10000,1.564834e+04,51,ok
cec2017,100,16,apgsk,20000,1.207761e+04,51,ok
cec2017,100,16,apgsk,30000,1.071968e+04,51,ok
cec2017,100,16,apgsk,50000,9.540605e+03,51,ok
cec2017,100,16,apgsk,100000,8.204938e+03,51,ok
cec2017,100,16,apgsk,200000,4.528143e+03,51,ok
cec2017,100,16,apgsk,300000,3.849765e+03,51,ok
cec2017,100,16,apgsk,400000,3.539515e+03,51,ok
cec2017,100,16,apgsk,500000,3.345065e+03,51,ok
cec2017,100,16,apgsk,600000,3.256275e+03,51,ok
cec2017,100,16,apgsk,700000,3.166046e+03,51,ok
cec2017,100,16,apgsk,800000,3.081661e+03,51,ok
cec2017,100,16,apgsk,900000,3.002573e+03,51,ok
cec2017,100,16,apgsk,1000000,2.936566e+03,51,ok
cec2017,100,16,fdb-agsk,10000,1.518457e+04,51,ok
cec2017,100,16,fdb-agsk,20000,1.160090e+04,51,ok
cec2017,100,16,fdb-agsk,30000,1.016385e+04,51,ok
cec2017,100,16,fdb-agsk,50000,8.887819e+03,51,ok
cec2017,100,16,fdb-agsk,100000,7.571665e+03,51,ok
cec2017,100,16,fdb-agsk,200000,6.438057e+03,51,ok
cec2017,100,16,fdb-agsk,300000,5.783037e+03,51,ok
cec2017,100,16,fdb-agsk,400000,5.333778e+03,51,ok
cec2017,100,16,fdb-agsk,500000,4.921538e+03,51,ok
cec2017,100,16,fdb-agsk,600000,4.545138e+03,51,ok
cec2017,100,16,fdb-agsk,700000,4.278837e+03,51,ok
cec2017,100,16,fdb-agsk,800000,4.044244e+03,51,ok
cec2017,100,16,fdb-agsk,900000,3.868429e+03,51,ok
cec2017,100,16,fdb-agsk,1000000,3.750150e+03,51,ok
cec2017,100,16,atmals-gsk,10000,8.929074e+03,51,ok
cec2017,100,16,atmals-gsk,20000,7.223649e+03,51,ok
cec2017,100,16,atmals-gsk,30000,6.397151e+03,51,ok
cec2017,100,16,atmals-gsk,50000,5.580085e+03,51,ok
cec2017,100,16,atmals-gsk,100000,4.767800e+03,51,ok
cec2017,100,16,atmals-gsk,200000,4.317987e+03,51,ok
cec2017,100,16,atmals-gsk,300000,4.186248e+03,51,ok
cec2017,100,16,atmals-gsk,400000,4.081208e+03,51,ok
cec2017,100,16,atmals-gsk,500000,3.990026e+03,51,ok
cec2017,100,16,atmals-gsk,600000,3.793689e+03,51,ok
cec2017,100,16,atmals-gsk,700000,3.580018e+03,51,ok
cec2017,100,16,atmals-gsk,800000,3.292537e+03,51,ok
cec2017,100,16,atmals-gsk,900000,3.145934e+03,51,ok
cec2017,100,16,atmals-gsk,1000000,2.962054e+03,51,ok
cec2017,100,16,egsk,10000,1.056078e+04,51,ok
cec2017,100,16,egsk,20000,9.481814e+03,51,ok
cec2017,100,16,egsk,30000,8.928135e+03,51,ok
cec2017,100,16,egsk,50000,8.572308e+03,51,ok
cec2017,100,16,egsk,100000,8.065585e+03,51,ok
cec2017,100,16,egsk,200000,7.214638e+03,51,ok
cec2017,100,16,egsk,300000,4.785619e+03,51,ok
cec2017,100,16,egsk,400000,2.079355e+03,51,ok
cec2017,100,16,egsk,500000,1.277681e+03,51,ok
cec2017,100,16,egsk,600000,1.179151e+03,51,ok
cec2017,100,16,egsk,700000,1.165766e+03,51,ok
cec2017,100,16,egsk,800000,1.119228e+03,51,ok
cec2017,100,16,egsk,900000,1.110516e+03,51,ok
cec2017,100,16,egsk,1000000,1.092023e+03,51,ok
cec2017,100,16,dt-gsk,10000,1.584168e+04,51,ok
cec2017,100,16,dt-gsk,20000,1.177450e+04,51,ok
cec2017,100,16,dt-gsk,30000,1.050323e+04,51,ok
cec2017,100,16,dt-gsk,50000,9.496795e+03,51,ok
cec2017,100,16,dt-gsk,100000,8.605458e+03,51,ok
cec2017,100,16,dt-gsk,200000,7.630642e+03,51,ok
cec2017,100,16,dt-gsk,300000,7.041911e+03,51,ok
cec2017,100,16,dt-gsk,400000,6.725377e+03,51,ok
cec2017,100,16,dt-gsk,500000,6.462617e+03,51,ok
cec2017,100,16,dt-gsk,600000,6.161954e+03,51,ok
cec2017,100,16,dt-gsk,700000,5.826443e+03,51,ok
cec2017,100,16,dt-gsk,800000,3.037840e+03,51,ok
cec2017,100,16,dt-gsk,900000,2.628201e+03,51,ok
cec2017,100,16,dt-gsk,1000000,2.351426e+03,51,ok
cec2017,100,17,gsk,10000,6.353956e+03,51,ok
cec2017,100,17,gsk,20000,5.804154e+03,51,ok
cec2017,100,17,gsk,30000,5.616904e+03,51,ok
cec2017,100,17,gsk,50000,5.431007e+03,51,ok
cec2017,100,17,gsk,100000,5.177088e+03,51,ok
cec2017,100,17,gsk,200000,4.924786e+03,51,ok
cec2017,100,17,gsk,300000,4.766245e+03,51,ok
cec2017,100,17,gsk,400000,4.587257e+03,51,ok
cec2017,100,17,gsk,500000,4.488312e+03,51,ok
cec2017,100,17,gsk,600000,4.425377e+03,51,ok
cec2017,100,17,gsk,700000,4.335008e+03,51,ok
cec2017,100,17,gsk,800000,4.232931e+03,51,ok
cec2017,100,17,gsk,900000,4.169479e+03,51,ok
cec2017,100,17,gsk,1000000,4.092505e+03,51,ok
cec2017,100,17,agsk,10000,2.624480e+05,51,ok
cec2017,100,17,agsk,20000,1.037754e+04,51,ok
cec2017,100,17,agsk,30000,6.533877e+03,51,ok
cec2017,100,17,agsk,50000,5.211656e+03,51,ok
cec2017,100,17,agsk,100000,4.410800e+03,51,ok
cec2017,100,17,agsk,200000,3.966581e+03,51,ok
cec2017,100,17,agsk,300000,3.733167e+03,51,ok
cec2017,100,17,agsk,400000,3.581922e+03,51,ok
cec2017,100,17,agsk,500000,3.434731e+03,51,ok
cec2017,100,17,agsk,600000,3.325075e+03,51,ok
cec2017,100,17,agsk,700000,3.203370e+03,51,ok
cec2017,100,17,agsk,800000,3.066615e+03,51,ok
cec2017,100,17,agsk,900000,2.962473e+03,51,ok
cec2017,100,17,agsk,1000000,2.883687e+03,51,ok
cec2017,100,17,apgsk,10000,2.477964e+05,51,ok
cec2017,100,17,apgsk,20000,1.046820e+04,51,ok
cec2017,100,17,apgsk,30000,6.509386e+03,51,ok
cec2017,100,17,apgsk,50000,5.165336e+03,51,ok
cec2017,100,17,apgsk,100000,4.336971e+03,51,ok
cec2017,100,17,apgsk,200000,2.575295e+03,51,ok
cec2017,100,17,apgsk,300000,2.431854e+03,51,ok
cec2017,100,17,apgsk,400000,2.370176e+03,51,ok
cec2017,100,17,apgsk,500000,2.329849e+03,51,ok
cec2017,100,17,apgsk,600000,2.315082e+03,51,ok
cec2017,100,17,apgsk,700000,2.300046e+03,51,ok
cec2017,100,17,apgsk,800000,2.286615e+03,51,ok
cec2017,100,17,apgsk,900000,2.273665e+03,51,ok
cec2017,100,17,apgsk,1000000,2.262202e+03,51,ok
cec2017,100,17,fdb-agsk,10000,2.508734e+05,51,ok
cec2017,100,17,fdb-agsk,20000,9.753393e+03,51,ok
cec2017,100,17,fdb-agsk,30000,6.219309e+03,51,ok
cec2017,100,17,fdb-agsk,50000,4.984184e+03,51,ok
cec2017,100,17,fdb-agsk,100000,4.153077e+03,51,ok
cec2017,100,17,fdb-agsk,200000,3.702866e+03,51,ok
cec2017,100,17,fdb-agsk,300000,3.414906e+03,51,ok
cec2017,100,17,fdb-agsk,400000,3.202018e+03,51,ok
cec2017,100,17,fdb-agsk,500000,3.019453e+03,51,ok
cec2017,100,17,fdb-agsk,600000,2.882818e+03,51,ok
cec2017,100,17,fdb-agsk,700000,2.773680e+03,51,ok
cec2017,100,17,fdb-agsk,800000,2.677566e+03,51,ok
cec2017,100,17,fdb-agsk,900000,2.591647e+03,51,ok
cec2017,100,17,fdb-agsk,1000000,2.538701e+03,51,ok
cec2017,100,17,atmals-gsk,10000,5.904608e+03,51,ok
cec2017,100,17,atmals-gsk,20000,5.089967e+03,51,ok
cec2017,100,17,atmals-gsk,30000,4.726198e+03,51,ok
cec2017,100,17,atmals-gsk,50000,4.320541e+03,51,ok
cec2017,100,17,atmals-gsk,100000,3.773049e+03,51,ok
cec2017,100,17,atmals-gsk,200000,3.362158e+03,51,ok
cec2017,100,17,atmals-gsk,300000,3.205129e+03,51,ok
cec2017,100,17,atmals-gsk,400000,3.118755e+03,51,ok
cec2017,100,17,atmals-gsk,500000,3.075088e+03,51,ok
cec2017,100,17,atmals-gsk,600000,3.036505e+03,51,ok
cec2017,100,17,atmals-gsk,700000,2.925398e+03,51,ok
cec2017,100,17,atmals-gsk,800000,2.878546e+03,51,ok
cec2017,100,17,atmals-gsk,900000,2.796847e+03,51,ok
cec2017,100,17,atmals-gsk,1000000,2.747851e+03,51,ok
cec2017,100,17,egsk,10000,6.777343e+03,51,ok
cec2017,100,17,egsk,20000,5.973085e+03,51,ok
cec2017,100,17,egsk,30000,5.760665e+03,51,ok
cec2017,100,17,egsk,50000,5.546440e+03,51,ok
cec2017,100,17,egsk,100000,5.219052e+03,51,ok
cec2017,100,17,egsk,200000,4.919186e+03,51,ok
cec2017,100,17,egsk,300000,4.667293e+03,51,ok
cec2017,100,17,egsk,400000,4.181310e+03,51,ok
cec2017,100,17,egsk,500000,3.642751e+03,51,ok
cec2017,100,17,egsk,600000,2.818056e+03,51,ok
cec2017,100,17,egsk,700000,2.284878e+03,51,ok
cec2017,100,17,egsk,800000,1.911204e+03,51,ok
cec2017,100,17,egsk,900000,1.835601e+03,51,ok
cec2017,100,17,egsk,1000000,1.793558e+03,51,ok
cec2017,100,17,dt-gsk,10000,2.710459e+05,51,ok
cec2017,100,17,dt-gsk,20000,1.255392e+04,51,ok
cec2017,100,17,dt-gsk,30000,7.405546e+03,51,ok
cec2017,100,17,dt-gsk,50000,5.931167e+03,51,ok
cec2017,100,17,dt-gsk,100000,5.317811e+03,51,ok
cec2017,100,17,dt-gsk,200000,4.835291e+03,51,ok
cec2017,100,17,dt-gsk,300000,4.512657e+03,51,ok
cec2017,100,17,dt-gsk,400000,4.277134e+03,51,ok
cec2017,100,17,dt-gsk,500000,4.103753e+03,51,ok
cec2017,100,17,dt-gsk,600000,3.885532e+03,51,ok
cec2017,100,17,dt-gsk,700000,3.686198e+03,51,ok
cec2017,100,17,dt-gsk,800000,2.126388e+03,51,ok
cec2017,100,17,dt-gsk,900000,1.903109e+03,51,ok
cec2017,100,17,dt-gsk,1000000,1.696150e+03,51,ok
cec2017,100,18,gsk,10000,2.868500e+07,51,ok
cec2017,100,18,gsk,20000,2.077507e+07,51,ok
cec2017,100,18,gsk,30000,1.911806e+07,51,ok
cec2017,100,18,gsk,50000,1.826517e+07,51,ok
cec2017,100,18,gsk,100000,1.727307e+07,51,ok
cec2017,100,18,gsk,200000,7.106775e+06,51,ok
cec2017,100,18,gsk,300000,7.884784e+05,51,ok
cec2017,100,18,gsk,400000,2.169430e+05,51,ok
cec2017,100,18,gsk,500000,1.410985e+05,51,ok
cec2017,100,18,gsk,600000,1.027414e+05,51,ok
cec2017,100,18,gsk,700000,8.078809e+04,51,ok
cec2017,100,18,gsk,800000,6.651773e+04,51,ok
cec2017,100,18,gsk,900000,5.719183e+04,51,ok
cec2017,100,18,gsk,1000000,4.984165e+04,51,ok
cec2017,100,18,agsk,10000,5.511414e+07,51,ok
cec2017,100,18,agsk,20000,2.230594e+07,51,ok
cec2017,100,18,agsk,30000,1.328616e+07,51,ok
cec2017,100,18,agsk,50000,8.358121e+06,51,ok
cec2017,100,18,agsk,100000,5.125167e+06,51,ok
cec2017,100,18,agsk,200000,2.830841e+06,51,ok
cec2017,100,18,agsk,300000,1.836435e+06,51,ok
cec2017,100,18,agsk,400000,1.272506e+06,51,ok
cec2017,100,18,agsk,500000,8.310852e+05,51,ok
cec2017,100,18,agsk,600000,4.399821e+05,51,ok
cec2017,100,18,agsk,700000,2.101553e+05,51,ok
cec2017,100,18,agsk,800000,1.348694e+05,51,ok
cec2017,100,18,agsk,900000,9.031414e+04,51,ok
cec2017,100,18,agsk,1000000,6.609207e+04,51,ok
cec2017,100,18,apgsk,10000,5.618651e+07,51,ok
cec2017,100,18,apgsk,20000,1.991211e+07,51,ok
cec2017,100,18,apgsk,30000,1.378456e+07,51,ok
cec2017,100,18,apgsk,50000,8.349683e+06,51,ok
cec2017,100,18,apgsk,100000,4.614453e+06,51,ok
cec2017,100,18,apgsk,200000,1.143376e+06,51,ok
cec2017,100,18,apgsk,300000,9.795124e+05,51,ok
cec2017,100,18,apgsk,400000,8.967398e+05,51,ok
cec2017,100,18,apgsk,500000,8.457636e+05,51,ok
cec2017,100,18,apgsk,600000,8.125308e+05,51,ok
cec2017,100,18,apgsk,700000,6.049828e+05,51,ok
cec2017,100,18,apgsk,800000,3.290348e+05,51,ok
cec2017,100,18,apgsk,900000,1.963236e+05,51,ok
cec2017,100,18,apgsk,1000000,1.159455e+05,51,ok
cec2017,100,18,fdb-agsk,10000,5.625368e+07,51,ok
cec2017,100,18,fdb-agsk,20000,2.044708e+07,51,ok
cec2017,100,18,fdb-agsk,30000,1.290909e+07,51,ok
cec2017,100,18,fdb-agsk,50000,8.168269e+06,51,ok
cec2017,100,18,fdb-agsk,100000,4.650553e+06,51,ok
cec2017,100,18,fdb-agsk,200000,2.490512e+06,51,ok
cec2017,100,18,fdb-agsk,300000,1.508453e+06,51,ok
cec2017,100,18,fdb-agsk,400000,1.075566e+06,51,ok
cec2017,100,18,fdb-agsk,500000,7.052502e+05,51,ok
cec2017,100,18,fdb-agsk,600000,3.462774e+05,51,ok
cec2017,100,18,fdb-agsk,700000,1.927316e+05,51,ok
cec2017,100,18,fdb-agsk,800000,1.253487e+05,51,ok
cec2017,100,18,fdb-agsk,900000,8.818807e+04,51,ok
cec2017,100,18,fdb-agsk,1000000,7.811206e+04,51,ok
cec2017,100,18,atmals-gsk,10000,8.453689e+06,51,ok
cec2017,100,18,atmals-gsk,20000,4.576913e+06,51,ok
cec2017,100,18,atmals-gsk,30000,3.733660e+06,51,ok
cec2017,100,18,atmals-gsk,50000,3.010531e+06,51,ok
cec2017,100,18,atmals-gsk,100000,1.961045e+06,51,ok
cec2017,100,18,atmals-gsk,200000,2.398154e+05,51,ok
cec2017,100,18,atmals-gsk,300000,9.628677e+04,51,ok
cec2017,100,18,atmals-gsk,400000,5.201782e+04,51,ok
cec2017,100,18,atmals-gsk,500000,3.023261e+04,51,ok
cec2017,100,18,atmals-gsk,600000,1.922492e+04,51,ok
cec2017,100,18,atmals-gsk,700000,1.347948e+04,51,ok
cec2017,100,18,atmals-gsk,800000,9.762994e+03,51,ok
cec2017,100,18,atmals-gsk,900000,7.419903e+03,51,ok
cec2017,100,18,atmals-gsk,1000000,5.901940e+03,51,ok
cec2017,100,18,egsk,10000,4.290531e+06,51,ok
cec2017,100,18,egsk,20000,3.125549e+06,51,ok
cec2017,100,18,egsk,30000,3.015146e+06,51,ok
cec2017,100,18,egsk,50000,2.966930e+06,51,ok
cec2017,100,18,egsk,100000,2.932396e+06,51,ok
cec2017,100,18,egsk,200000,8.494109e+05,51,ok
cec2017,100,18,egsk,300000,1.061744e+05,51,ok
cec2017,100,18,egsk,400000,4.836312e+04,51,ok
cec2017,100,18,egsk,500000,2.976017e+04,51,ok
cec2017,100,18,egsk,600000,2.217319e+04,51,ok
cec2017,100,18,egsk,700000,1.842047e+04,51,ok
cec2017,100,18,egsk,800000,4.933679e+02,51,ok
cec2017,100,18,egsk,900000,4.814469e+02,51,ok
cec2017,100,18,egsk,1000000,4.733430e+02,51,ok
cec2017,100,18,dt-gsk,10000,1.086920e+08,51,ok
cec2017,100,18,dt-gsk,20000,5.304557e+07,51,ok
cec2017,100,18,dt-gsk,30000,3.629522e+07,51,ok
cec2017,100,18,dt-gsk,50000,2.345207e+07,51,ok
cec2017,100,18,dt-gsk,100000,1.266349e+07,51,ok
cec2017,100,18,dt-gsk,200000,1.737797e+06,51,ok
cec2017,100,18,dt-gsk,300000,3.528107e+04,51,ok
cec2017,100,18,dt-gsk,400000,1.404281e+04,51,ok
cec2017,100,18,dt-gsk,500000,6.737404e+03,51,ok
cec2017,100,18,dt-gsk,600000,3.917029e+03,51,ok
cec2017,100,18,dt-gsk,700000,2.418198e+03,51,ok
cec2017,100,18,dt-gsk,800000,1.610000e+03,51,ok
cec2017,100,18,dt-gsk,900000,1.228941e+03,51,ok
cec2017,100,18,dt-gsk,1000000,1.134630e+03,51,ok
cec2017,100,19,gsk,10000,1.436647e+08,51,ok
cec2017,100,19,gsk,20000,4.754459e+05,51,ok
cec2017,100,19,gsk,30000,4.959200e+03,51,ok
cec2017,100,19,gsk,50000,1.712546e+03,51,ok
cec2017,100,19,gsk,100000,1.655050e+03,51,ok
cec2017,100,19,gsk,200000,1.628461e+03,51,ok
cec2017,100,19,gsk,300000,1.604420e+03,51,ok
cec2017,100,19,gsk,400000,1.541195e+03,51,ok
cec2017,100,19,gsk,500000,1.507031e+03,51,ok
cec2017,100,19,gsk,600000,1.504651e+03,51,ok
cec2017,100,19,gsk,700000,1.497622e+03,51,ok
cec2017,100,19,gsk,800000,1.497321e+03,51,ok
cec2017,100,19,gsk,900000,1.497245e+03,51,ok
cec2017,100,19,gsk,1000000,1.497172e+03,51,ok
cec2017,100,19,agsk,10000,8.788752e+09,51,ok
cec2017,100,19,agsk,20000,1.502015e+09,51,ok
cec2017,100,19,agsk,30000,2.437338e+08,51,ok
cec2017,100,19,agsk,50000,8.673877e+06,51,ok
cec2017,100,19,agsk,100000,1.474044e+05,51,ok
cec2017,100,19,agsk,200000,8.033695e+03,51,ok
cec2017,100,19,agsk,300000,2.159119e+03,51,ok
cec2017,100,19,agsk,400000,1.081698e+03,51,ok
cec2017,100,19,agsk,500000,5.734861e+02,51,ok
cec2017,100,19,agsk,600000,3.102932e+02,51,ok
cec2017,100,19,agsk,700000,2.422107e+02,51,ok
cec2017,100,19,agsk,800000,2.112547e+02,51,ok
cec2017,100,19,agsk,900000,1.921760e+02,51,ok
cec2017,100,19,agsk,1000000,1.830239e+02,51,ok
cec2017,100,19,apgsk,10000,8.892973e+09,51,ok
cec2017,100,19,apgsk,20000,1.676967e+09,51,ok
cec2017,100,19,apgsk,30000,2.839868e+08,51,ok
cec2017,100,19,apgsk,50000,1.048311e+07,51,ok
cec2017,100,19,apgsk,100000,1.776612e+05,51,ok
cec2017,100,19,apgsk,200000,1.041874e+04,51,ok
cec2017,100,19,apgsk,300000,4.107521e+03,51,ok
cec2017,100,19,apgsk,400000,2.177816e+03,51,ok
cec2017,100,19,apgsk,500000,1.598292e+03,51,ok
cec2017,100,19,apgsk,600000,1.087534e+03,51,ok
cec2017,100,19,apgsk,700000,5.730557e+02,51,ok
cec2017,100,19,apgsk,800000,3.039396e+02,51,ok
cec2017,100,19,apgsk,900000,2.542592e+02,51,ok
cec2017,100,19,apgsk,1000000,2.301888e+02,51,ok
cec2017,100,19,fdb-agsk,10000,8.290703e+09,51,ok
cec2017,100,19,fdb-agsk,20000,1.240520e+09,51,ok
cec2017,100,19,fdb-agsk,30000,1.755401e+08,51,ok
cec2017,100,19,fdb-agsk,50000,4.550557e+06,51,ok
cec2017,100,19,fdb-agsk,100000,9.758973e+04,51,ok
cec2017,100,19,fdb-agsk,200000,5.927855e+03,51,ok
cec2017,100,19,fdb-agsk,300000,2.074966e+03,51,ok
cec2017,100,19,fdb-agsk,400000,1.139739e+03,51,ok
cec2017,100,19,fdb-agsk,500000,5.928177e+02,51,ok
cec2017,100,19,fdb-agsk,600000,3.363024e+02,51,ok
cec2017,100,19,fdb-agsk,700000,2.567459e+02,51,ok
cec2017,100,19,fdb-agsk,800000,2.273955e+02,51,ok
cec2017,100,19,fdb-agsk,900000,2.093478e+02,51,ok
cec2017,100,19,fdb-agsk,1000000,2.015349e+02,51,ok
cec2017,100,19,atmals-gsk,10000,9.184123e+07,51,ok
cec2017,100,19,atmals-gsk,20000,3.804355e+05,51,ok
cec2017,100,19,atmals-gsk,30000,5.715613e+03,51,ok
cec2017,100,19,atmals-gsk,50000,1.870720e+03,51,ok
cec2017,100,19,atmals-gsk,100000,1.812750e+03,51,ok
cec2017,100,19,atmals-gsk,200000,1.796066e+03,51,ok
cec2017,100,19,atmals-gsk,300000,1.787305e+03,51,ok
cec2017,100,19,atmals-gsk,400000,1.784802e+03,51,ok
cec2017,100,19,atmals-gsk,500000,1.783538e+03,51,ok
cec2017,100,19,atmals-gsk,600000,1.782988e+03,51,ok
cec2017,100,19,atmals-gsk,700000,1.782734e+03,51,ok
cec2017,100,19,atmals-gsk,800000,1.782490e+03,51,ok
cec2017,100,19,atmals-gsk,900000,1.782239e+03,51,ok
cec2017,100,19,atmals-gsk,1000000,1.782032e+03,51,ok
cec2017,100,19,egsk,10000,7.810223e+08,51,ok
cec2017,100,19,egsk,20000,3.378302e+06,51,ok
cec2017,100,19,egsk,30000,1.299869e+04,51,ok
cec2017,100,19,egsk,50000,3.187188e+03,51,ok
cec2017,100,19,egsk,100000,3.092917e+03,51,ok
cec2017,100,19,egsk,200000,3.063838e+03,51,ok
cec2017,100,19,egsk,300000,2.963089e+03,51,ok
cec2017,100,19,egsk,400000,2.942944e+03,51,ok
cec2017,100,19,egsk,500000,2.942305e+03,51,ok
cec2017,100,19,egsk,600000,2.942121e+03,51,ok
cec2017,100,19,egsk,700000,2.941988e+03,51,ok
cec2017,100,19,egsk,800000,3.394962e+02,51,ok
cec2017,100,19,egsk,900000,1.671722e+02,51,ok
cec2017,100,19,egsk,1000000,1.346009e+02,51,ok
cec2017,100,19,dt-gsk,10000,9.626674e+09,51,ok
cec2017,100,19,dt-gsk,20000,2.476549e+09,51,ok
cec2017,100,19,dt-gsk,30000,7.282673e+08,51,ok
cec2017,100,19,dt-gsk,50000,9.489452e+07,51,ok
cec2017,100,19,dt-gsk,100000,4.405919e+06,51,ok
cec2017,100,19,dt-gsk,200000,1.610985e+04,51,ok
cec2017,100,19,dt-gsk,300000,1.507464e+03,51,ok
cec2017,100,19,dt-gsk,400000,5.896560e+02,51,ok
cec2017,100,19,dt-gsk,500000,3.523513e+02,51,ok
cec2017,100,19,dt-gsk,600000,2.831419e+02,51,ok
cec2017,100,19,dt-gsk,700000,2.558497e+02,51,ok
cec2017,100,19,dt-gsk,800000,2.489969e+02,51,ok
cec2017,100,19,dt-gsk,900000,2.484827e+02,51,ok
cec2017,100,19,dt-gsk,1000000,2.484184e+02,51,ok
cec2017,100,20,gsk,10000,6.009956e+03,51,ok
cec2017,100,20,gsk,20000,5.806356e+03,51,ok
cec2017,100,20,gsk,30000,5.693818e+03,51,ok
cec2017,100,20,gsk,50000,5.537939e+03,51,ok
cec2017,100,20,gsk,100000,5.295697e+03,51,ok
cec2017,100,20,gsk,200000,5.030208e+03,51,ok
cec2017,100,20,gsk,300000,4.893600e+03,51,ok
cec2017,100,20,gsk,400000,4.774385e+03,51,ok
cec2017,100,20,gsk,500000,4.655819e+03,51,ok
cec2017,100,20,gsk,600000,4.581559e+03,51,ok
cec2017,100,20,gsk,700000,4.516837e+03,51,ok
cec2017,100,20,gsk,800000,4.469321e+03,51,ok
cec2017,100,20,gsk,900000,4.424026e+03,51,ok
cec2017,100,20,gsk,1000000,4.380080e+03,51,ok
cec2017,100,20,agsk,10000,5.494170e+03,51,ok
cec2017,100,20,agsk,20000,5.093267e+03,51,ok
cec2017,100,20,agsk,30000,4.874231e+03,51,ok
cec2017,100,20,agsk,50000,4.612125e+03,51,ok
cec2017,100,20,agsk,100000,4.201645e+03,51,ok
cec2017,100,20,agsk,200000,3.847006e+03,51,ok
cec2017,100,20,agsk,300000,3.635987e+03,51,ok
cec2017,100,20,agsk,400000,3.491404e+03,51,ok
cec2017,100,20,agsk,500000,3.319327e+03,51,ok
cec2017,100,20,agsk,600000,3.166456e+03,51,ok
cec2017,100,20,agsk,700000,3.068689e+03,51,ok
cec2017,100,20,agsk,800000,2.954536e+03,51,ok
cec2017,100,20,agsk,900000,2.854035e+03,51,ok
cec2017,100,20,agsk,1000000,2.775248e+03,51,ok
cec2017,100,20,apgsk,10000,5.563940e+03,51,ok
cec2017,100,20,apgsk,20000,5.178546e+03,51,ok
cec2017,100,20,apgsk,30000,4.940707e+03,51,ok
cec2017,100,20,apgsk,50000,4.628474e+03,51,ok
cec2017,100,20,apgsk,100000,4.189346e+03,51,ok
cec2017,100,20,apgsk,200000,2.946308e+03,51,ok
cec2017,100,20,apgsk,300000,2.781494e+03,51,ok
cec2017,100,20,apgsk,400000,2.699701e+03,51,ok
cec2017,100,20,apgsk,500000,2.654049e+03,51,ok
cec2017,100,20,apgsk,600000,2.624989e+03,51,ok
cec2017,100,20,apgsk,700000,2.582548e+03,51,ok
cec2017,100,20,apgsk,800000,2.537105e+03,51,ok
cec2017,100,20,apgsk,900000,2.479907e+03,51,ok
cec2017,100,20,apgsk,1000000,2.431221e+03,51,ok
cec2017,100,20,fdb-agsk,10000,5.513593e+03,51,ok
