analysis_id,rq_id,suite,dimension,function_set,algorithms,metric,unit_of_analysis,n_observations,pairing_key,test,test_statistic,p_raw,p_adjusted,correction,effect_size,effect_direction,ci_low,ci_high,ci_level,resampling_unit,n_resamples,seed,source_paths,source_checksums,evidence_release_id,script,command,commit_sha,interpretation,status
AN-CLASS-2017,RQ4,cec2017,10,hybrid,apgsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,3.750000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=8/0/2,ok
AN-CLASS-2017,RQ4,cec2017,10,composition,apgsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,2.650000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=3/0/7,ok
AN-CLASS-2017,RQ4,cec2017,10,unimodal,fdb-agsk,per_class_mean_rank,function,2,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,4.000000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=0/2/0,ok
AN-CLASS-2017,RQ4,cec2017,10,simple_multimodal,fdb-agsk,per_class_mean_rank,function,7,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,4.500000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=7/0/0,ok
AN-CLASS-2017,RQ4,cec2017,10,hybrid,fdb-agsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,3.300000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=6/0/4,ok
AN-CLASS-2017,RQ4,cec2017,10,composition,fdb-agsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,2.750000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=2/0/8,ok
AN-CLASS-2017,RQ4,cec2017,10,unimodal,atmals-gsk,per_class_mean_rank,function,2,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,4.000000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=0/2/0,ok
AN-CLASS-2017,RQ4,cec2017,10,simple_multimodal,atmals-gsk,per_class_mean_rank,function,7,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,4.500000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=4/2/1,ok
AN-CLASS-2017,RQ4,cec2017,10,hybrid,atmals-gsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,6.700000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=10/0/0,ok
AN-CLASS-2017,RQ4,cec2017,10,composition,atmals-gsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,4.700000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=7/0/3,ok
AN-CLASS-2017,RQ4,cec2017,10,unimodal,egsk,per_class_mean_rank,function,2,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,4.000000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=0/2/0,ok
AN-CLASS-2017,RQ4,cec2017,10,simple_multimodal,egsk,per_class_mean_rank,function,7,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,2.928571e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=4/2/1,ok
AN-CLASS-2017,RQ4,cec2017,10,hybrid,egsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,4.500000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=8/0/2,ok
AN-CLASS-2017,RQ4,cec2017,10,composition,egsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,4.950000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=9/0/1,ok
AN-CLASS-2017,RQ4,cec2017,10,unimodal,dt-gsk,per_class_mean_rank,function,2,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,4.000000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=n/a/n/a/n/a,ok
AN-CLASS-2017,RQ4,cec2017,10,simple_multimodal,dt-gsk,per_class_mean_rank,function,7,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,2.071429e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=n/a/n/a/n/a,ok
AN-CLASS-2017,RQ4,cec2017,10,hybrid,dt-gsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,2.400000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=n/a/n/a/n/a,ok
AN-CLASS-2017,RQ4,cec2017,10,composition,dt-gsk,per_class_mean_rank,function,10,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,3.700000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D10.csv;cec2017/agsk/agsk_cec2017_D10.csv;cec2017/apgsk/apgsk_cec2017_D10.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D10.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D10.csv;cec2017/egsk/egsk_cec2017_D10.csv;cec2017/dt-gsk/dt-gsk_cec2017_D10.csv,d81b4f1f6de5b250f3d68220c3e6317a97bd33ccd73a601e2a5c56c677e5f5aa;e619d4ea62b96058e3baa912262dc625c7c866f5813755541bc12d4af2d8c553;934e9ca983b35f34b79918019c788bfcaf1860fe749770469ba333ab497a7595;64fd75d5e9cd4a004956bf8b7084d6ffa3b6607d5141a96f0f04b555cb56994d;616b581fe72499832499cee2d8a59e296260866e3d064b898f847cc40c9ef24a;eaec241e11ee0275c1357ef26af0309e8be93adcc585e31993fe1b1597738c38;8e40f4cea41c89411c35fc6276be0d6eaabee874e3e41672fb9bdd6786bcb245,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=n/a/n/a/n/a,ok
AN-CLASS-2017,RQ4,cec2017,30,unimodal,gsk,per_class_mean_rank,function,2,function_identity,none (exploratory descriptive; no per-class inference),n/a,n/a,n/a,n/a,3.500000e+00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/gsk/gsk_cec2017_D30.csv;cec2017/agsk/agsk_cec2017_D30.csv;cec2017/apgsk/apgsk_cec2017_D30.csv;cec2017/fdb-agsk/fdb-agsk_cec2017_D30.csv;cec2017/atmals-gsk/atmals-gsk_cec2017_D30.csv;cec2017/egsk/egsk_cec2017_D30.csv;cec2017/dt-gsk/dt-gsk_cec2017_D30.csv,c66f315c0f63a3a6b3f8393905f5adcaa90de6f3189fdb62a8183e5943653040;85b1f88305df09d07221fdb33e587c3fbcb30edf1c0b5a51ab4fb04596778516;b4785b63fc476e005c481f7ea02ff490e16fb501209074b4244bbf1ebbb5c666;01ba32e7acd9cd540e25b4e8b10c4d9892783b6efed93f32553f4c48e2ab4e49;38a3cace01c6fbd3e2c91d61178ce3523e7755b09092d2496b2dd4db4b5a4b79;12a5dcb0c5a8a686142543c6a03552ef69fd7a24f5b14e6f66be8e6bdea6d54d;169af5c41754a5a495a936e6145e83e8151bb20f53f6aec99a9cf6d1383b442a,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory; W/T/L vs dt-gsk=1/1/0,ok
