suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,50,25,agsk,5000,2.122671e+04,51,ok
cec2017,50,25,agsk,10000,1.046464e+04,51,ok
cec2017,50,25,agsk,15000,6.146823e+03,51,ok
cec2017,50,25,agsk,25000,2.625048e+03,51,ok
cec2017,50,25,agsk,50000,8.472288e+02,51,ok
cec2017,50,25,agsk,100000,5.494585e+02,51,ok
cec2017,50,25,agsk,150000,5.382471e+02,51,ok
cec2017,50,25,agsk,200000,5.374637e+02,51,ok
cec2017,50,25,agsk,250000,5.374570e+02,51,ok
cec2017,50,25,agsk,300000,5.374568e+02,51,ok
cec2017,50,25,agsk,350000,5.374566e+02,51,ok
cec2017,50,25,agsk,400000,5.374566e+02,51,ok
cec2017,50,25,agsk,450000,5.374566e+02,51,ok
cec2017,50,25,agsk,500000,5.374566e+02,51,ok
cec2017,50,25,apgsk,5000,2.028418e+04,51,ok
cec2017,50,25,apgsk,10000,1.021179e+04,51,ok
cec2017,50,25,apgsk,15000,6.221229e+03,51,ok
cec2017,50,25,apgsk,25000,2.841580e+03,51,ok
cec2017,50,25,apgsk,50000,1.018759e+03,51,ok
cec2017,50,25,apgsk,100000,7.704594e+02,51,ok
cec2017,50,25,apgsk,150000,7.010928e+02,51,ok
cec2017,50,25,apgsk,200000,6.684298e+02,51,ok
cec2017,50,25,apgsk,250000,6.469881e+02,51,ok
cec2017,50,25,apgsk,300000,5.804573e+02,51,ok
cec2017,50,25,apgsk,350000,5.724375e+02,51,ok
cec2017,50,25,apgsk,400000,5.679792e+02,51,ok
cec2017,50,25,apgsk,450000,5.663147e+02,51,ok
cec2017,50,25,apgsk,500000,5.658518e+02,51,ok
cec2017,50,25,fdb-agsk,5000,1.963967e+04,51,ok
cec2017,50,25,fdb-agsk,10000,9.541030e+03,51,ok
cec2017,50,25,fdb-agsk,15000,5.191674e+03,51,ok
cec2017,50,25,fdb-agsk,25000,1.951325e+03,51,ok
cec2017,50,25,fdb-agsk,50000,6.941993e+02,51,ok
cec2017,50,25,fdb-agsk,100000,5.352959e+02,51,ok
cec2017,50,25,fdb-agsk,150000,5.323134e+02,51,ok
cec2017,50,25,fdb-agsk,200000,5.322431e+02,51,ok
cec2017,50,25,fdb-agsk,250000,5.322430e+02,51,ok
cec2017,50,25,fdb-agsk,300000,5.322430e+02,51,ok
cec2017,50,25,fdb-agsk,350000,5.322430e+02,51,ok
cec2017,50,25,fdb-agsk,400000,5.322430e+02,51,ok
cec2017,50,25,fdb-agsk,450000,5.322430e+02,51,ok
cec2017,50,25,fdb-agsk,500000,5.322430e+02,51,ok
cec2017,50,25,atmals-gsk,5000,3.668457e+03,51,ok
cec2017,50,25,atmals-gsk,10000,1.341649e+03,51,ok
cec2017,50,25,atmals-gsk,15000,8.446680e+02,51,ok
cec2017,50,25,atmals-gsk,25000,6.648242e+02,51,ok
cec2017,50,25,atmals-gsk,50000,5.944623e+02,51,ok
cec2017,50,25,atmals-gsk,100000,5.689517e+02,51,ok
cec2017,50,25,atmals-gsk,150000,5.655292e+02,51,ok
cec2017,50,25,atmals-gsk,200000,5.654627e+02,51,ok
cec2017,50,25,atmals-gsk,250000,5.654566e+02,51,ok
cec2017,50,25,atmals-gsk,300000,5.654553e+02,51,ok
cec2017,50,25,atmals-gsk,350000,5.654553e+02,51,ok
cec2017,50,25,atmals-gsk,400000,5.654553e+02,51,ok
cec2017,50,25,atmals-gsk,450000,5.654549e+02,51,ok
cec2017,50,25,atmals-gsk,500000,5.654518e+02,51,ok
cec2017,50,25,egsk,5000,4.461430e+03,51,ok
cec2017,50,25,egsk,10000,1.761109e+03,51,ok
cec2017,50,25,egsk,15000,1.036243e+03,51,ok
cec2017,50,25,egsk,25000,7.096346e+02,51,ok
cec2017,50,25,egsk,50000,6.101852e+02,51,ok
cec2017,50,25,egsk,100000,5.786956e+02,51,ok
cec2017,50,25,egsk,150000,5.722731e+02,51,ok
cec2017,50,25,egsk,200000,5.703294e+02,51,ok
cec2017,50,25,egsk,250000,5.691406e+02,51,ok
cec2017,50,25,egsk,300000,5.686701e+02,51,ok
cec2017,50,25,egsk,350000,5.686420e+02,51,ok
cec2017,50,25,egsk,400000,5.676125e+02,51,ok
cec2017,50,25,egsk,450000,5.676125e+02,51,ok
cec2017,50,25,egsk,500000,5.676125e+02,51,ok
cec2017,50,25,dt-gsk,5000,1.166078e+04,51,ok
cec2017,50,25,dt-gsk,10000,5.501681e+03,51,ok
cec2017,50,25,dt-gsk,15000,3.072201e+03,51,ok
cec2017,50,25,dt-gsk,25000,1.257271e+03,51,ok
cec2017,50,25,dt-gsk,50000,6.543883e+02,51,ok
cec2017,50,25,dt-gsk,100000,5.534739e+02,51,ok
cec2017,50,25,dt-gsk,150000,5.369646e+02,51,ok
cec2017,50,25,dt-gsk,200000,5.348852e+02,51,ok
cec2017,50,25,dt-gsk,250000,5.346423e+02,51,ok
cec2017,50,25,dt-gsk,300000,5.346368e+02,51,ok
cec2017,50,25,dt-gsk,350000,5.346365e+02,51,ok
cec2017,50,25,dt-gsk,400000,5.346365e+02,51,ok
cec2017,50,25,dt-gsk,450000,5.346159e+02,51,ok
cec2017,50,25,dt-gsk,500000,5.342565e+02,51,ok
cec2017,50,26,gsk,5000,9.038127e+03,51,ok
cec2017,50,26,gsk,10000,6.614723e+03,51,ok
cec2017,50,26,gsk,15000,5.827762e+03,51,ok
cec2017,50,26,gsk,25000,5.243133e+03,51,ok
cec2017,50,26,gsk,50000,4.778735e+03,51,ok
cec2017,50,26,gsk,100000,4.460089e+03,51,ok
cec2017,50,26,gsk,150000,4.261875e+03,51,ok
cec2017,50,26,gsk,200000,3.696144e+03,51,ok
cec2017,50,26,gsk,250000,2.944545e+03,51,ok
cec2017,50,26,gsk,300000,2.011871e+03,51,ok
cec2017,50,26,gsk,350000,1.588549e+03,51,ok
cec2017,50,26,gsk,400000,1.516714e+03,51,ok
cec2017,50,26,gsk,450000,1.426929e+03,51,ok
cec2017,50,26,gsk,500000,1.347811e+03,51,ok
cec2017,50,26,agsk,5000,1.701801e+04,51,ok
cec2017,50,26,agsk,10000,1.280616e+04,51,ok
cec2017,50,26,agsk,15000,1.066506e+04,51,ok
cec2017,50,26,agsk,25000,8.450627e+03,51,ok
cec2017,50,26,agsk,50000,6.442855e+03,51,ok
cec2017,50,26,agsk,100000,5.322509e+03,51,ok
cec2017,50,26,agsk,150000,4.850778e+03,51,ok
cec2017,50,26,agsk,200000,4.530125e+03,51,ok
cec2017,50,26,agsk,250000,4.274611e+03,51,ok
cec2017,50,26,agsk,300000,4.081816e+03,51,ok
cec2017,50,26,agsk,350000,3.859567e+03,51,ok
cec2017,50,26,agsk,400000,3.532856e+03,51,ok
cec2017,50,26,agsk,450000,3.376247e+03,51,ok
cec2017,50,26,agsk,500000,3.216229e+03,51,ok
cec2017,50,26,apgsk,5000,1.736278e+04,51,ok
cec2017,50,26,apgsk,10000,1.283915e+04,51,ok
cec2017,50,26,apgsk,15000,1.083995e+04,51,ok
cec2017,50,26,apgsk,25000,8.745649e+03,51,ok
cec2017,50,26,apgsk,50000,6.775606e+03,51,ok
cec2017,50,26,apgsk,100000,4.752828e+03,51,ok
cec2017,50,26,apgsk,150000,4.428850e+03,51,ok
cec2017,50,26,apgsk,200000,4.283579e+03,51,ok
cec2017,50,26,apgsk,250000,4.191144e+03,51,ok
cec2017,50,26,apgsk,300000,3.388242e+03,51,ok
cec2017,50,26,apgsk,350000,3.139472e+03,51,ok
cec2017,50,26,apgsk,400000,2.788733e+03,51,ok
cec2017,50,26,apgsk,450000,2.701288e+03,51,ok
cec2017,50,26,apgsk,500000,2.643603e+03,51,ok
cec2017,50,26,fdb-agsk,5000,1.683001e+04,51,ok
cec2017,50,26,fdb-agsk,10000,1.226646e+04,51,ok
cec2017,50,26,fdb-agsk,15000,1.010888e+04,51,ok
cec2017,50,26,fdb-agsk,25000,7.816650e+03,51,ok
cec2017,50,26,fdb-agsk,50000,5.982570e+03,51,ok
cec2017,50,26,fdb-agsk,100000,4.904753e+03,51,ok
cec2017,50,26,fdb-agsk,150000,4.388048e+03,51,ok
cec2017,50,26,fdb-agsk,200000,4.099796e+03,51,ok
cec2017,50,26,fdb-agsk,250000,3.887630e+03,51,ok
cec2017,50,26,fdb-agsk,300000,3.665868e+03,51,ok
cec2017,50,26,fdb-agsk,350000,3.491195e+03,51,ok
cec2017,50,26,fdb-agsk,400000,3.351742e+03,51,ok
cec2017,50,26,fdb-agsk,450000,3.227723e+03,51,ok
cec2017,50,26,fdb-agsk,500000,3.029990e+03,51,ok
cec2017,50,26,atmals-gsk,5000,8.670090e+03,51,ok
cec2017,50,26,atmals-gsk,10000,6.178462e+03,51,ok
cec2017,50,26,atmals-gsk,15000,5.250380e+03,51,ok
cec2017,50,26,atmals-gsk,25000,4.555114e+03,51,ok
cec2017,50,26,atmals-gsk,50000,3.810985e+03,51,ok
cec2017,50,26,atmals-gsk,100000,3.289673e+03,51,ok
cec2017,50,26,atmals-gsk,150000,3.096029e+03,51,ok
cec2017,50,26,atmals-gsk,200000,2.980041e+03,51,ok
cec2017,50,26,atmals-gsk,250000,2.892581e+03,51,ok
cec2017,50,26,atmals-gsk,300000,2.788466e+03,51,ok
cec2017,50,26,atmals-gsk,350000,2.752802e+03,51,ok
cec2017,50,26,atmals-gsk,400000,2.517518e+03,51,ok
cec2017,50,26,atmals-gsk,450000,2.375340e+03,51,ok
cec2017,50,26,atmals-gsk,500000,2.270688e+03,51,ok
cec2017,50,26,egsk,5000,9.340331e+03,51,ok
cec2017,50,26,egsk,10000,6.195583e+03,51,ok
cec2017,50,26,egsk,15000,5.118184e+03,51,ok
cec2017,50,26,egsk,25000,4.304923e+03,51,ok
cec2017,50,26,egsk,50000,3.803075e+03,51,ok
cec2017,50,26,egsk,100000,3.564922e+03,51,ok
cec2017,50,26,egsk,150000,2.943093e+03,51,ok
cec2017,50,26,egsk,200000,1.557784e+03,51,ok
cec2017,50,26,egsk,250000,1.186393e+03,51,ok
cec2017,50,26,egsk,300000,1.153424e+03,51,ok
cec2017,50,26,egsk,350000,1.153420e+03,51,ok
cec2017,50,26,egsk,400000,1.153418e+03,51,ok
cec2017,50,26,egsk,450000,1.153418e+03,51,ok
cec2017,50,26,egsk,500000,1.153418e+03,51,ok
cec2017,50,26,dt-gsk,5000,1.354639e+04,51,ok
cec2017,50,26,dt-gsk,10000,9.716581e+03,51,ok
cec2017,50,26,dt-gsk,15000,7.721089e+03,51,ok
cec2017,50,26,dt-gsk,25000,6.170470e+03,51,ok
cec2017,50,26,dt-gsk,50000,5.128848e+03,51,ok
cec2017,50,26,dt-gsk,100000,4.255378e+03,51,ok
cec2017,50,26,dt-gsk,150000,3.737784e+03,51,ok
cec2017,50,26,dt-gsk,200000,3.386578e+03,51,ok
cec2017,50,26,dt-gsk,250000,3.197537e+03,51,ok
cec2017,50,26,dt-gsk,300000,3.041670e+03,51,ok
cec2017,50,26,dt-gsk,350000,2.884677e+03,51,ok
cec2017,50,26,dt-gsk,400000,1.753843e+03,51,ok
cec2017,50,26,dt-gsk,450000,1.541443e+03,51,ok
cec2017,50,26,dt-gsk,500000,1.422315e+03,51,ok
cec2017,50,27,gsk,5000,1.946897e+03,51,ok
cec2017,50,27,gsk,10000,1.591542e+03,51,ok
cec2017,50,27,gsk,15000,1.426601e+03,51,ok
cec2017,50,27,gsk,25000,1.193654e+03,51,ok
cec2017,50,27,gsk,50000,8.374925e+02,51,ok
cec2017,50,27,gsk,100000,6.012365e+02,51,ok
cec2017,50,27,gsk,150000,5.942831e+02,51,ok
cec2017,50,27,gsk,200000,5.942749e+02,51,ok
cec2017,50,27,gsk,250000,5.942215e+02,51,ok
cec2017,50,27,gsk,300000,5.942214e+02,51,ok
cec2017,50,27,gsk,350000,5.942213e+02,51,ok
cec2017,50,27,gsk,400000,5.942212e+02,51,ok
cec2017,50,27,gsk,450000,5.942212e+02,51,ok
cec2017,50,27,gsk,500000,5.942212e+02,51,ok
cec2017,50,27,agsk,5000,2.719086e+03,51,ok
cec2017,50,27,agsk,10000,1.969938e+03,51,ok
cec2017,50,27,agsk,15000,1.602842e+03,51,ok
cec2017,50,27,agsk,25000,1.279499e+03,51,ok
cec2017,50,27,agsk,50000,9.545589e+02,51,ok
cec2017,50,27,agsk,100000,7.582144e+02,51,ok
cec2017,50,27,agsk,150000,6.796536e+02,51,ok
cec2017,50,27,agsk,200000,6.338737e+02,51,ok
cec2017,50,27,agsk,250000,6.027320e+02,51,ok
cec2017,50,27,agsk,300000,5.768529e+02,51,ok
cec2017,50,27,agsk,350000,5.510152e+02,51,ok
cec2017,50,27,agsk,400000,5.313338e+02,51,ok
cec2017,50,27,agsk,450000,5.269360e+02,51,ok
cec2017,50,27,agsk,500000,5.255085e+02,51,ok
cec2017,50,27,apgsk,5000,2.743480e+03,51,ok
cec2017,50,27,apgsk,10000,2.015122e+03,51,ok
cec2017,50,27,apgsk,15000,1.628213e+03,51,ok
cec2017,50,27,apgsk,25000,1.325693e+03,51,ok
cec2017,50,27,apgsk,50000,1.019948e+03,51,ok
cec2017,50,27,apgsk,100000,8.849748e+02,51,ok
cec2017,50,27,apgsk,150000,8.507455e+02,51,ok
cec2017,50,27,apgsk,200000,8.322849e+02,51,ok
cec2017,50,27,apgsk,250000,8.199420e+02,51,ok
cec2017,50,27,apgsk,300000,7.898632e+02,51,ok
cec2017,50,27,apgsk,350000,7.365115e+02,51,ok
cec2017,50,27,apgsk,400000,6.723741e+02,51,ok
cec2017,50,27,apgsk,450000,6.053764e+02,51,ok
cec2017,50,27,apgsk,500000,5.788940e+02,51,ok
cec2017,50,27,fdb-agsk,5000,2.652313e+03,51,ok
cec2017,50,27,fdb-agsk,10000,1.936002e+03,51,ok
cec2017,50,27,fdb-agsk,15000,1.589432e+03,51,ok
cec2017,50,27,fdb-agsk,25000,1.261045e+03,51,ok
cec2017,50,27,fdb-agsk,50000,9.339858e+02,51,ok
cec2017,50,27,fdb-agsk,100000,7.316929e+02,51,ok
cec2017,50,27,fdb-agsk,150000,6.601258e+02,51,ok
cec2017,50,27,fdb-agsk,200000,6.147623e+02,51,ok
cec2017,50,27,fdb-agsk,250000,5.863381e+02,51,ok
cec2017,50,27,fdb-agsk,300000,5.618660e+02,51,ok
cec2017,50,27,fdb-agsk,350000,5.473608e+02,51,ok
cec2017,50,27,fdb-agsk,400000,5.390627e+02,51,ok
cec2017,50,27,fdb-agsk,450000,5.332629e+02,51,ok
cec2017,50,27,fdb-agsk,500000,5.295067e+02,51,ok
cec2017,50,27,atmals-gsk,5000,1.695217e+03,51,ok
cec2017,50,27,atmals-gsk,10000,1.268864e+03,51,ok
cec2017,50,27,atmals-gsk,15000,1.097750e+03,51,ok
cec2017,50,27,atmals-gsk,25000,8.927431e+02,51,ok
cec2017,50,27,atmals-gsk,50000,6.478981e+02,51,ok
cec2017,50,27,atmals-gsk,100000,5.984185e+02,51,ok
cec2017,50,27,atmals-gsk,150000,5.981368e+02,51,ok
cec2017,50,27,atmals-gsk,200000,5.980201e+02,51,ok
cec2017,50,27,atmals-gsk,250000,5.980167e+02,51,ok
cec2017,50,27,atmals-gsk,300000,5.980159e+02,51,ok
cec2017,50,27,atmals-gsk,350000,5.980154e+02,51,ok
cec2017,50,27,atmals-gsk,400000,5.980151e+02,51,ok
cec2017,50,27,atmals-gsk,450000,5.980148e+02,51,ok
cec2017,50,27,atmals-gsk,500000,5.980146e+02,51,ok
cec2017,50,27,egsk,5000,1.979721e+03,51,ok
cec2017,50,27,egsk,10000,1.577967e+03,51,ok
cec2017,50,27,egsk,15000,1.404148e+03,51,ok
cec2017,50,27,egsk,25000,1.148383e+03,51,ok
cec2017,50,27,egsk,50000,7.681763e+02,51,ok
cec2017,50,27,egsk,100000,6.155747e+02,51,ok
cec2017,50,27,egsk,150000,6.154508e+02,51,ok
cec2017,50,27,egsk,200000,6.154477e+02,51,ok
cec2017,50,27,egsk,250000,6.154474e+02,51,ok
cec2017,50,27,egsk,300000,6.154472e+02,51,ok
cec2017,50,27,egsk,350000,6.154461e+02,51,ok
cec2017,50,27,egsk,400000,6.153140e+02,51,ok
cec2017,50,27,egsk,450000,6.153139e+02,51,ok
cec2017,50,27,egsk,500000,6.153139e+02,51,ok
cec2017,50,27,dt-gsk,5000,2.489497e+03,51,ok
cec2017,50,27,dt-gsk,10000,1.984704e+03,51,ok
cec2017,50,27,dt-gsk,15000,1.764484e+03,51,ok
cec2017,50,27,dt-gsk,25000,1.487687e+03,51,ok
cec2017,50,27,dt-gsk,50000,1.162507e+03,51,ok
cec2017,50,27,dt-gsk,100000,7.439285e+02,51,ok
cec2017,50,27,dt-gsk,150000,5.844942e+02,51,ok
cec2017,50,27,dt-gsk,200000,5.604151e+02,51,ok
cec2017,50,27,dt-gsk,250000,5.602082e+02,51,ok
cec2017,50,27,dt-gsk,300000,5.601883e+02,51,ok
cec2017,50,27,dt-gsk,350000,5.601844e+02,51,ok
cec2017,50,27,dt-gsk,400000,5.601840e+02,51,ok
cec2017,50,27,dt-gsk,450000,5.601839e+02,51,ok
cec2017,50,27,dt-gsk,500000,5.601838e+02,51,ok
cec2017,50,28,gsk,5000,3.934799e+03,51,ok
cec2017,50,28,gsk,10000,1.879433e+03,51,ok
cec2017,50,28,gsk,15000,1.151434e+03,51,ok
cec2017,50,28,gsk,25000,7.597194e+02,51,ok
cec2017,50,28,gsk,50000,5.852254e+02,51,ok
cec2017,50,28,gsk,100000,5.282054e+02,51,ok
cec2017,50,28,gsk,150000,5.105323e+02,51,ok
cec2017,50,28,gsk,200000,5.063128e+02,51,ok
cec2017,50,28,gsk,250000,5.040217e+02,51,ok
cec2017,50,28,gsk,300000,5.010933e+02,51,ok
cec2017,50,28,gsk,350000,4.982207e+02,51,ok
cec2017,50,28,gsk,400000,4.965716e+02,51,ok
cec2017,50,28,gsk,450000,4.956749e+02,51,ok
cec2017,50,28,gsk,500000,4.948546e+02,51,ok
cec2017,50,28,agsk,5000,1.171531e+04,51,ok
cec2017,50,28,agsk,10000,7.582358e+03,51,ok
cec2017,50,28,agsk,15000,5.289778e+03,51,ok
cec2017,50,28,agsk,25000,2.989856e+03,51,ok
cec2017,50,28,agsk,50000,1.088510e+03,51,ok
cec2017,50,28,agsk,100000,5.031363e+02,51,ok
cec2017,50,28,agsk,150000,4.900702e+02,51,ok
cec2017,50,28,agsk,200000,4.875614e+02,51,ok
cec2017,50,28,agsk,250000,4.866919e+02,51,ok
cec2017,50,28,agsk,300000,4.864590e+02,51,ok
cec2017,50,28,agsk,350000,4.863770e+02,51,ok
cec2017,50,28,agsk,400000,4.863688e+02,51,ok
cec2017,50,28,agsk,450000,4.863477e+02,51,ok
cec2017,50,28,agsk,500000,4.863285e+02,51,ok
cec2017,50,28,apgsk,5000,1.139820e+04,51,ok
cec2017,50,28,apgsk,10000,7.294581e+03,51,ok
cec2017,50,28,apgsk,15000,5.131350e+03,51,ok
cec2017,50,28,apgsk,25000,3.111882e+03,51,ok
cec2017,50,28,apgsk,50000,1.340198e+03,51,ok
cec2017,50,28,apgsk,100000,9.133882e+02,51,ok
cec2017,50,28,apgsk,150000,8.008251e+02,51,ok
cec2017,50,28,apgsk,200000,7.358458e+02,51,ok
cec2017,50,28,apgsk,250000,6.862125e+02,51,ok
cec2017,50,28,apgsk,300000,5.257402e+02,51,ok
cec2017,50,28,apgsk,350000,4.985467e+02,51,ok
cec2017,50,28,apgsk,400000,4.935671e+02,51,ok
cec2017,50,28,apgsk,450000,4.901568e+02,51,ok
cec2017,50,28,apgsk,500000,4.883610e+02,51,ok
cec2017,50,28,fdb-agsk,5000,1.130410e+04,51,ok
cec2017,50,28,fdb-agsk,10000,7.273814e+03,51,ok
cec2017,50,28,fdb-agsk,15000,4.777536e+03,51,ok
cec2017,50,28,fdb-agsk,25000,2.392682e+03,51,ok
cec2017,50,28,fdb-agsk,50000,7.600839e+02,51,ok
cec2017,50,28,fdb-agsk,100000,4.895692e+02,51,ok
cec2017,50,28,fdb-agsk,150000,4.875929e+02,51,ok
cec2017,50,28,fdb-agsk,200000,4.870635e+02,51,ok
cec2017,50,28,fdb-agsk,250000,4.869481e+02,51,ok
cec2017,50,28,fdb-agsk,300000,4.869280e+02,51,ok
cec2017,50,28,fdb-agsk,350000,4.869256e+02,51,ok
cec2017,50,28,fdb-agsk,400000,4.869241e+02,51,ok
cec2017,50,28,fdb-agsk,450000,4.869239e+02,51,ok
cec2017,50,28,fdb-agsk,500000,4.869239e+02,51,ok
cec2017,50,28,atmals-gsk,5000,3.672604e+03,51,ok
cec2017,50,28,atmals-gsk,10000,1.687157e+03,51,ok
cec2017,50,28,atmals-gsk,15000,1.030502e+03,51,ok
cec2017,50,28,atmals-gsk,25000,6.950927e+02,51,ok
cec2017,50,28,atmals-gsk,50000,5.589194e+02,51,ok
cec2017,50,28,atmals-gsk,100000,5.127817e+02,51,ok
cec2017,50,28,atmals-gsk,150000,5.043163e+02,51,ok
cec2017,50,28,atmals-gsk,200000,4.996129e+02,51,ok
cec2017,50,28,atmals-gsk,250000,4.976942e+02,51,ok
cec2017,50,28,atmals-gsk,300000,4.967674e+02,51,ok
cec2017,50,28,atmals-gsk,350000,4.966849e+02,51,ok
cec2017,50,28,atmals-gsk,400000,4.966408e+02,51,ok
cec2017,50,28,atmals-gsk,450000,4.966274e+02,51,ok
cec2017,50,28,atmals-gsk,500000,4.966270e+02,51,ok
cec2017,50,28,egsk,5000,4.170975e+03,51,ok
cec2017,50,28,egsk,10000,2.138140e+03,51,ok
cec2017,50,28,egsk,15000,1.308438e+03,51,ok
cec2017,50,28,egsk,25000,8.028569e+02,51,ok
cec2017,50,28,egsk,50000,5.948092e+02,51,ok
cec2017,50,28,egsk,100000,5.300505e+02,51,ok
cec2017,50,28,egsk,150000,5.129554e+02,51,ok
cec2017,50,28,egsk,200000,5.063004e+02,51,ok
cec2017,50,28,egsk,250000,5.030910e+02,51,ok
cec2017,50,28,egsk,300000,4.994714e+02,51,ok
cec2017,50,28,egsk,350000,4.962234e+02,51,ok
cec2017,50,28,egsk,400000,4.866261e+02,51,ok
cec2017,50,28,egsk,450000,4.841007e+02,51,ok
cec2017,50,28,egsk,500000,4.841007e+02,51,ok
cec2017,50,28,dt-gsk,5000,7.675800e+03,51,ok
cec2017,50,28,dt-gsk,10000,4.897185e+03,51,ok
cec2017,50,28,dt-gsk,15000,3.262960e+03,51,ok
cec2017,50,28,dt-gsk,25000,1.621396e+03,51,ok
cec2017,50,28,dt-gsk,50000,6.958955e+02,51,ok
cec2017,50,28,dt-gsk,100000,5.039676e+02,51,ok
cec2017,50,28,dt-gsk,150000,4.877247e+02,51,ok
cec2017,50,28,dt-gsk,200000,4.856752e+02,51,ok
cec2017,50,28,dt-gsk,250000,4.852300e+02,51,ok
cec2017,50,28,dt-gsk,300000,4.845479e+02,51,ok
cec2017,50,28,dt-gsk,350000,4.841929e+02,51,ok
cec2017,50,28,dt-gsk,400000,4.839177e+02,51,ok
cec2017,50,28,dt-gsk,450000,4.836878e+02,51,ok
cec2017,50,28,dt-gsk,500000,4.834685e+02,51,ok
cec2017,50,29,gsk,5000,4.661910e+03,51,ok
cec2017,50,29,gsk,10000,3.340193e+03,51,ok
cec2017,50,29,gsk,15000,2.994234e+03,51,ok
cec2017,50,29,gsk,25000,2.656540e+03,51,ok
cec2017,50,29,gsk,50000,2.248938e+03,51,ok
cec2017,50,29,gsk,100000,1.791329e+03,51,ok
cec2017,50,29,gsk,150000,1.434230e+03,51,ok
cec2017,50,29,gsk,200000,1.186149e+03,51,ok
cec2017,50,29,gsk,250000,9.567403e+02,51,ok
cec2017,50,29,gsk,300000,7.253804e+02,51,ok
cec2017,50,29,gsk,350000,5.011075e+02,51,ok
cec2017,50,29,gsk,400000,4.270993e+02,51,ok
cec2017,50,29,gsk,450000,3.967276e+02,51,ok
cec2017,50,29,gsk,500000,3.703472e+02,51,ok
cec2017,50,29,agsk,5000,1.741063e+04,51,ok
cec2017,50,29,agsk,10000,6.764198e+03,51,ok
cec2017,50,29,agsk,15000,4.708298e+03,51,ok
cec2017,50,29,agsk,25000,3.464131e+03,51,ok
cec2017,50,29,agsk,50000,2.552704e+03,51,ok
cec2017,50,29,agsk,100000,1.820616e+03,51,ok
cec2017,50,29,agsk,150000,1.521464e+03,51,ok
cec2017,50,29,agsk,200000,1.367528e+03,51,ok
cec2017,50,29,agsk,250000,1.264510e+03,51,ok
cec2017,50,29,agsk,300000,1.177083e+03,51,ok
cec2017,50,29,agsk,350000,1.111012e+03,51,ok
cec2017,50,29,agsk,400000,1.058612e+03,51,ok
cec2017,50,29,agsk,450000,1.009061e+03,51,ok
cec2017,50,29,agsk,500000,9.751524e+02,51,ok
cec2017,50,29,apgsk,5000,1.954378e+04,51,ok
cec2017,50,29,apgsk,10000,6.822579e+03,51,ok
cec2017,50,29,apgsk,15000,4.817276e+03,51,ok
cec2017,50,29,apgsk,25000,3.497014e+03,51,ok
cec2017,50,29,apgsk,50000,2.601201e+03,51,ok
cec2017,50,29,apgsk,100000,1.743415e+03,51,ok
cec2017,50,29,apgsk,150000,1.545087e+03,51,ok
cec2017,50,29,apgsk,200000,1.449400e+03,51,ok
cec2017,50,29,apgsk,250000,1.392079e+03,51,ok
cec2017,50,29,apgsk,300000,1.285985e+03,51,ok
cec2017,50,29,apgsk,350000,1.201536e+03,51,ok
cec2017,50,29,apgsk,400000,1.116983e+03,51,ok
cec2017,50,29,apgsk,450000,1.067739e+03,51,ok
cec2017,50,29,apgsk,500000,1.027694e+03,51,ok
cec2017,50,29,fdb-agsk,5000,1.869125e+04,51,ok
cec2017,50,29,fdb-agsk,10000,6.715298e+03,51,ok
cec2017,50,29,fdb-agsk,15000,4.691085e+03,51,ok
cec2017,50,29,fdb-agsk,25000,3.430817e+03,51,ok
cec2017,50,29,fdb-agsk,50000,2.401367e+03,51,ok
cec2017,50,29,fdb-agsk,100000,1.634741e+03,51,ok
cec2017,50,29,fdb-agsk,150000,1.348347e+03,51,ok
cec2017,50,29,fdb-agsk,200000,1.195582e+03,51,ok
cec2017,50,29,fdb-agsk,250000,1.094289e+03,51,ok
cec2017,50,29,fdb-agsk,300000,1.027807e+03,51,ok
cec2017,50,29,fdb-agsk,350000,9.737209e+02,51,ok
cec2017,50,29,fdb-agsk,400000,9.314212e+02,51,ok
cec2017,50,29,fdb-agsk,450000,8.840797e+02,51,ok
cec2017,50,29,fdb-agsk,500000,8.560329e+02,51,ok
cec2017,50,29,atmals-gsk,5000,3.974962e+03,51,ok
cec2017,50,29,atmals-gsk,10000,2.709763e+03,51,ok
cec2017,50,29,atmals-gsk,15000,2.218230e+03,51,ok
cec2017,50,29,atmals-gsk,25000,1.872452e+03,51,ok
cec2017,50,29,atmals-gsk,50000,1.557508e+03,51,ok
cec2017,50,29,atmals-gsk,100000,1.303818e+03,51,ok
cec2017,50,29,atmals-gsk,150000,1.211320e+03,51,ok
cec2017,50,29,atmals-gsk,200000,1.042883e+03,51,ok
cec2017,50,29,atmals-gsk,250000,9.097957e+02,51,ok
cec2017,50,29,atmals-gsk,300000,8.024185e+02,51,ok
cec2017,50,29,atmals-gsk,350000,7.764956e+02,51,ok
cec2017,50,29,atmals-gsk,400000,7.234282e+02,51,ok
cec2017,50,29,atmals-gsk,450000,6.799497e+02,51,ok
cec2017,50,29,atmals-gsk,500000,6.652400e+02,51,ok
cec2017,50,29,egsk,5000,4.687589e+03,51,ok
cec2017,50,29,egsk,10000,3.308644e+03,51,ok
cec2017,50,29,egsk,15000,2.950580e+03,51,ok
cec2017,50,29,egsk,25000,2.598974e+03,51,ok
cec2017,50,29,egsk,50000,2.151049e+03,51,ok
