suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,10,25,gsk,80000,4.176072e+02,51,ok
cec2017,10,25,gsk,90000,4.176042e+02,51,ok
cec2017,10,25,gsk,100000,4.176029e+02,51,ok
cec2017,10,25,agsk,1000,1.206429e+03,51,ok
cec2017,10,25,agsk,2000,9.476296e+02,51,ok
cec2017,10,25,agsk,3000,8.071591e+02,51,ok
cec2017,10,25,agsk,5000,6.299669e+02,51,ok
cec2017,10,25,agsk,10000,4.869955e+02,51,ok
cec2017,10,25,agsk,20000,4.032151e+02,51,ok
cec2017,10,25,agsk,30000,3.886718e+02,51,ok
cec2017,10,25,agsk,40000,3.791199e+02,51,ok
cec2017,10,25,agsk,50000,3.624254e+02,51,ok
cec2017,10,25,agsk,60000,3.434912e+02,51,ok
cec2017,10,25,agsk,70000,3.395137e+02,51,ok
cec2017,10,25,agsk,80000,3.393810e+02,51,ok
cec2017,10,25,agsk,90000,3.393794e+02,51,ok
cec2017,10,25,agsk,100000,3.393791e+02,51,ok
cec2017,10,25,apgsk,1000,1.256814e+03,51,ok
cec2017,10,25,apgsk,2000,9.863471e+02,51,ok
cec2017,10,25,apgsk,3000,8.495864e+02,51,ok
cec2017,10,25,apgsk,5000,6.571658e+02,51,ok
cec2017,10,25,apgsk,10000,4.933298e+02,51,ok
cec2017,10,25,apgsk,20000,4.104708e+02,51,ok
cec2017,10,25,apgsk,30000,4.033695e+02,51,ok
cec2017,10,25,apgsk,40000,4.004834e+02,51,ok
cec2017,10,25,apgsk,50000,3.991953e+02,51,ok
cec2017,10,25,apgsk,60000,3.547026e+02,51,ok
cec2017,10,25,apgsk,70000,3.452442e+02,51,ok
cec2017,10,25,apgsk,80000,3.337534e+02,51,ok
cec2017,10,25,apgsk,90000,3.337271e+02,51,ok
cec2017,10,25,apgsk,100000,3.337256e+02,51,ok
cec2017,10,25,fdb-agsk,1000,1.301317e+03,51,ok
cec2017,10,25,fdb-agsk,2000,9.597172e+02,51,ok
cec2017,10,25,fdb-agsk,3000,7.844887e+02,51,ok
cec2017,10,25,fdb-agsk,5000,6.236235e+02,51,ok
cec2017,10,25,fdb-agsk,10000,4.788696e+02,51,ok
cec2017,10,25,fdb-agsk,20000,4.067353e+02,51,ok
cec2017,10,25,fdb-agsk,30000,3.978433e+02,51,ok
cec2017,10,25,fdb-agsk,40000,3.916464e+02,51,ok
cec2017,10,25,fdb-agsk,50000,3.842343e+02,51,ok
cec2017,10,25,fdb-agsk,60000,3.803659e+02,51,ok
cec2017,10,25,fdb-agsk,70000,3.802774e+02,51,ok
cec2017,10,25,fdb-agsk,80000,3.802705e+02,51,ok
cec2017,10,25,fdb-agsk,90000,3.802698e+02,51,ok
cec2017,10,25,fdb-agsk,100000,3.802679e+02,51,ok
cec2017,10,25,atmals-gsk,1000,6.427751e+02,51,ok
cec2017,10,25,atmals-gsk,2000,4.961265e+02,51,ok
cec2017,10,25,atmals-gsk,3000,4.658884e+02,51,ok
cec2017,10,25,atmals-gsk,5000,4.474003e+02,51,ok
cec2017,10,25,atmals-gsk,10000,4.199617e+02,51,ok
cec2017,10,25,atmals-gsk,20000,4.145039e+02,51,ok
cec2017,10,25,atmals-gsk,30000,4.144003e+02,51,ok
cec2017,10,25,atmals-gsk,40000,4.143470e+02,51,ok
cec2017,10,25,atmals-gsk,50000,4.143099e+02,51,ok
cec2017,10,25,atmals-gsk,60000,4.142865e+02,51,ok
cec2017,10,25,atmals-gsk,70000,4.142664e+02,51,ok
cec2017,10,25,atmals-gsk,80000,4.142549e+02,51,ok
cec2017,10,25,atmals-gsk,90000,4.142471e+02,51,ok
cec2017,10,25,atmals-gsk,100000,4.142312e+02,51,ok
cec2017,10,25,egsk,1000,7.287103e+02,51,ok
cec2017,10,25,egsk,2000,5.226729e+02,51,ok
cec2017,10,25,egsk,3000,4.713506e+02,51,ok
cec2017,10,25,egsk,5000,4.498163e+02,51,ok
cec2017,10,25,egsk,10000,4.281601e+02,51,ok
cec2017,10,25,egsk,20000,4.164147e+02,51,ok
cec2017,10,25,egsk,30000,4.156421e+02,51,ok
cec2017,10,25,egsk,40000,4.155542e+02,51,ok
cec2017,10,25,egsk,50000,4.155335e+02,51,ok
cec2017,10,25,egsk,60000,4.155103e+02,51,ok
cec2017,10,25,egsk,70000,4.154996e+02,51,ok
cec2017,10,25,egsk,80000,4.099243e+02,51,ok
cec2017,10,25,egsk,90000,4.099243e+02,51,ok
cec2017,10,25,egsk,100000,4.098917e+02,51,ok
cec2017,10,25,dt-gsk,1000,5.531972e+02,51,ok
cec2017,10,25,dt-gsk,2000,4.620743e+02,51,ok
cec2017,10,25,dt-gsk,3000,4.382322e+02,51,ok
cec2017,10,25,dt-gsk,5000,4.133965e+02,51,ok
cec2017,10,25,dt-gsk,10000,4.076351e+02,51,ok
cec2017,10,25,dt-gsk,20000,4.073145e+02,51,ok
cec2017,10,25,dt-gsk,30000,4.072926e+02,51,ok
cec2017,10,25,dt-gsk,40000,4.072805e+02,51,ok
cec2017,10,25,dt-gsk,50000,4.072750e+02,51,ok
cec2017,10,25,dt-gsk,60000,4.072745e+02,51,ok
cec2017,10,25,dt-gsk,70000,4.071411e+02,51,ok
cec2017,10,25,dt-gsk,80000,4.062904e+02,51,ok
cec2017,10,25,dt-gsk,90000,4.036215e+02,51,ok
cec2017,10,25,dt-gsk,100000,4.036215e+02,51,ok
cec2017,10,26,gsk,1000,1.002278e+03,51,ok
cec2017,10,26,gsk,2000,6.675793e+02,51,ok
cec2017,10,26,gsk,3000,5.251364e+02,51,ok
cec2017,10,26,gsk,5000,3.981450e+02,51,ok
cec2017,10,26,gsk,10000,3.097033e+02,51,ok
cec2017,10,26,gsk,20000,3.000210e+02,51,ok
cec2017,10,26,gsk,30000,3.000000e+02,51,ok
cec2017,10,26,gsk,40000,3.000000e+02,51,ok
cec2017,10,26,gsk,50000,3.000000e+02,51,ok
cec2017,10,26,gsk,60000,3.000000e+02,51,ok
cec2017,10,26,gsk,70000,3.000000e+02,51,ok
cec2017,10,26,gsk,80000,3.000000e+02,51,ok
cec2017,10,26,gsk,90000,3.000000e+02,51,ok
cec2017,10,26,gsk,100000,3.000000e+02,51,ok
cec2017,10,26,agsk,1000,1.573578e+03,51,ok
cec2017,10,26,agsk,2000,1.242666e+03,51,ok
cec2017,10,26,agsk,3000,1.028561e+03,51,ok
cec2017,10,26,agsk,5000,8.243473e+02,51,ok
cec2017,10,26,agsk,10000,5.734717e+02,51,ok
cec2017,10,26,agsk,20000,3.141708e+02,51,ok
cec2017,10,26,agsk,30000,2.649880e+02,51,ok
cec2017,10,26,agsk,40000,2.588239e+02,51,ok
cec2017,10,26,agsk,50000,2.588235e+02,51,ok
cec2017,10,26,agsk,60000,2.588235e+02,51,ok
cec2017,10,26,agsk,70000,2.588235e+02,51,ok
cec2017,10,26,agsk,80000,2.588235e+02,51,ok
cec2017,10,26,agsk,90000,2.588235e+02,51,ok
cec2017,10,26,agsk,100000,2.588235e+02,51,ok
cec2017,10,26,apgsk,1000,1.604543e+03,51,ok
cec2017,10,26,apgsk,2000,1.309670e+03,51,ok
cec2017,10,26,apgsk,3000,1.111921e+03,51,ok
cec2017,10,26,apgsk,5000,8.695157e+02,51,ok
cec2017,10,26,apgsk,10000,5.970705e+02,51,ok
cec2017,10,26,apgsk,20000,3.559748e+02,51,ok
cec2017,10,26,apgsk,30000,2.787298e+02,51,ok
cec2017,10,26,apgsk,40000,2.372094e+02,51,ok
cec2017,10,26,apgsk,50000,2.187170e+02,51,ok
cec2017,10,26,apgsk,60000,1.857689e+02,51,ok
cec2017,10,26,apgsk,70000,1.708715e+02,51,ok
cec2017,10,26,apgsk,80000,1.441873e+02,51,ok
cec2017,10,26,apgsk,90000,1.209314e+02,51,ok
cec2017,10,26,apgsk,100000,1.208697e+02,51,ok
cec2017,10,26,fdb-agsk,1000,1.638840e+03,51,ok
cec2017,10,26,fdb-agsk,2000,1.414411e+03,51,ok
cec2017,10,26,fdb-agsk,3000,1.157048e+03,51,ok
cec2017,10,26,fdb-agsk,5000,8.596363e+02,51,ok
cec2017,10,26,fdb-agsk,10000,5.672403e+02,51,ok
cec2017,10,26,fdb-agsk,20000,3.237157e+02,51,ok
cec2017,10,26,fdb-agsk,30000,2.468744e+02,51,ok
cec2017,10,26,fdb-agsk,40000,2.037899e+02,51,ok
cec2017,10,26,fdb-agsk,50000,2.005406e+02,51,ok
cec2017,10,26,fdb-agsk,60000,1.980392e+02,51,ok
cec2017,10,26,fdb-agsk,70000,1.980392e+02,51,ok
cec2017,10,26,fdb-agsk,80000,1.980392e+02,51,ok
cec2017,10,26,fdb-agsk,90000,1.980392e+02,51,ok
cec2017,10,26,fdb-agsk,100000,1.980392e+02,51,ok
cec2017,10,26,atmals-gsk,1000,8.782420e+02,51,ok
cec2017,10,26,atmals-gsk,2000,5.832863e+02,51,ok
cec2017,10,26,atmals-gsk,3000,4.851080e+02,51,ok
cec2017,10,26,atmals-gsk,5000,3.820367e+02,51,ok
cec2017,10,26,atmals-gsk,10000,3.053805e+02,51,ok
cec2017,10,26,atmals-gsk,20000,3.000112e+02,51,ok
cec2017,10,26,atmals-gsk,30000,3.000000e+02,51,ok
cec2017,10,26,atmals-gsk,40000,3.000000e+02,51,ok
cec2017,10,26,atmals-gsk,50000,3.000000e+02,51,ok
cec2017,10,26,atmals-gsk,60000,3.000000e+02,51,ok
cec2017,10,26,atmals-gsk,70000,3.000000e+02,51,ok
cec2017,10,26,atmals-gsk,80000,3.000000e+02,51,ok
cec2017,10,26,atmals-gsk,90000,3.000000e+02,51,ok
cec2017,10,26,atmals-gsk,100000,3.000000e+02,51,ok
cec2017,10,26,egsk,1000,9.519863e+02,51,ok
cec2017,10,26,egsk,2000,6.363557e+02,51,ok
cec2017,10,26,egsk,3000,5.005035e+02,51,ok
cec2017,10,26,egsk,5000,3.760172e+02,51,ok
cec2017,10,26,egsk,10000,3.038754e+02,51,ok
cec2017,10,26,egsk,20000,3.000052e+02,51,ok
cec2017,10,26,egsk,30000,3.000000e+02,51,ok
cec2017,10,26,egsk,40000,3.000000e+02,51,ok
cec2017,10,26,egsk,50000,3.000000e+02,51,ok
cec2017,10,26,egsk,60000,3.000000e+02,51,ok
cec2017,10,26,egsk,70000,3.000000e+02,51,ok
cec2017,10,26,egsk,80000,3.000000e+02,51,ok
cec2017,10,26,egsk,90000,3.000000e+02,51,ok
cec2017,10,26,egsk,100000,3.000000e+02,51,ok
cec2017,10,26,dt-gsk,1000,7.504778e+02,51,ok
cec2017,10,26,dt-gsk,2000,4.689969e+02,51,ok
cec2017,10,26,dt-gsk,3000,3.757570e+02,51,ok
cec2017,10,26,dt-gsk,5000,3.072003e+02,51,ok
cec2017,10,26,dt-gsk,10000,3.002780e+02,51,ok
cec2017,10,26,dt-gsk,20000,3.000004e+02,51,ok
cec2017,10,26,dt-gsk,30000,3.000000e+02,51,ok
cec2017,10,26,dt-gsk,40000,3.000000e+02,51,ok
cec2017,10,26,dt-gsk,50000,3.000000e+02,51,ok
cec2017,10,26,dt-gsk,60000,3.000000e+02,51,ok
cec2017,10,26,dt-gsk,70000,3.000000e+02,51,ok
cec2017,10,26,dt-gsk,80000,2.980392e+02,51,ok
cec2017,10,26,dt-gsk,90000,2.980392e+02,51,ok
cec2017,10,26,dt-gsk,100000,2.980392e+02,51,ok
cec2017,10,27,gsk,1000,4.443923e+02,51,ok
cec2017,10,27,gsk,2000,4.150557e+02,51,ok
cec2017,10,27,gsk,3000,4.059845e+02,51,ok
cec2017,10,27,gsk,5000,3.991653e+02,51,ok
cec2017,10,27,gsk,10000,3.942036e+02,51,ok
cec2017,10,27,gsk,20000,3.904846e+02,51,ok
cec2017,10,27,gsk,30000,3.894710e+02,51,ok
cec2017,10,27,gsk,40000,3.894566e+02,51,ok
cec2017,10,27,gsk,50000,3.894566e+02,51,ok
cec2017,10,27,gsk,60000,3.894566e+02,51,ok
cec2017,10,27,gsk,70000,3.894566e+02,51,ok
cec2017,10,27,gsk,80000,3.894566e+02,51,ok
cec2017,10,27,gsk,90000,3.894566e+02,51,ok
cec2017,10,27,gsk,100000,3.894566e+02,51,ok
cec2017,10,27,agsk,1000,5.134289e+02,51,ok
cec2017,10,27,agsk,2000,4.672381e+02,51,ok
cec2017,10,27,agsk,3000,4.461155e+02,51,ok
cec2017,10,27,agsk,5000,4.231298e+02,51,ok
cec2017,10,27,agsk,10000,4.049932e+02,51,ok
cec2017,10,27,agsk,20000,3.931390e+02,51,ok
cec2017,10,27,agsk,30000,3.904144e+02,51,ok
cec2017,10,27,agsk,40000,3.896245e+02,51,ok
cec2017,10,27,agsk,50000,3.892430e+02,51,ok
cec2017,10,27,agsk,60000,3.890134e+02,51,ok
cec2017,10,27,agsk,70000,3.888307e+02,51,ok
cec2017,10,27,agsk,80000,3.887716e+02,51,ok
cec2017,10,27,agsk,90000,3.887574e+02,51,ok
cec2017,10,27,agsk,100000,3.887574e+02,51,ok
cec2017,10,27,apgsk,1000,5.152706e+02,51,ok
cec2017,10,27,apgsk,2000,4.763067e+02,51,ok
cec2017,10,27,apgsk,3000,4.574872e+02,51,ok
cec2017,10,27,apgsk,5000,4.326012e+02,51,ok
cec2017,10,27,apgsk,10000,4.112606e+02,51,ok
cec2017,10,27,apgsk,20000,4.005348e+02,51,ok
cec2017,10,27,apgsk,30000,3.983024e+02,51,ok
cec2017,10,27,apgsk,40000,3.973347e+02,51,ok
cec2017,10,27,apgsk,50000,3.967118e+02,51,ok
cec2017,10,27,apgsk,60000,3.927533e+02,51,ok
cec2017,10,27,apgsk,70000,3.911302e+02,51,ok
cec2017,10,27,apgsk,80000,3.900170e+02,51,ok
cec2017,10,27,apgsk,90000,3.892736e+02,51,ok
cec2017,10,27,apgsk,100000,3.891688e+02,51,ok
cec2017,10,27,fdb-agsk,1000,5.105383e+02,51,ok
cec2017,10,27,fdb-agsk,2000,4.696090e+02,51,ok
cec2017,10,27,fdb-agsk,3000,4.470898e+02,51,ok
cec2017,10,27,fdb-agsk,5000,4.279062e+02,51,ok
cec2017,10,27,fdb-agsk,10000,4.065983e+02,51,ok
cec2017,10,27,fdb-agsk,20000,3.942015e+02,51,ok
cec2017,10,27,fdb-agsk,30000,3.907751e+02,51,ok
cec2017,10,27,fdb-agsk,40000,3.899606e+02,51,ok
cec2017,10,27,fdb-agsk,50000,3.895011e+02,51,ok
cec2017,10,27,fdb-agsk,60000,3.890219e+02,51,ok
cec2017,10,27,fdb-agsk,70000,3.887083e+02,51,ok
cec2017,10,27,fdb-agsk,80000,3.885631e+02,51,ok
cec2017,10,27,fdb-agsk,90000,3.885362e+02,51,ok
cec2017,10,27,fdb-agsk,100000,3.885077e+02,51,ok
cec2017,10,27,atmals-gsk,1000,4.351240e+02,51,ok
cec2017,10,27,atmals-gsk,2000,4.103141e+02,51,ok
cec2017,10,27,atmals-gsk,3000,4.031527e+02,51,ok
cec2017,10,27,atmals-gsk,5000,3.970831e+02,51,ok
cec2017,10,27,atmals-gsk,10000,3.927984e+02,51,ok
cec2017,10,27,atmals-gsk,20000,3.903862e+02,51,ok
cec2017,10,27,atmals-gsk,30000,3.896042e+02,51,ok
cec2017,10,27,atmals-gsk,40000,3.894441e+02,51,ok
cec2017,10,27,atmals-gsk,50000,3.894247e+02,51,ok
cec2017,10,27,atmals-gsk,60000,3.894227e+02,51,ok
cec2017,10,27,atmals-gsk,70000,3.894208e+02,51,ok
cec2017,10,27,atmals-gsk,80000,3.894174e+02,51,ok
cec2017,10,27,atmals-gsk,90000,3.894163e+02,51,ok
cec2017,10,27,atmals-gsk,100000,3.894155e+02,51,ok
cec2017,10,27,egsk,1000,4.414886e+02,51,ok
cec2017,10,27,egsk,2000,4.152135e+02,51,ok
cec2017,10,27,egsk,3000,4.064185e+02,51,ok
cec2017,10,27,egsk,5000,3.991541e+02,51,ok
cec2017,10,27,egsk,10000,3.937791e+02,51,ok
cec2017,10,27,egsk,20000,3.897638e+02,51,ok
cec2017,10,27,egsk,30000,3.894566e+02,51,ok
cec2017,10,27,egsk,40000,3.894566e+02,51,ok
cec2017,10,27,egsk,50000,3.894566e+02,51,ok
cec2017,10,27,egsk,60000,3.894566e+02,51,ok
cec2017,10,27,egsk,70000,3.894566e+02,51,ok
cec2017,10,27,egsk,80000,3.894566e+02,51,ok
cec2017,10,27,egsk,90000,3.894566e+02,51,ok
cec2017,10,27,egsk,100000,3.894566e+02,51,ok
cec2017,10,27,dt-gsk,1000,4.272082e+02,51,ok
cec2017,10,27,dt-gsk,2000,4.067227e+02,51,ok
cec2017,10,27,dt-gsk,3000,4.005729e+02,51,ok
cec2017,10,27,dt-gsk,5000,3.962881e+02,51,ok
cec2017,10,27,dt-gsk,10000,3.914306e+02,51,ok
cec2017,10,27,dt-gsk,20000,3.894742e+02,51,ok
cec2017,10,27,dt-gsk,30000,3.890791e+02,51,ok
cec2017,10,27,dt-gsk,40000,3.890176e+02,51,ok
cec2017,10,27,dt-gsk,50000,3.889636e+02,51,ok
cec2017,10,27,dt-gsk,60000,3.889636e+02,51,ok
cec2017,10,27,dt-gsk,70000,3.889636e+02,51,ok
cec2017,10,27,dt-gsk,80000,3.889596e+02,51,ok
cec2017,10,27,dt-gsk,90000,3.889420e+02,51,ok
cec2017,10,27,dt-gsk,100000,3.889376e+02,51,ok
cec2017,10,28,gsk,1000,6.456705e+02,51,ok
cec2017,10,28,gsk,2000,5.347085e+02,51,ok
cec2017,10,28,gsk,3000,4.965180e+02,51,ok
cec2017,10,28,gsk,5000,4.558864e+02,51,ok
cec2017,10,28,gsk,10000,4.037322e+02,51,ok
cec2017,10,28,gsk,20000,3.296943e+02,51,ok
cec2017,10,28,gsk,30000,3.000451e+02,51,ok
cec2017,10,28,gsk,40000,3.000000e+02,51,ok
cec2017,10,28,gsk,50000,3.000000e+02,51,ok
cec2017,10,28,gsk,60000,3.000000e+02,51,ok
cec2017,10,28,gsk,70000,3.000000e+02,51,ok
cec2017,10,28,gsk,80000,3.000000e+02,51,ok
cec2017,10,28,gsk,90000,3.000000e+02,51,ok
cec2017,10,28,gsk,100000,3.000000e+02,51,ok
cec2017,10,28,agsk,1000,9.447654e+02,51,ok
cec2017,10,28,agsk,2000,7.810987e+02,51,ok
cec2017,10,28,agsk,3000,6.757829e+02,51,ok
cec2017,10,28,agsk,5000,5.598046e+02,51,ok
cec2017,10,28,agsk,10000,4.534633e+02,51,ok
cec2017,10,28,agsk,20000,3.567971e+02,51,ok
cec2017,10,28,agsk,30000,3.077427e+02,51,ok
cec2017,10,28,agsk,40000,2.706662e+02,51,ok
cec2017,10,28,agsk,50000,2.350381e+02,51,ok
cec2017,10,28,agsk,60000,2.236304e+02,51,ok
cec2017,10,28,agsk,70000,2.235294e+02,51,ok
cec2017,10,28,agsk,80000,2.235294e+02,51,ok
cec2017,10,28,agsk,90000,2.235294e+02,51,ok
cec2017,10,28,agsk,100000,2.235294e+02,51,ok
cec2017,10,28,apgsk,1000,9.616932e+02,51,ok
cec2017,10,28,apgsk,2000,7.830474e+02,51,ok
cec2017,10,28,apgsk,3000,6.878962e+02,51,ok
cec2017,10,28,apgsk,5000,5.723099e+02,51,ok
cec2017,10,28,apgsk,10000,4.637694e+02,51,ok
cec2017,10,28,apgsk,20000,3.369298e+02,51,ok
cec2017,10,28,apgsk,30000,3.016978e+02,51,ok
cec2017,10,28,apgsk,40000,2.819908e+02,51,ok
cec2017,10,28,apgsk,50000,2.733736e+02,51,ok
cec2017,10,28,apgsk,60000,2.380929e+02,51,ok
cec2017,10,28,apgsk,70000,2.314207e+02,51,ok
cec2017,10,28,apgsk,80000,2.157655e+02,51,ok
cec2017,10,28,apgsk,90000,2.117647e+02,51,ok
cec2017,10,28,apgsk,100000,2.117647e+02,51,ok
cec2017,10,28,fdb-agsk,1000,9.455726e+02,51,ok
cec2017,10,28,fdb-agsk,2000,7.937203e+02,51,ok
cec2017,10,28,fdb-agsk,3000,6.926083e+02,51,ok
cec2017,10,28,fdb-agsk,5000,5.835590e+02,51,ok
cec2017,10,28,fdb-agsk,10000,4.648976e+02,51,ok
cec2017,10,28,fdb-agsk,20000,3.645389e+02,51,ok
cec2017,10,28,fdb-agsk,30000,3.161804e+02,51,ok
cec2017,10,28,fdb-agsk,40000,2.596787e+02,51,ok
cec2017,10,28,fdb-agsk,50000,2.310843e+02,51,ok
cec2017,10,28,fdb-agsk,60000,2.150225e+02,51,ok
cec2017,10,28,fdb-agsk,70000,2.117730e+02,51,ok
cec2017,10,28,fdb-agsk,80000,2.117647e+02,51,ok
cec2017,10,28,fdb-agsk,90000,2.117647e+02,51,ok
cec2017,10,28,fdb-agsk,100000,2.117647e+02,51,ok
cec2017,10,28,atmals-gsk,1000,5.914590e+02,51,ok
cec2017,10,28,atmals-gsk,2000,4.804294e+02,51,ok
cec2017,10,28,atmals-gsk,3000,4.467438e+02,51,ok
cec2017,10,28,atmals-gsk,5000,4.196018e+02,51,ok
cec2017,10,28,atmals-gsk,10000,3.830682e+02,51,ok
cec2017,10,28,atmals-gsk,20000,3.141819e+02,51,ok
cec2017,10,28,atmals-gsk,30000,3.099089e+02,51,ok
cec2017,10,28,atmals-gsk,40000,3.099012e+02,51,ok
cec2017,10,28,atmals-gsk,50000,3.099011e+02,51,ok
cec2017,10,28,atmals-gsk,60000,3.099011e+02,51,ok
cec2017,10,28,atmals-gsk,70000,3.099011e+02,51,ok
cec2017,10,28,atmals-gsk,80000,3.099011e+02,51,ok
cec2017,10,28,atmals-gsk,90000,3.099011e+02,51,ok
cec2017,10,28,atmals-gsk,100000,3.099011e+02,51,ok
cec2017,10,28,egsk,1000,6.399859e+02,51,ok
cec2017,10,28,egsk,2000,5.302654e+02,51,ok
cec2017,10,28,egsk,3000,4.898105e+02,51,ok
cec2017,10,28,egsk,5000,4.491663e+02,51,ok
cec2017,10,28,egsk,10000,3.940250e+02,51,ok
cec2017,10,28,egsk,20000,3.093035e+02,51,ok
cec2017,10,28,egsk,30000,3.055647e+02,51,ok
cec2017,10,28,egsk,40000,3.055634e+02,51,ok
cec2017,10,28,egsk,50000,3.055634e+02,51,ok
cec2017,10,28,egsk,60000,3.055634e+02,51,ok
cec2017,10,28,egsk,70000,3.055634e+02,51,ok
cec2017,10,28,egsk,80000,3.055634e+02,51,ok
cec2017,10,28,egsk,90000,3.055634e+02,51,ok
cec2017,10,28,egsk,100000,3.055634e+02,51,ok
cec2017,10,28,dt-gsk,1000,5.795801e+02,51,ok
cec2017,10,28,dt-gsk,2000,4.917626e+02,51,ok
cec2017,10,28,dt-gsk,3000,4.406368e+02,51,ok
cec2017,10,28,dt-gsk,5000,3.852570e+02,51,ok
cec2017,10,28,dt-gsk,10000,3.181230e+02,51,ok
cec2017,10,28,dt-gsk,20000,2.960769e+02,51,ok
cec2017,10,28,dt-gsk,30000,2.960112e+02,51,ok
cec2017,10,28,dt-gsk,40000,2.960111e+02,51,ok
cec2017,10,28,dt-gsk,50000,2.960111e+02,51,ok
cec2017,10,28,dt-gsk,60000,2.960111e+02,51,ok
cec2017,10,28,dt-gsk,70000,2.960111e+02,51,ok
cec2017,10,28,dt-gsk,80000,2.960111e+02,51,ok
cec2017,10,28,dt-gsk,90000,2.958649e+02,51,ok
cec2017,10,28,dt-gsk,100000,2.941177e+02,51,ok
cec2017,10,29,gsk,1000,5.179282e+02,51,ok
cec2017,10,29,gsk,2000,4.404110e+02,51,ok
cec2017,10,29,gsk,3000,4.173363e+02,51,ok
cec2017,10,29,gsk,5000,3.779508e+02,51,ok
cec2017,10,29,gsk,10000,3.429586e+02,51,ok
cec2017,10,29,gsk,20000,3.022894e+02,51,ok
cec2017,10,29,gsk,30000,2.835429e+02,51,ok
cec2017,10,29,gsk,40000,2.728626e+02,51,ok
cec2017,10,29,gsk,50000,2.673899e+02,51,ok
cec2017,10,29,gsk,60000,2.609972e+02,51,ok
cec2017,10,29,gsk,70000,2.562814e+02,51,ok
cec2017,10,29,gsk,80000,2.530107e+02,51,ok
cec2017,10,29,gsk,90000,2.502814e+02,51,ok
cec2017,10,29,gsk,100000,2.483399e+02,51,ok
cec2017,10,29,agsk,1000,6.375037e+02,51,ok
cec2017,10,29,agsk,2000,5.271781e+02,51,ok
cec2017,10,29,agsk,3000,4.619860e+02,51,ok
cec2017,10,29,agsk,5000,4.085356e+02,51,ok
cec2017,10,29,agsk,10000,3.421899e+02,51,ok
cec2017,10,29,agsk,20000,3.025380e+02,51,ok
cec2017,10,29,agsk,30000,2.864182e+02,51,ok
cec2017,10,29,agsk,40000,2.768783e+02,51,ok
cec2017,10,29,agsk,50000,2.688933e+02,51,ok
cec2017,10,29,agsk,60000,2.626565e+02,51,ok
cec2017,10,29,agsk,70000,2.558474e+02,51,ok
cec2017,10,29,agsk,80000,2.503037e+02,51,ok
cec2017,10,29,agsk,90000,2.461425e+02,51,ok
cec2017,10,29,agsk,100000,2.432426e+02,51,ok
cec2017,10,29,apgsk,1000,6.390081e+02,51,ok
cec2017,10,29,apgsk,2000,5.452128e+02,51,ok
cec2017,10,29,apgsk,3000,4.793629e+02,51,ok
cec2017,10,29,apgsk,5000,4.170759e+02,51,ok
cec2017,10,29,apgsk,10000,3.553218e+02,51,ok
cec2017,10,29,apgsk,20000,3.145206e+02,51,ok
cec2017,10,29,apgsk,30000,2.992558e+02,51,ok
cec2017,10,29,apgsk,40000,2.925644e+02,51,ok
cec2017,10,29,apgsk,50000,2.884834e+02,51,ok
cec2017,10,29,apgsk,60000,2.837922e+02,51,ok
cec2017,10,29,apgsk,70000,2.769443e+02,51,ok
cec2017,10,29,apgsk,80000,2.657702e+02,51,ok
cec2017,10,29,apgsk,90000,2.519057e+02,51,ok
cec2017,10,29,apgsk,100000,2.448211e+02,51,ok
cec2017,10,29,fdb-agsk,1000,6.418191e+02,51,ok
cec2017,10,29,fdb-agsk,2000,5.286465e+02,51,ok
cec2017,10,29,fdb-agsk,3000,4.689758e+02,51,ok
cec2017,10,29,fdb-agsk,5000,4.059211e+02,51,ok
cec2017,10,29,fdb-agsk,10000,3.477746e+02,51,ok
cec2017,10,29,fdb-agsk,20000,3.067336e+02,51,ok
cec2017,10,29,fdb-agsk,30000,2.873865e+02,51,ok
cec2017,10,29,fdb-agsk,40000,2.761071e+02,51,ok
cec2017,10,29,fdb-agsk,50000,2.680331e+02,51,ok
cec2017,10,29,fdb-agsk,60000,2.597501e+02,51,ok
cec2017,10,29,fdb-agsk,70000,2.539277e+02,51,ok
cec2017,10,29,fdb-agsk,80000,2.495362e+02,51,ok
cec2017,10,29,fdb-agsk,90000,2.465339e+02,51,ok
cec2017,10,29,fdb-agsk,100000,2.446278e+02,51,ok
cec2017,10,29,atmals-gsk,1000,4.772995e+02,51,ok
cec2017,10,29,atmals-gsk,2000,4.150408e+02,51,ok
cec2017,10,29,atmals-gsk,3000,3.681103e+02,51,ok
cec2017,10,29,atmals-gsk,5000,3.385648e+02,51,ok
cec2017,10,29,atmals-gsk,10000,3.045180e+02,51,ok
cec2017,10,29,atmals-gsk,20000,2.781515e+02,51,ok
cec2017,10,29,atmals-gsk,30000,2.629096e+02,51,ok
cec2017,10,29,atmals-gsk,40000,2.574290e+02,51,ok
cec2017,10,29,atmals-gsk,50000,2.519812e+02,51,ok
cec2017,10,29,atmals-gsk,60000,2.489187e+02,51,ok
cec2017,10,29,atmals-gsk,70000,2.468750e+02,51,ok
cec2017,10,29,atmals-gsk,80000,2.448000e+02,51,ok
cec2017,10,29,atmals-gsk,90000,2.434318e+02,51,ok
cec2017,10,29,atmals-gsk,100000,2.415160e+02,51,ok
cec2017,10,29,egsk,1000,5.357414e+02,51,ok
cec2017,10,29,egsk,2000,4.515363e+02,51,ok
