suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,30,15,dt-gsk,15000,2.098898e+05,51,ok
cec2017,30,15,dt-gsk,30000,1.695959e+04,51,ok
cec2017,30,15,dt-gsk,60000,2.933858e+02,51,ok
cec2017,30,15,dt-gsk,90000,5.940366e+01,51,ok
cec2017,30,15,dt-gsk,120000,4.572851e+01,51,ok
cec2017,30,15,dt-gsk,150000,3.875549e+01,51,ok
cec2017,30,15,dt-gsk,180000,2.474575e+01,51,ok
cec2017,30,15,dt-gsk,210000,1.145052e+01,51,ok
cec2017,30,15,dt-gsk,240000,7.077714e+00,51,ok
cec2017,30,15,dt-gsk,270000,5.929966e+00,51,ok
cec2017,30,15,dt-gsk,300000,5.636604e+00,51,ok
cec2017,30,16,gsk,3000,2.595992e+03,51,ok
cec2017,30,16,gsk,6000,2.257440e+03,51,ok
cec2017,30,16,gsk,9000,2.099643e+03,51,ok
cec2017,30,16,gsk,15000,1.952811e+03,51,ok
cec2017,30,16,gsk,30000,1.763583e+03,51,ok
cec2017,30,16,gsk,60000,1.498523e+03,51,ok
cec2017,30,16,gsk,90000,1.307312e+03,51,ok
cec2017,30,16,gsk,120000,1.213187e+03,51,ok
cec2017,30,16,gsk,150000,1.101635e+03,51,ok
cec2017,30,16,gsk,180000,1.034087e+03,51,ok
cec2017,30,16,gsk,210000,9.428908e+02,51,ok
cec2017,30,16,gsk,240000,9.045490e+02,51,ok
cec2017,30,16,gsk,270000,8.718779e+02,51,ok
cec2017,30,16,gsk,300000,7.854463e+02,51,ok
cec2017,30,16,agsk,3000,3.716908e+03,51,ok
cec2017,30,16,agsk,6000,3.010469e+03,51,ok
cec2017,30,16,agsk,9000,2.564304e+03,51,ok
cec2017,30,16,agsk,15000,2.064117e+03,51,ok
cec2017,30,16,agsk,30000,1.532349e+03,51,ok
cec2017,30,16,agsk,60000,1.121478e+03,51,ok
cec2017,30,16,agsk,90000,9.486925e+02,51,ok
cec2017,30,16,agsk,120000,8.592031e+02,51,ok
cec2017,30,16,agsk,150000,7.980996e+02,51,ok
cec2017,30,16,agsk,180000,7.656097e+02,51,ok
cec2017,30,16,agsk,210000,7.341060e+02,51,ok
cec2017,30,16,agsk,240000,7.099902e+02,51,ok
cec2017,30,16,agsk,270000,6.934004e+02,51,ok
cec2017,30,16,agsk,300000,6.822078e+02,51,ok
cec2017,30,16,apgsk,3000,3.852845e+03,51,ok
cec2017,30,16,apgsk,6000,3.074463e+03,51,ok
cec2017,30,16,apgsk,9000,2.578657e+03,51,ok
cec2017,30,16,apgsk,15000,2.067103e+03,51,ok
cec2017,30,16,apgsk,30000,1.481328e+03,51,ok
cec2017,30,16,apgsk,60000,7.872469e+02,51,ok
cec2017,30,16,apgsk,90000,6.563228e+02,51,ok
cec2017,30,16,apgsk,120000,5.941184e+02,51,ok
cec2017,30,16,apgsk,150000,5.646322e+02,51,ok
cec2017,30,16,apgsk,180000,5.490502e+02,51,ok
cec2017,30,16,apgsk,210000,5.407821e+02,51,ok
cec2017,30,16,apgsk,240000,5.371194e+02,51,ok
cec2017,30,16,apgsk,270000,5.327248e+02,51,ok
cec2017,30,16,apgsk,300000,5.315834e+02,51,ok
cec2017,30,16,fdb-agsk,3000,3.782328e+03,51,ok
cec2017,30,16,fdb-agsk,6000,2.931201e+03,51,ok
cec2017,30,16,fdb-agsk,9000,2.454943e+03,51,ok
cec2017,30,16,fdb-agsk,15000,1.987931e+03,51,ok
cec2017,30,16,fdb-agsk,30000,1.428692e+03,51,ok
cec2017,30,16,fdb-agsk,60000,1.006354e+03,51,ok
cec2017,30,16,fdb-agsk,90000,8.450200e+02,51,ok
cec2017,30,16,fdb-agsk,120000,7.570840e+02,51,ok
cec2017,30,16,fdb-agsk,150000,7.042555e+02,51,ok
cec2017,30,16,fdb-agsk,180000,6.725957e+02,51,ok
cec2017,30,16,fdb-agsk,210000,6.552682e+02,51,ok
cec2017,30,16,fdb-agsk,240000,6.390398e+02,51,ok
cec2017,30,16,fdb-agsk,270000,6.262203e+02,51,ok
cec2017,30,16,fdb-agsk,300000,6.128863e+02,51,ok
cec2017,30,16,atmals-gsk,3000,2.367276e+03,51,ok
cec2017,30,16,atmals-gsk,6000,1.900716e+03,51,ok
cec2017,30,16,atmals-gsk,9000,1.732484e+03,51,ok
cec2017,30,16,atmals-gsk,15000,1.483416e+03,51,ok
cec2017,30,16,atmals-gsk,30000,1.218924e+03,51,ok
cec2017,30,16,atmals-gsk,60000,1.009525e+03,51,ok
cec2017,30,16,atmals-gsk,90000,9.157141e+02,51,ok
cec2017,30,16,atmals-gsk,120000,8.349229e+02,51,ok
cec2017,30,16,atmals-gsk,150000,7.778309e+02,51,ok
cec2017,30,16,atmals-gsk,180000,7.137018e+02,51,ok
cec2017,30,16,atmals-gsk,210000,6.628746e+02,51,ok
cec2017,30,16,atmals-gsk,240000,6.466183e+02,51,ok
cec2017,30,16,atmals-gsk,270000,6.131416e+02,51,ok
cec2017,30,16,atmals-gsk,300000,5.797799e+02,51,ok
cec2017,30,16,egsk,3000,2.636168e+03,51,ok
cec2017,30,16,egsk,6000,2.231662e+03,51,ok
cec2017,30,16,egsk,9000,2.086637e+03,51,ok
cec2017,30,16,egsk,15000,1.973412e+03,51,ok
cec2017,30,16,egsk,30000,1.757201e+03,51,ok
cec2017,30,16,egsk,60000,1.518454e+03,51,ok
cec2017,30,16,egsk,90000,1.322521e+03,51,ok
cec2017,30,16,egsk,120000,1.153817e+03,51,ok
cec2017,30,16,egsk,150000,1.041725e+03,51,ok
cec2017,30,16,egsk,180000,9.022376e+02,51,ok
cec2017,30,16,egsk,210000,7.972703e+02,51,ok
cec2017,30,16,egsk,240000,5.665644e+02,51,ok
cec2017,30,16,egsk,270000,4.478301e+02,51,ok
cec2017,30,16,egsk,300000,4.007040e+02,51,ok
cec2017,30,16,dt-gsk,3000,2.938351e+03,51,ok
cec2017,30,16,dt-gsk,6000,2.392066e+03,51,ok
cec2017,30,16,dt-gsk,9000,2.199557e+03,51,ok
cec2017,30,16,dt-gsk,15000,1.952179e+03,51,ok
cec2017,30,16,dt-gsk,30000,1.788236e+03,51,ok
cec2017,30,16,dt-gsk,60000,1.411275e+03,51,ok
cec2017,30,16,dt-gsk,90000,1.200733e+03,51,ok
cec2017,30,16,dt-gsk,120000,1.099133e+03,51,ok
cec2017,30,16,dt-gsk,150000,1.008597e+03,51,ok
cec2017,30,16,dt-gsk,180000,9.262565e+02,51,ok
cec2017,30,16,dt-gsk,210000,8.069628e+02,51,ok
cec2017,30,16,dt-gsk,240000,6.736164e+02,51,ok
cec2017,30,16,dt-gsk,270000,4.131758e+02,51,ok
cec2017,30,16,dt-gsk,300000,3.508026e+02,51,ok
cec2017,30,17,gsk,3000,1.138500e+03,51,ok
cec2017,30,17,gsk,6000,9.610554e+02,51,ok
cec2017,30,17,gsk,9000,8.818100e+02,51,ok
cec2017,30,17,gsk,15000,7.877215e+02,51,ok
cec2017,30,17,gsk,30000,6.569303e+02,51,ok
cec2017,30,17,gsk,60000,5.634744e+02,51,ok
cec2017,30,17,gsk,90000,4.667825e+02,51,ok
cec2017,30,17,gsk,120000,4.086766e+02,51,ok
cec2017,30,17,gsk,150000,3.519531e+02,51,ok
cec2017,30,17,gsk,180000,3.164150e+02,51,ok
cec2017,30,17,gsk,210000,2.851498e+02,51,ok
cec2017,30,17,gsk,240000,2.428867e+02,51,ok
cec2017,30,17,gsk,270000,2.090772e+02,51,ok
cec2017,30,17,gsk,300000,1.758858e+02,51,ok
cec2017,30,17,agsk,3000,1.972576e+03,51,ok
cec2017,30,17,agsk,6000,1.404841e+03,51,ok
cec2017,30,17,agsk,9000,1.075883e+03,51,ok
cec2017,30,17,agsk,15000,7.150969e+02,51,ok
cec2017,30,17,agsk,30000,4.901543e+02,51,ok
cec2017,30,17,agsk,60000,3.666577e+02,51,ok
cec2017,30,17,agsk,90000,3.117847e+02,51,ok
cec2017,30,17,agsk,120000,2.819284e+02,51,ok
cec2017,30,17,agsk,150000,2.563372e+02,51,ok
cec2017,30,17,agsk,180000,2.346924e+02,51,ok
cec2017,30,17,agsk,210000,2.185036e+02,51,ok
cec2017,30,17,agsk,240000,1.991230e+02,51,ok
cec2017,30,17,agsk,270000,1.820626e+02,51,ok
cec2017,30,17,agsk,300000,1.722059e+02,51,ok
cec2017,30,17,apgsk,3000,2.124818e+03,51,ok
cec2017,30,17,apgsk,6000,1.434906e+03,51,ok
cec2017,30,17,apgsk,9000,1.081655e+03,51,ok
cec2017,30,17,apgsk,15000,7.309756e+02,51,ok
cec2017,30,17,apgsk,30000,4.820757e+02,51,ok
cec2017,30,17,apgsk,60000,2.717326e+02,51,ok
cec2017,30,17,apgsk,90000,2.383952e+02,51,ok
cec2017,30,17,apgsk,120000,2.210264e+02,51,ok
cec2017,30,17,apgsk,150000,2.108943e+02,51,ok
cec2017,30,17,apgsk,180000,2.063485e+02,51,ok
cec2017,30,17,apgsk,210000,1.978357e+02,51,ok
cec2017,30,17,apgsk,240000,1.889443e+02,51,ok
cec2017,30,17,apgsk,270000,1.829845e+02,51,ok
cec2017,30,17,apgsk,300000,1.798032e+02,51,ok
cec2017,30,17,fdb-agsk,3000,2.128001e+03,51,ok
cec2017,30,17,fdb-agsk,6000,1.351096e+03,51,ok
cec2017,30,17,fdb-agsk,9000,1.032393e+03,51,ok
cec2017,30,17,fdb-agsk,15000,6.852264e+02,51,ok
cec2017,30,17,fdb-agsk,30000,4.608756e+02,51,ok
cec2017,30,17,fdb-agsk,60000,3.450446e+02,51,ok
cec2017,30,17,fdb-agsk,90000,2.984881e+02,51,ok
cec2017,30,17,fdb-agsk,120000,2.615427e+02,51,ok
cec2017,30,17,fdb-agsk,150000,2.350271e+02,51,ok
cec2017,30,17,fdb-agsk,180000,2.120151e+02,51,ok
cec2017,30,17,fdb-agsk,210000,1.935836e+02,51,ok
cec2017,30,17,fdb-agsk,240000,1.793033e+02,51,ok
cec2017,30,17,fdb-agsk,270000,1.711998e+02,51,ok
cec2017,30,17,fdb-agsk,300000,1.640825e+02,51,ok
cec2017,30,17,atmals-gsk,3000,1.034715e+03,51,ok
cec2017,30,17,atmals-gsk,6000,8.043858e+02,51,ok
cec2017,30,17,atmals-gsk,9000,6.799851e+02,51,ok
cec2017,30,17,atmals-gsk,15000,5.425250e+02,51,ok
cec2017,30,17,atmals-gsk,30000,3.906470e+02,51,ok
cec2017,30,17,atmals-gsk,60000,2.651473e+02,51,ok
cec2017,30,17,atmals-gsk,90000,2.047257e+02,51,ok
cec2017,30,17,atmals-gsk,120000,1.770119e+02,51,ok
cec2017,30,17,atmals-gsk,150000,1.577157e+02,51,ok
cec2017,30,17,atmals-gsk,180000,1.370959e+02,51,ok
cec2017,30,17,atmals-gsk,210000,1.310648e+02,51,ok
cec2017,30,17,atmals-gsk,240000,1.287839e+02,51,ok
cec2017,30,17,atmals-gsk,270000,1.273176e+02,51,ok
cec2017,30,17,atmals-gsk,300000,1.250828e+02,51,ok
cec2017,30,17,egsk,3000,1.096045e+03,51,ok
cec2017,30,17,egsk,6000,9.203297e+02,51,ok
cec2017,30,17,egsk,9000,8.421870e+02,51,ok
cec2017,30,17,egsk,15000,7.823577e+02,51,ok
cec2017,30,17,egsk,30000,6.488421e+02,51,ok
cec2017,30,17,egsk,60000,5.045138e+02,51,ok
cec2017,30,17,egsk,90000,4.235178e+02,51,ok
cec2017,30,17,egsk,120000,3.237170e+02,51,ok
cec2017,30,17,egsk,150000,2.482707e+02,51,ok
cec2017,30,17,egsk,180000,1.699802e+02,51,ok
cec2017,30,17,egsk,210000,1.167808e+02,51,ok
cec2017,30,17,egsk,240000,7.158363e+01,51,ok
cec2017,30,17,egsk,270000,6.281093e+01,51,ok
cec2017,30,17,egsk,300000,5.859302e+01,51,ok
cec2017,30,17,dt-gsk,3000,1.267418e+03,51,ok
cec2017,30,17,dt-gsk,6000,1.013196e+03,51,ok
cec2017,30,17,dt-gsk,9000,9.174960e+02,51,ok
cec2017,30,17,dt-gsk,15000,7.927849e+02,51,ok
cec2017,30,17,dt-gsk,30000,6.594110e+02,51,ok
cec2017,30,17,dt-gsk,60000,4.102669e+02,51,ok
cec2017,30,17,dt-gsk,90000,3.165387e+02,51,ok
cec2017,30,17,dt-gsk,120000,2.859063e+02,51,ok
cec2017,30,17,dt-gsk,150000,2.397359e+02,51,ok
cec2017,30,17,dt-gsk,180000,1.619027e+02,51,ok
cec2017,30,17,dt-gsk,210000,1.092228e+02,51,ok
cec2017,30,17,dt-gsk,240000,7.545964e+01,51,ok
cec2017,30,17,dt-gsk,270000,5.206651e+01,51,ok
cec2017,30,17,dt-gsk,300000,4.929638e+01,51,ok
cec2017,30,18,gsk,3000,7.302373e+06,51,ok
cec2017,30,18,gsk,6000,3.250533e+06,51,ok
cec2017,30,18,gsk,9000,2.411245e+06,51,ok
cec2017,30,18,gsk,15000,1.904872e+06,51,ok
cec2017,30,18,gsk,30000,1.527231e+06,51,ok
cec2017,30,18,gsk,60000,2.454828e+05,51,ok
cec2017,30,18,gsk,90000,3.259314e+03,51,ok
cec2017,30,18,gsk,120000,9.058051e+01,51,ok
cec2017,30,18,gsk,150000,5.823808e+01,51,ok
cec2017,30,18,gsk,180000,4.974820e+01,51,ok
cec2017,30,18,gsk,210000,4.476824e+01,51,ok
cec2017,30,18,gsk,240000,4.137789e+01,51,ok
cec2017,30,18,gsk,270000,3.842221e+01,51,ok
cec2017,30,18,gsk,300000,3.626300e+01,51,ok
cec2017,30,18,agsk,3000,2.671047e+07,51,ok
cec2017,30,18,agsk,6000,7.428534e+06,51,ok
cec2017,30,18,agsk,9000,3.376416e+06,51,ok
cec2017,30,18,agsk,15000,1.278365e+06,51,ok
cec2017,30,18,agsk,30000,4.272961e+05,51,ok
cec2017,30,18,agsk,60000,7.955636e+04,51,ok
cec2017,30,18,agsk,90000,2.472410e+04,51,ok
cec2017,30,18,agsk,120000,7.107019e+03,51,ok
cec2017,30,18,agsk,150000,1.431518e+03,51,ok
cec2017,30,18,agsk,180000,3.157452e+02,51,ok
cec2017,30,18,agsk,210000,2.210012e+02,51,ok
cec2017,30,18,agsk,240000,1.766949e+02,51,ok
cec2017,30,18,agsk,270000,1.523691e+02,51,ok
cec2017,30,18,agsk,300000,1.322684e+02,51,ok
cec2017,30,18,apgsk,3000,2.593672e+07,51,ok
cec2017,30,18,apgsk,6000,6.269364e+06,51,ok
cec2017,30,18,apgsk,9000,2.624193e+06,51,ok
cec2017,30,18,apgsk,15000,1.074992e+06,51,ok
cec2017,30,18,apgsk,30000,3.494477e+05,51,ok
cec2017,30,18,apgsk,60000,5.130985e+04,51,ok
cec2017,30,18,apgsk,90000,4.654708e+04,51,ok
cec2017,30,18,apgsk,120000,4.432224e+04,51,ok
cec2017,30,18,apgsk,150000,4.206689e+04,51,ok
cec2017,30,18,apgsk,180000,2.281470e+04,51,ok
cec2017,30,18,apgsk,210000,7.749724e+03,51,ok
cec2017,30,18,apgsk,240000,3.029669e+03,51,ok
cec2017,30,18,apgsk,270000,2.043461e+03,51,ok
cec2017,30,18,apgsk,300000,1.423486e+03,51,ok
cec2017,30,18,fdb-agsk,3000,2.576319e+07,51,ok
cec2017,30,18,fdb-agsk,6000,6.346837e+06,51,ok
cec2017,30,18,fdb-agsk,9000,2.932073e+06,51,ok
cec2017,30,18,fdb-agsk,15000,1.022367e+06,51,ok
cec2017,30,18,fdb-agsk,30000,3.867594e+05,51,ok
cec2017,30,18,fdb-agsk,60000,7.811800e+04,51,ok
cec2017,30,18,fdb-agsk,90000,2.063543e+04,51,ok
cec2017,30,18,fdb-agsk,120000,5.903298e+03,51,ok
cec2017,30,18,fdb-agsk,150000,1.514515e+03,51,ok
cec2017,30,18,fdb-agsk,180000,6.279770e+02,51,ok
cec2017,30,18,fdb-agsk,210000,5.058031e+02,51,ok
cec2017,30,18,fdb-agsk,240000,3.986584e+02,51,ok
cec2017,30,18,fdb-agsk,270000,3.405308e+02,51,ok
cec2017,30,18,fdb-agsk,300000,3.057418e+02,51,ok
cec2017,30,18,atmals-gsk,3000,5.570841e+06,51,ok
cec2017,30,18,atmals-gsk,6000,1.890326e+06,51,ok
cec2017,30,18,atmals-gsk,9000,1.170291e+06,51,ok
cec2017,30,18,atmals-gsk,15000,7.498191e+05,51,ok
cec2017,30,18,atmals-gsk,30000,4.665821e+05,51,ok
cec2017,30,18,atmals-gsk,60000,2.110159e+04,51,ok
cec2017,30,18,atmals-gsk,90000,1.059388e+02,51,ok
cec2017,30,18,atmals-gsk,120000,5.616694e+01,51,ok
cec2017,30,18,atmals-gsk,150000,4.811194e+01,51,ok
cec2017,30,18,atmals-gsk,180000,4.425619e+01,51,ok
cec2017,30,18,atmals-gsk,210000,4.073757e+01,51,ok
cec2017,30,18,atmals-gsk,240000,3.851399e+01,51,ok
cec2017,30,18,atmals-gsk,270000,3.680435e+01,51,ok
cec2017,30,18,atmals-gsk,300000,3.591526e+01,51,ok
cec2017,30,18,egsk,3000,2.253416e+06,51,ok
cec2017,30,18,egsk,6000,4.870833e+05,51,ok
cec2017,30,18,egsk,9000,3.173847e+05,51,ok
cec2017,30,18,egsk,15000,2.455968e+05,51,ok
cec2017,30,18,egsk,30000,2.257814e+05,51,ok
cec2017,30,18,egsk,60000,1.206163e+04,51,ok
cec2017,30,18,egsk,90000,7.114224e+01,51,ok
cec2017,30,18,egsk,120000,4.511661e+01,51,ok
cec2017,30,18,egsk,150000,3.453142e+01,51,ok
cec2017,30,18,egsk,180000,3.256117e+01,51,ok
cec2017,30,18,egsk,210000,3.223205e+01,51,ok
cec2017,30,18,egsk,240000,2.708235e+01,51,ok
cec2017,30,18,egsk,270000,2.707842e+01,51,ok
cec2017,30,18,egsk,300000,2.707232e+01,51,ok
cec2017,30,18,dt-gsk,3000,1.284511e+07,51,ok
cec2017,30,18,dt-gsk,6000,4.077297e+06,51,ok
cec2017,30,18,dt-gsk,9000,1.833497e+06,51,ok
cec2017,30,18,dt-gsk,15000,7.556252e+05,51,ok
cec2017,30,18,dt-gsk,30000,2.250708e+05,51,ok
cec2017,30,18,dt-gsk,60000,1.438071e+04,51,ok
cec2017,30,18,dt-gsk,90000,1.615744e+02,51,ok
cec2017,30,18,dt-gsk,120000,5.648238e+01,51,ok
cec2017,30,18,dt-gsk,150000,4.361858e+01,51,ok
cec2017,30,18,dt-gsk,180000,3.395606e+01,51,ok
cec2017,30,18,dt-gsk,210000,2.788650e+01,51,ok
cec2017,30,18,dt-gsk,240000,2.711787e+01,51,ok
cec2017,30,18,dt-gsk,270000,2.632872e+01,51,ok
cec2017,30,18,dt-gsk,300000,2.590842e+01,51,ok
cec2017,30,19,gsk,3000,4.034699e+07,51,ok
cec2017,30,19,gsk,6000,3.683889e+06,51,ok
cec2017,30,19,gsk,9000,1.167244e+06,51,ok
cec2017,30,19,gsk,15000,4.099899e+05,51,ok
cec2017,30,19,gsk,30000,1.233406e+05,51,ok
cec2017,30,19,gsk,60000,2.246485e+02,51,ok
cec2017,30,19,gsk,90000,3.584256e+01,51,ok
cec2017,30,19,gsk,120000,2.882586e+01,51,ok
cec2017,30,19,gsk,150000,2.547680e+01,51,ok
cec2017,30,19,gsk,180000,2.342438e+01,51,ok
cec2017,30,19,gsk,210000,2.139183e+01,51,ok
cec2017,30,19,gsk,240000,1.909327e+01,51,ok
cec2017,30,19,gsk,270000,1.629994e+01,51,ok
cec2017,30,19,gsk,300000,1.344604e+01,51,ok
cec2017,30,19,agsk,3000,1.204663e+09,51,ok
cec2017,30,19,agsk,6000,3.518919e+08,51,ok
cec2017,30,19,agsk,9000,1.187936e+08,51,ok
cec2017,30,19,agsk,15000,1.016387e+07,51,ok
cec2017,30,19,agsk,30000,2.020420e+05,51,ok
cec2017,30,19,agsk,60000,1.223840e+02,51,ok
cec2017,30,19,agsk,90000,3.156725e+01,51,ok
cec2017,30,19,agsk,120000,2.452248e+01,51,ok
cec2017,30,19,agsk,150000,2.139059e+01,51,ok
cec2017,30,19,agsk,180000,1.938508e+01,51,ok
cec2017,30,19,agsk,210000,1.777318e+01,51,ok
cec2017,30,19,agsk,240000,1.632678e+01,51,ok
cec2017,30,19,agsk,270000,1.498807e+01,51,ok
cec2017,30,19,agsk,300000,1.408876e+01,51,ok
cec2017,30,19,apgsk,3000,1.453515e+09,51,ok
cec2017,30,19,apgsk,6000,3.938899e+08,51,ok
cec2017,30,19,apgsk,9000,9.054572e+07,51,ok
cec2017,30,19,apgsk,15000,9.622973e+06,51,ok
cec2017,30,19,apgsk,30000,1.287499e+05,51,ok
cec2017,30,19,apgsk,60000,1.358174e+03,51,ok
cec2017,30,19,apgsk,90000,1.104450e+03,51,ok
cec2017,30,19,apgsk,120000,1.044470e+03,51,ok
cec2017,30,19,apgsk,150000,1.013526e+03,51,ok
cec2017,30,19,apgsk,180000,6.248879e+01,51,ok
cec2017,30,19,apgsk,210000,3.054788e+01,51,ok
cec2017,30,19,apgsk,240000,2.247606e+01,51,ok
cec2017,30,19,apgsk,270000,1.737249e+01,51,ok
cec2017,30,19,apgsk,300000,1.479751e+01,51,ok
cec2017,30,19,fdb-agsk,3000,1.487924e+09,51,ok
cec2017,30,19,fdb-agsk,6000,3.805909e+08,51,ok
cec2017,30,19,fdb-agsk,9000,9.992380e+07,51,ok
cec2017,30,19,fdb-agsk,15000,8.712911e+06,51,ok
cec2017,30,19,fdb-agsk,30000,1.488939e+05,51,ok
cec2017,30,19,fdb-agsk,60000,1.061306e+02,51,ok
cec2017,30,19,fdb-agsk,90000,2.934602e+01,51,ok
cec2017,30,19,fdb-agsk,120000,2.288083e+01,51,ok
cec2017,30,19,fdb-agsk,150000,1.982940e+01,51,ok
cec2017,30,19,fdb-agsk,180000,1.802188e+01,51,ok
cec2017,30,19,fdb-agsk,210000,1.650028e+01,51,ok
cec2017,30,19,fdb-agsk,240000,1.557697e+01,51,ok
cec2017,30,19,fdb-agsk,270000,1.474482e+01,51,ok
cec2017,30,19,fdb-agsk,300000,1.417851e+01,51,ok
cec2017,30,19,atmals-gsk,3000,5.029543e+07,51,ok
cec2017,30,19,atmals-gsk,6000,3.855956e+06,51,ok
cec2017,30,19,atmals-gsk,9000,8.870394e+05,51,ok
cec2017,30,19,atmals-gsk,15000,1.980097e+05,51,ok
cec2017,30,19,atmals-gsk,30000,1.895958e+04,51,ok
cec2017,30,19,atmals-gsk,60000,4.652473e+01,51,ok
cec2017,30,19,atmals-gsk,90000,2.692146e+01,51,ok
cec2017,30,19,atmals-gsk,120000,2.141462e+01,51,ok
cec2017,30,19,atmals-gsk,150000,1.882781e+01,51,ok
cec2017,30,19,atmals-gsk,180000,1.679720e+01,51,ok
cec2017,30,19,atmals-gsk,210000,1.577927e+01,51,ok
cec2017,30,19,atmals-gsk,240000,1.504046e+01,51,ok
cec2017,30,19,atmals-gsk,270000,1.421284e+01,51,ok
cec2017,30,19,atmals-gsk,300000,1.275748e+01,51,ok
cec2017,30,19,egsk,3000,1.790662e+07,51,ok
cec2017,30,19,egsk,6000,7.500422e+05,51,ok
cec2017,30,19,egsk,9000,1.466829e+05,51,ok
cec2017,30,19,egsk,15000,3.686664e+04,51,ok
cec2017,30,19,egsk,30000,1.103111e+04,51,ok
cec2017,30,19,egsk,60000,4.485921e+01,51,ok
cec2017,30,19,egsk,90000,2.729329e+01,51,ok
cec2017,30,19,egsk,120000,2.108284e+01,51,ok
cec2017,30,19,egsk,150000,1.217408e+01,51,ok
cec2017,30,19,egsk,180000,7.854915e+00,51,ok
cec2017,30,19,egsk,210000,7.090728e+00,51,ok
cec2017,30,19,egsk,240000,6.701083e+00,51,ok
cec2017,30,19,egsk,270000,6.699484e+00,51,ok
cec2017,30,19,egsk,300000,6.680143e+00,51,ok
cec2017,30,19,dt-gsk,3000,1.679731e+08,51,ok
cec2017,30,19,dt-gsk,6000,1.636742e+07,51,ok
cec2017,30,19,dt-gsk,9000,4.218949e+06,51,ok
cec2017,30,19,dt-gsk,15000,4.582551e+05,51,ok
cec2017,30,19,dt-gsk,30000,2.749557e+04,51,ok
cec2017,30,19,dt-gsk,60000,1.211344e+02,51,ok
cec2017,30,19,dt-gsk,90000,3.634101e+01,51,ok
cec2017,30,19,dt-gsk,120000,3.036334e+01,51,ok
cec2017,30,19,dt-gsk,150000,2.673357e+01,51,ok
cec2017,30,19,dt-gsk,180000,1.515594e+01,51,ok
cec2017,30,19,dt-gsk,210000,6.832203e+00,51,ok
cec2017,30,19,dt-gsk,240000,5.385116e+00,51,ok
cec2017,30,19,dt-gsk,270000,5.322900e+00,51,ok
cec2017,30,19,dt-gsk,300000,5.322418e+00,51,ok
cec2017,30,20,gsk,3000,1.179284e+03,51,ok
cec2017,30,20,gsk,6000,1.056279e+03,51,ok
cec2017,30,20,gsk,9000,1.006131e+03,51,ok
cec2017,30,20,gsk,15000,9.374935e+02,51,ok
cec2017,30,20,gsk,30000,8.222826e+02,51,ok
cec2017,30,20,gsk,60000,6.859220e+02,51,ok
cec2017,30,20,gsk,90000,5.520255e+02,51,ok
cec2017,30,20,gsk,120000,4.641312e+02,51,ok
cec2017,30,20,gsk,150000,4.062780e+02,51,ok
cec2017,30,20,gsk,180000,3.262400e+02,51,ok
cec2017,30,20,gsk,210000,2.754813e+02,51,ok
cec2017,30,20,gsk,240000,2.192768e+02,51,ok
cec2017,30,20,gsk,270000,1.690129e+02,51,ok
cec2017,30,20,gsk,300000,1.182995e+02,51,ok
cec2017,30,20,agsk,3000,1.078114e+03,51,ok
cec2017,30,20,agsk,6000,9.093201e+02,51,ok
cec2017,30,20,agsk,9000,8.201329e+02,51,ok
cec2017,30,20,agsk,15000,7.106900e+02,51,ok
cec2017,30,20,agsk,30000,5.844140e+02,51,ok
cec2017,30,20,agsk,60000,4.609950e+02,51,ok
cec2017,30,20,agsk,90000,3.949000e+02,51,ok
cec2017,30,20,agsk,120000,3.553795e+02,51,ok
cec2017,30,20,agsk,150000,3.241590e+02,51,ok
cec2017,30,20,agsk,180000,3.019649e+02,51,ok
cec2017,30,20,agsk,210000,2.842484e+02,51,ok
cec2017,30,20,agsk,240000,2.683091e+02,51,ok
cec2017,30,20,agsk,270000,2.561327e+02,51,ok
cec2017,30,20,agsk,300000,2.496797e+02,51,ok
cec2017,30,20,apgsk,3000,1.079898e+03,51,ok
cec2017,30,20,apgsk,6000,9.102019e+02,51,ok
cec2017,30,20,apgsk,9000,8.162083e+02,51,ok
cec2017,30,20,apgsk,15000,7.093331e+02,51,ok
cec2017,30,20,apgsk,30000,5.985580e+02,51,ok
cec2017,30,20,apgsk,60000,4.474838e+02,51,ok
cec2017,30,20,apgsk,90000,4.156589e+02,51,ok
cec2017,30,20,apgsk,120000,3.997162e+02,51,ok
cec2017,30,20,apgsk,150000,3.880772e+02,51,ok
cec2017,30,20,apgsk,180000,3.571423e+02,51,ok
cec2017,30,20,apgsk,210000,3.361703e+02,51,ok
cec2017,30,20,apgsk,240000,3.139282e+02,51,ok
cec2017,30,20,apgsk,270000,2.906405e+02,51,ok
cec2017,30,20,apgsk,300000,2.763719e+02,51,ok
cec2017,30,20,fdb-agsk,3000,1.081787e+03,51,ok
cec2017,30,20,fdb-agsk,6000,9.079918e+02,51,ok
cec2017,30,20,fdb-agsk,9000,8.194067e+02,51,ok
cec2017,30,20,fdb-agsk,15000,7.188813e+02,51,ok
cec2017,30,20,fdb-agsk,30000,5.749223e+02,51,ok
cec2017,30,20,fdb-agsk,60000,4.519093e+02,51,ok
cec2017,30,20,fdb-agsk,90000,3.674721e+02,51,ok
cec2017,30,20,fdb-agsk,120000,3.194079e+02,51,ok
cec2017,30,20,fdb-agsk,150000,2.837330e+02,51,ok
cec2017,30,20,fdb-agsk,180000,2.596660e+02,51,ok
