suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2013,30,14,dt-gsk,15000,7.704662e+03,51,ok
cec2013,30,14,dt-gsk,30000,7.428024e+03,51,ok
cec2013,30,14,dt-gsk,60000,6.924463e+03,51,ok
cec2013,30,14,dt-gsk,90000,6.502011e+03,51,ok
cec2013,30,14,dt-gsk,120000,6.246678e+03,51,ok
cec2013,30,14,dt-gsk,150000,6.037067e+03,51,ok
cec2013,30,14,dt-gsk,180000,5.840070e+03,51,ok
cec2013,30,14,dt-gsk,210000,5.608130e+03,51,ok
cec2013,30,14,dt-gsk,240000,5.395832e+03,51,ok
cec2013,30,14,dt-gsk,270000,3.127820e+03,51,ok
cec2013,30,14,dt-gsk,300000,2.850876e+03,51,ok
cec2013,30,15,gsk,3000,8.505829e+03,51,ok
cec2013,30,15,gsk,6000,8.344765e+03,51,ok
cec2013,30,15,gsk,9000,8.256681e+03,51,ok
cec2013,30,15,gsk,15000,8.108695e+03,51,ok
cec2013,30,15,gsk,30000,7.838648e+03,51,ok
cec2013,30,15,gsk,60000,7.649883e+03,51,ok
cec2013,30,15,gsk,90000,7.490286e+03,51,ok
cec2013,30,15,gsk,120000,7.362467e+03,51,ok
cec2013,30,15,gsk,150000,7.283929e+03,51,ok
cec2013,30,15,gsk,180000,7.190327e+03,51,ok
cec2013,30,15,gsk,210000,7.162869e+03,51,ok
cec2013,30,15,gsk,240000,7.134401e+03,51,ok
cec2013,30,15,gsk,270000,7.086267e+03,51,ok
cec2013,30,15,gsk,300000,7.064358e+03,51,ok
cec2013,30,15,agsk,3000,8.226488e+03,51,ok
cec2013,30,15,agsk,6000,7.857340e+03,51,ok
cec2013,30,15,agsk,9000,7.612712e+03,51,ok
cec2013,30,15,agsk,15000,7.298031e+03,51,ok
cec2013,30,15,agsk,30000,6.861167e+03,51,ok
cec2013,30,15,agsk,60000,6.511586e+03,51,ok
cec2013,30,15,agsk,90000,6.304114e+03,51,ok
cec2013,30,15,agsk,120000,6.048290e+03,51,ok
cec2013,30,15,agsk,150000,5.896458e+03,51,ok
cec2013,30,15,agsk,180000,5.779336e+03,51,ok
cec2013,30,15,agsk,210000,5.616022e+03,51,ok
cec2013,30,15,agsk,240000,5.437873e+03,51,ok
cec2013,30,15,agsk,270000,5.264997e+03,51,ok
cec2013,30,15,agsk,300000,5.131068e+03,51,ok
cec2013,30,15,apgsk,3000,8.170555e+03,51,ok
cec2013,30,15,apgsk,6000,7.798629e+03,51,ok
cec2013,30,15,apgsk,9000,7.577384e+03,51,ok
cec2013,30,15,apgsk,15000,7.285814e+03,51,ok
cec2013,30,15,apgsk,30000,6.940094e+03,51,ok
cec2013,30,15,apgsk,60000,5.047088e+03,51,ok
cec2013,30,15,apgsk,90000,4.510349e+03,51,ok
cec2013,30,15,apgsk,120000,4.262550e+03,51,ok
cec2013,30,15,apgsk,150000,4.105085e+03,51,ok
cec2013,30,15,apgsk,180000,4.027783e+03,51,ok
cec2013,30,15,apgsk,210000,3.963020e+03,51,ok
cec2013,30,15,apgsk,240000,3.887375e+03,51,ok
cec2013,30,15,apgsk,270000,3.823035e+03,51,ok
cec2013,30,15,apgsk,300000,3.769877e+03,51,ok
cec2013,30,15,fdb-agsk,3000,8.063516e+03,51,ok
cec2013,30,15,fdb-agsk,6000,7.749678e+03,51,ok
cec2013,30,15,fdb-agsk,9000,7.588958e+03,51,ok
cec2013,30,15,fdb-agsk,15000,7.198897e+03,51,ok
cec2013,30,15,fdb-agsk,30000,6.857651e+03,51,ok
cec2013,30,15,fdb-agsk,60000,6.505058e+03,51,ok
cec2013,30,15,fdb-agsk,90000,6.303517e+03,51,ok
cec2013,30,15,fdb-agsk,120000,6.127513e+03,51,ok
cec2013,30,15,fdb-agsk,150000,5.880830e+03,51,ok
cec2013,30,15,fdb-agsk,180000,5.677303e+03,51,ok
cec2013,30,15,fdb-agsk,210000,5.499237e+03,51,ok
cec2013,30,15,fdb-agsk,240000,5.320877e+03,51,ok
cec2013,30,15,fdb-agsk,270000,5.152704e+03,51,ok
cec2013,30,15,fdb-agsk,300000,5.031150e+03,51,ok
cec2013,30,15,atmals-gsk,3000,8.057343e+03,51,ok
cec2013,30,15,atmals-gsk,6000,7.591563e+03,51,ok
cec2013,30,15,atmals-gsk,9000,7.282131e+03,51,ok
cec2013,30,15,atmals-gsk,15000,6.871438e+03,51,ok
cec2013,30,15,atmals-gsk,30000,6.324489e+03,51,ok
cec2013,30,15,atmals-gsk,60000,5.723735e+03,51,ok
cec2013,30,15,atmals-gsk,90000,5.443643e+03,51,ok
cec2013,30,15,atmals-gsk,120000,5.208058e+03,51,ok
cec2013,30,15,atmals-gsk,150000,5.044756e+03,51,ok
cec2013,30,15,atmals-gsk,180000,4.937526e+03,51,ok
cec2013,30,15,atmals-gsk,210000,4.857240e+03,51,ok
cec2013,30,15,atmals-gsk,240000,4.783267e+03,51,ok
cec2013,30,15,atmals-gsk,270000,4.707919e+03,51,ok
cec2013,30,15,atmals-gsk,300000,4.600503e+03,51,ok
cec2013,30,15,egsk,3000,8.505203e+03,51,ok
cec2013,30,15,egsk,6000,8.299725e+03,51,ok
cec2013,30,15,egsk,9000,8.237254e+03,51,ok
cec2013,30,15,egsk,15000,8.122095e+03,51,ok
cec2013,30,15,egsk,30000,7.885565e+03,51,ok
cec2013,30,15,egsk,60000,7.611516e+03,51,ok
cec2013,30,15,egsk,90000,7.479493e+03,51,ok
cec2013,30,15,egsk,120000,7.394052e+03,51,ok
cec2013,30,15,egsk,150000,7.317220e+03,51,ok
cec2013,30,15,egsk,180000,7.276666e+03,51,ok
cec2013,30,15,egsk,210000,7.209652e+03,51,ok
cec2013,30,15,egsk,240000,6.391118e+03,51,ok
cec2013,30,15,egsk,270000,5.707363e+03,51,ok
cec2013,30,15,egsk,300000,5.510662e+03,51,ok
cec2013,30,15,dt-gsk,3000,8.579475e+03,51,ok
cec2013,30,15,dt-gsk,6000,8.418139e+03,51,ok
cec2013,30,15,dt-gsk,9000,8.276631e+03,51,ok
cec2013,30,15,dt-gsk,15000,8.113095e+03,51,ok
cec2013,30,15,dt-gsk,30000,7.864369e+03,51,ok
cec2013,30,15,dt-gsk,60000,7.654540e+03,51,ok
cec2013,30,15,dt-gsk,90000,7.457094e+03,51,ok
cec2013,30,15,dt-gsk,120000,7.387219e+03,51,ok
cec2013,30,15,dt-gsk,150000,7.304740e+03,51,ok
cec2013,30,15,dt-gsk,180000,7.216369e+03,51,ok
cec2013,30,15,dt-gsk,210000,7.143593e+03,51,ok
cec2013,30,15,dt-gsk,240000,7.075604e+03,51,ok
cec2013,30,15,dt-gsk,270000,5.494010e+03,51,ok
cec2013,30,15,dt-gsk,300000,4.800701e+03,51,ok
cec2013,30,16,gsk,3000,4.027543e+00,51,ok
cec2013,30,16,gsk,6000,3.761408e+00,51,ok
cec2013,30,16,gsk,9000,3.555898e+00,51,ok
cec2013,30,16,gsk,15000,3.386021e+00,51,ok
cec2013,30,16,gsk,30000,3.163409e+00,51,ok
cec2013,30,16,gsk,60000,2.943474e+00,51,ok
cec2013,30,16,gsk,90000,2.759906e+00,51,ok
cec2013,30,16,gsk,120000,2.705749e+00,51,ok
cec2013,30,16,gsk,150000,2.667295e+00,51,ok
cec2013,30,16,gsk,180000,2.631449e+00,51,ok
cec2013,30,16,gsk,210000,2.575695e+00,51,ok
cec2013,30,16,gsk,240000,2.540022e+00,51,ok
cec2013,30,16,gsk,270000,2.504702e+00,51,ok
cec2013,30,16,gsk,300000,2.490887e+00,51,ok
cec2013,30,16,agsk,3000,3.963321e+00,51,ok
cec2013,30,16,agsk,6000,3.630035e+00,51,ok
cec2013,30,16,agsk,9000,3.497509e+00,51,ok
cec2013,30,16,agsk,15000,3.301547e+00,51,ok
cec2013,30,16,agsk,30000,3.024735e+00,51,ok
cec2013,30,16,agsk,60000,2.770447e+00,51,ok
cec2013,30,16,agsk,90000,2.611504e+00,51,ok
cec2013,30,16,agsk,120000,2.560683e+00,51,ok
cec2013,30,16,agsk,150000,2.500227e+00,51,ok
cec2013,30,16,agsk,180000,2.443913e+00,51,ok
cec2013,30,16,agsk,210000,2.408207e+00,51,ok
cec2013,30,16,agsk,240000,2.367343e+00,51,ok
cec2013,30,16,agsk,270000,2.266405e+00,51,ok
cec2013,30,16,agsk,300000,2.206043e+00,51,ok
cec2013,30,16,apgsk,3000,4.029609e+00,51,ok
cec2013,30,16,apgsk,6000,3.716520e+00,51,ok
cec2013,30,16,apgsk,9000,3.560366e+00,51,ok
cec2013,30,16,apgsk,15000,3.372094e+00,51,ok
cec2013,30,16,apgsk,30000,3.117140e+00,51,ok
cec2013,30,16,apgsk,60000,2.612266e+00,51,ok
cec2013,30,16,apgsk,90000,2.298694e+00,51,ok
cec2013,30,16,apgsk,120000,2.104199e+00,51,ok
cec2013,30,16,apgsk,150000,1.952532e+00,51,ok
cec2013,30,16,apgsk,180000,1.903368e+00,51,ok
cec2013,30,16,apgsk,210000,1.855547e+00,51,ok
cec2013,30,16,apgsk,240000,1.787257e+00,51,ok
cec2013,30,16,apgsk,270000,1.726803e+00,51,ok
cec2013,30,16,apgsk,300000,1.684500e+00,51,ok
cec2013,30,16,fdb-agsk,3000,3.963922e+00,51,ok
cec2013,30,16,fdb-agsk,6000,3.592423e+00,51,ok
cec2013,30,16,fdb-agsk,9000,3.435889e+00,51,ok
cec2013,30,16,fdb-agsk,15000,3.207461e+00,51,ok
cec2013,30,16,fdb-agsk,30000,2.992304e+00,51,ok
cec2013,30,16,fdb-agsk,60000,2.780492e+00,51,ok
cec2013,30,16,fdb-agsk,90000,2.632664e+00,51,ok
cec2013,30,16,fdb-agsk,120000,2.541566e+00,51,ok
cec2013,30,16,fdb-agsk,150000,2.483154e+00,51,ok
cec2013,30,16,fdb-agsk,180000,2.449475e+00,51,ok
cec2013,30,16,fdb-agsk,210000,2.387204e+00,51,ok
cec2013,30,16,fdb-agsk,240000,2.316917e+00,51,ok
cec2013,30,16,fdb-agsk,270000,2.266599e+00,51,ok
cec2013,30,16,fdb-agsk,300000,2.234642e+00,51,ok
cec2013,30,16,atmals-gsk,3000,3.984702e+00,51,ok
cec2013,30,16,atmals-gsk,6000,3.500238e+00,51,ok
cec2013,30,16,atmals-gsk,9000,3.332133e+00,51,ok
cec2013,30,16,atmals-gsk,15000,3.131928e+00,51,ok
cec2013,30,16,atmals-gsk,30000,2.675259e+00,51,ok
cec2013,30,16,atmals-gsk,60000,2.426293e+00,51,ok
cec2013,30,16,atmals-gsk,90000,2.209167e+00,51,ok
cec2013,30,16,atmals-gsk,120000,2.143296e+00,51,ok
cec2013,30,16,atmals-gsk,150000,2.076416e+00,51,ok
cec2013,30,16,atmals-gsk,180000,1.910540e+00,51,ok
cec2013,30,16,atmals-gsk,210000,1.818061e+00,51,ok
cec2013,30,16,atmals-gsk,240000,1.719522e+00,51,ok
cec2013,30,16,atmals-gsk,270000,1.615673e+00,51,ok
cec2013,30,16,atmals-gsk,300000,1.357352e+00,51,ok
cec2013,30,16,egsk,3000,3.823035e+00,51,ok
cec2013,30,16,egsk,6000,3.617789e+00,51,ok
cec2013,30,16,egsk,9000,3.502550e+00,51,ok
cec2013,30,16,egsk,15000,3.376156e+00,51,ok
cec2013,30,16,egsk,30000,3.109234e+00,51,ok
cec2013,30,16,egsk,60000,2.906686e+00,51,ok
cec2013,30,16,egsk,90000,2.758301e+00,51,ok
cec2013,30,16,egsk,120000,2.693419e+00,51,ok
cec2013,30,16,egsk,150000,2.640634e+00,51,ok
cec2013,30,16,egsk,180000,2.613857e+00,51,ok
cec2013,30,16,egsk,210000,2.568363e+00,51,ok
cec2013,30,16,egsk,240000,3.838380e-01,51,ok
cec2013,30,16,egsk,270000,3.781049e-01,51,ok
cec2013,30,16,egsk,300000,3.742127e-01,51,ok
cec2013,30,16,dt-gsk,3000,3.933626e+00,51,ok
cec2013,30,16,dt-gsk,6000,3.616202e+00,51,ok
cec2013,30,16,dt-gsk,9000,3.482827e+00,51,ok
cec2013,30,16,dt-gsk,15000,3.326321e+00,51,ok
cec2013,30,16,dt-gsk,30000,3.149512e+00,51,ok
cec2013,30,16,dt-gsk,60000,2.886860e+00,51,ok
cec2013,30,16,dt-gsk,90000,2.734826e+00,51,ok
cec2013,30,16,dt-gsk,120000,2.654220e+00,51,ok
cec2013,30,16,dt-gsk,150000,2.623486e+00,51,ok
cec2013,30,16,dt-gsk,180000,2.575267e+00,51,ok
cec2013,30,16,dt-gsk,210000,2.550462e+00,51,ok
cec2013,30,16,dt-gsk,240000,2.492490e+00,51,ok
cec2013,30,16,dt-gsk,270000,2.287303e+00,51,ok
cec2013,30,16,dt-gsk,300000,2.146339e+00,51,ok
cec2013,30,17,gsk,3000,5.859531e+02,51,ok
cec2013,30,17,gsk,6000,3.350000e+02,51,ok
cec2013,30,17,gsk,9000,2.803449e+02,51,ok
cec2013,30,17,gsk,15000,2.509790e+02,51,ok
cec2013,30,17,gsk,30000,2.255842e+02,51,ok
cec2013,30,17,gsk,60000,2.064122e+02,51,ok
cec2013,30,17,gsk,90000,1.973336e+02,51,ok
cec2013,30,17,gsk,120000,1.919929e+02,51,ok
cec2013,30,17,gsk,150000,1.874312e+02,51,ok
cec2013,30,17,gsk,180000,1.837690e+02,51,ok
cec2013,30,17,gsk,210000,1.796888e+02,51,ok
cec2013,30,17,gsk,240000,1.775889e+02,51,ok
cec2013,30,17,gsk,270000,1.754218e+02,51,ok
cec2013,30,17,gsk,300000,1.743649e+02,51,ok
cec2013,30,17,agsk,3000,1.767123e+03,51,ok
cec2013,30,17,agsk,6000,1.224098e+03,51,ok
cec2013,30,17,agsk,9000,8.565440e+02,51,ok
cec2013,30,17,agsk,15000,5.496590e+02,51,ok
cec2013,30,17,agsk,30000,3.110336e+02,51,ok
cec2013,30,17,agsk,60000,1.510447e+02,51,ok
cec2013,30,17,agsk,90000,7.618658e+01,51,ok
cec2013,30,17,agsk,120000,4.439645e+01,51,ok
cec2013,30,17,agsk,150000,3.325639e+01,51,ok
cec2013,30,17,agsk,180000,3.060297e+01,51,ok
cec2013,30,17,agsk,210000,3.043375e+01,51,ok
cec2013,30,17,agsk,240000,3.043375e+01,51,ok
cec2013,30,17,agsk,270000,3.043375e+01,51,ok
cec2013,30,17,agsk,300000,3.043375e+01,51,ok
cec2013,30,17,apgsk,3000,1.733575e+03,51,ok
cec2013,30,17,apgsk,6000,1.184702e+03,51,ok
cec2013,30,17,apgsk,9000,8.584993e+02,51,ok
cec2013,30,17,apgsk,15000,5.526433e+02,51,ok
cec2013,30,17,apgsk,30000,3.260855e+02,51,ok
cec2013,30,17,apgsk,60000,1.672120e+02,51,ok
cec2013,30,17,apgsk,90000,1.421734e+02,51,ok
cec2013,30,17,apgsk,120000,1.295345e+02,51,ok
cec2013,30,17,apgsk,150000,1.198537e+02,51,ok
cec2013,30,17,apgsk,180000,5.493974e+01,51,ok
cec2013,30,17,apgsk,210000,3.632235e+01,51,ok
cec2013,30,17,apgsk,240000,3.129397e+01,51,ok
cec2013,30,17,apgsk,270000,3.044187e+01,51,ok
cec2013,30,17,apgsk,300000,3.043637e+01,51,ok
cec2013,30,17,fdb-agsk,3000,1.709315e+03,51,ok
cec2013,30,17,fdb-agsk,6000,1.103715e+03,51,ok
cec2013,30,17,fdb-agsk,9000,8.238952e+02,51,ok
cec2013,30,17,fdb-agsk,15000,4.996575e+02,51,ok
cec2013,30,17,fdb-agsk,30000,2.692774e+02,51,ok
cec2013,30,17,fdb-agsk,60000,1.111326e+02,51,ok
cec2013,30,17,fdb-agsk,90000,5.106431e+01,51,ok
cec2013,30,17,fdb-agsk,120000,3.383819e+01,51,ok
cec2013,30,17,fdb-agsk,150000,3.059192e+01,51,ok
cec2013,30,17,fdb-agsk,180000,3.043401e+01,51,ok
cec2013,30,17,fdb-agsk,210000,3.043387e+01,51,ok
cec2013,30,17,fdb-agsk,240000,3.043387e+01,51,ok
cec2013,30,17,fdb-agsk,270000,3.043387e+01,51,ok
cec2013,30,17,fdb-agsk,300000,3.043387e+01,51,ok
cec2013,30,17,atmals-gsk,3000,5.932569e+02,51,ok
cec2013,30,17,atmals-gsk,6000,3.363623e+02,51,ok
cec2013,30,17,atmals-gsk,9000,2.463940e+02,51,ok
cec2013,30,17,atmals-gsk,15000,1.752566e+02,51,ok
cec2013,30,17,atmals-gsk,30000,1.117074e+02,51,ok
cec2013,30,17,atmals-gsk,60000,7.241504e+01,51,ok
cec2013,30,17,atmals-gsk,90000,5.800995e+01,51,ok
cec2013,30,17,atmals-gsk,120000,5.021322e+01,51,ok
cec2013,30,17,atmals-gsk,150000,4.483872e+01,51,ok
cec2013,30,17,atmals-gsk,180000,4.167359e+01,51,ok
cec2013,30,17,atmals-gsk,210000,3.892557e+01,51,ok
cec2013,30,17,atmals-gsk,240000,3.671671e+01,51,ok
cec2013,30,17,atmals-gsk,270000,3.485137e+01,51,ok
cec2013,30,17,atmals-gsk,300000,3.306371e+01,51,ok
cec2013,30,17,egsk,3000,5.807561e+02,51,ok
cec2013,30,17,egsk,6000,3.488490e+02,51,ok
cec2013,30,17,egsk,9000,2.889092e+02,51,ok
cec2013,30,17,egsk,15000,2.573168e+02,51,ok
cec2013,30,17,egsk,30000,2.338094e+02,51,ok
cec2013,30,17,egsk,60000,2.168465e+02,51,ok
cec2013,30,17,egsk,90000,2.083438e+02,51,ok
cec2013,30,17,egsk,120000,2.011478e+02,51,ok
cec2013,30,17,egsk,150000,1.963086e+02,51,ok
cec2013,30,17,egsk,180000,1.948253e+02,51,ok
cec2013,30,17,egsk,210000,1.916202e+02,51,ok
cec2013,30,17,egsk,240000,5.368265e+01,51,ok
cec2013,30,17,egsk,270000,5.368265e+01,51,ok
cec2013,30,17,egsk,300000,5.276809e+01,51,ok
cec2013,30,17,dt-gsk,3000,8.501828e+02,51,ok
cec2013,30,17,dt-gsk,6000,4.955185e+02,51,ok
cec2013,30,17,dt-gsk,9000,3.583336e+02,51,ok
cec2013,30,17,dt-gsk,15000,2.776915e+02,51,ok
cec2013,30,17,dt-gsk,30000,2.323501e+02,51,ok
cec2013,30,17,dt-gsk,60000,1.996111e+02,51,ok
cec2013,30,17,dt-gsk,90000,1.766984e+02,51,ok
cec2013,30,17,dt-gsk,120000,1.683441e+02,51,ok
cec2013,30,17,dt-gsk,150000,1.610514e+02,51,ok
cec2013,30,17,dt-gsk,180000,1.574692e+02,51,ok
cec2013,30,17,dt-gsk,210000,1.543292e+02,51,ok
cec2013,30,17,dt-gsk,240000,1.492379e+02,51,ok
cec2013,30,17,dt-gsk,270000,9.304659e+01,51,ok
cec2013,30,17,dt-gsk,300000,8.127772e+01,51,ok
cec2013,30,18,gsk,3000,5.925962e+02,51,ok
cec2013,30,18,gsk,6000,3.425236e+02,51,ok
cec2013,30,18,gsk,9000,2.864211e+02,51,ok
cec2013,30,18,gsk,15000,2.578482e+02,51,ok
cec2013,30,18,gsk,30000,2.357701e+02,51,ok
cec2013,30,18,gsk,60000,2.186525e+02,51,ok
cec2013,30,18,gsk,90000,2.115348e+02,51,ok
cec2013,30,18,gsk,120000,2.061120e+02,51,ok
cec2013,30,18,gsk,150000,2.037710e+02,51,ok
cec2013,30,18,gsk,180000,2.006086e+02,51,ok
cec2013,30,18,gsk,210000,1.974895e+02,51,ok
cec2013,30,18,gsk,240000,1.962898e+02,51,ok
cec2013,30,18,gsk,270000,1.938071e+02,51,ok
cec2013,30,18,gsk,300000,1.928442e+02,51,ok
cec2013,30,18,agsk,3000,1.753571e+03,51,ok
cec2013,30,18,agsk,6000,1.250717e+03,51,ok
cec2013,30,18,agsk,9000,9.515681e+02,51,ok
cec2013,30,18,agsk,15000,6.572435e+02,51,ok
cec2013,30,18,agsk,30000,4.257859e+02,51,ok
cec2013,30,18,agsk,60000,2.397325e+02,51,ok
cec2013,30,18,agsk,90000,2.183505e+02,51,ok
cec2013,30,18,agsk,120000,2.059681e+02,51,ok
cec2013,30,18,agsk,150000,1.909189e+02,51,ok
cec2013,30,18,agsk,180000,1.815045e+02,51,ok
cec2013,30,18,agsk,210000,1.729130e+02,51,ok
cec2013,30,18,agsk,240000,1.648488e+02,51,ok
cec2013,30,18,agsk,270000,1.566082e+02,51,ok
cec2013,30,18,agsk,300000,1.488013e+02,51,ok
cec2013,30,18,apgsk,3000,1.779395e+03,51,ok
cec2013,30,18,apgsk,6000,1.245343e+03,51,ok
cec2013,30,18,apgsk,9000,9.465012e+02,51,ok
cec2013,30,18,apgsk,15000,6.562318e+02,51,ok
cec2013,30,18,apgsk,30000,4.325028e+02,51,ok
cec2013,30,18,apgsk,60000,2.523784e+02,51,ok
cec2013,30,18,apgsk,90000,2.259623e+02,51,ok
cec2013,30,18,apgsk,120000,2.145401e+02,51,ok
cec2013,30,18,apgsk,150000,2.037997e+02,51,ok
cec2013,30,18,apgsk,180000,2.008026e+02,51,ok
cec2013,30,18,apgsk,210000,1.965895e+02,51,ok
cec2013,30,18,apgsk,240000,1.909455e+02,51,ok
cec2013,30,18,apgsk,270000,1.865355e+02,51,ok
cec2013,30,18,apgsk,300000,1.824973e+02,51,ok
cec2013,30,18,fdb-agsk,3000,1.731279e+03,51,ok
cec2013,30,18,fdb-agsk,6000,1.207488e+03,51,ok
cec2013,30,18,fdb-agsk,9000,8.867461e+02,51,ok
cec2013,30,18,fdb-agsk,15000,6.042201e+02,51,ok
cec2013,30,18,fdb-agsk,30000,3.913259e+02,51,ok
cec2013,30,18,fdb-agsk,60000,2.321757e+02,51,ok
cec2013,30,18,fdb-agsk,90000,2.102843e+02,51,ok
cec2013,30,18,fdb-agsk,120000,1.986844e+02,51,ok
cec2013,30,18,fdb-agsk,150000,1.850441e+02,51,ok
cec2013,30,18,fdb-agsk,180000,1.784949e+02,51,ok
cec2013,30,18,fdb-agsk,210000,1.683928e+02,51,ok
cec2013,30,18,fdb-agsk,240000,1.599893e+02,51,ok
cec2013,30,18,fdb-agsk,270000,1.530776e+02,51,ok
cec2013,30,18,fdb-agsk,300000,1.469368e+02,51,ok
cec2013,30,18,atmals-gsk,3000,5.927687e+02,51,ok
cec2013,30,18,atmals-gsk,6000,3.519536e+02,51,ok
cec2013,30,18,atmals-gsk,9000,2.896212e+02,51,ok
cec2013,30,18,atmals-gsk,15000,2.558787e+02,51,ok
cec2013,30,18,atmals-gsk,30000,2.250540e+02,51,ok
cec2013,30,18,atmals-gsk,60000,2.056884e+02,51,ok
cec2013,30,18,atmals-gsk,90000,1.914547e+02,51,ok
cec2013,30,18,atmals-gsk,120000,1.818993e+02,51,ok
cec2013,30,18,atmals-gsk,150000,1.732538e+02,51,ok
cec2013,30,18,atmals-gsk,180000,1.631469e+02,51,ok
cec2013,30,18,atmals-gsk,210000,1.545535e+02,51,ok
cec2013,30,18,atmals-gsk,240000,1.436467e+02,51,ok
cec2013,30,18,atmals-gsk,270000,1.321302e+02,51,ok
cec2013,30,18,atmals-gsk,300000,1.016016e+02,51,ok
cec2013,30,18,egsk,3000,5.834743e+02,51,ok
cec2013,30,18,egsk,6000,3.445046e+02,51,ok
cec2013,30,18,egsk,9000,2.906701e+02,51,ok
cec2013,30,18,egsk,15000,2.566538e+02,51,ok
cec2013,30,18,egsk,30000,2.321706e+02,51,ok
cec2013,30,18,egsk,60000,2.169602e+02,51,ok
cec2013,30,18,egsk,90000,2.081736e+02,51,ok
cec2013,30,18,egsk,120000,2.017652e+02,51,ok
cec2013,30,18,egsk,150000,1.988755e+02,51,ok
cec2013,30,18,egsk,180000,1.961866e+02,51,ok
cec2013,30,18,egsk,210000,1.924239e+02,51,ok
cec2013,30,18,egsk,240000,5.190130e+01,51,ok
cec2013,30,18,egsk,270000,5.190130e+01,51,ok
cec2013,30,18,egsk,300000,5.190130e+01,51,ok
cec2013,30,18,dt-gsk,3000,8.656523e+02,51,ok
cec2013,30,18,dt-gsk,6000,4.945600e+02,51,ok
cec2013,30,18,dt-gsk,9000,3.641542e+02,51,ok
cec2013,30,18,dt-gsk,15000,2.809972e+02,51,ok
cec2013,30,18,dt-gsk,30000,2.450863e+02,51,ok
cec2013,30,18,dt-gsk,60000,2.261392e+02,51,ok
cec2013,30,18,dt-gsk,90000,2.163784e+02,51,ok
cec2013,30,18,dt-gsk,120000,2.092498e+02,51,ok
cec2013,30,18,dt-gsk,150000,2.044726e+02,51,ok
cec2013,30,18,dt-gsk,180000,2.013166e+02,51,ok
cec2013,30,18,dt-gsk,210000,1.999823e+02,51,ok
cec2013,30,18,dt-gsk,240000,1.966220e+02,51,ok
cec2013,30,18,dt-gsk,270000,1.436379e+02,51,ok
cec2013,30,18,dt-gsk,300000,1.253585e+02,51,ok
cec2013,30,19,gsk,3000,4.658164e+04,51,ok
cec2013,30,19,gsk,6000,1.929232e+03,51,ok
cec2013,30,19,gsk,9000,1.768735e+02,51,ok
cec2013,30,19,gsk,15000,2.555554e+01,51,ok
cec2013,30,19,gsk,30000,1.793757e+01,51,ok
cec2013,30,19,gsk,60000,1.540526e+01,51,ok
cec2013,30,19,gsk,90000,1.447763e+01,51,ok
cec2013,30,19,gsk,120000,1.374327e+01,51,ok
cec2013,30,19,gsk,150000,1.312663e+01,51,ok
cec2013,30,19,gsk,180000,1.263723e+01,51,ok
cec2013,30,19,gsk,210000,1.210772e+01,51,ok
cec2013,30,19,gsk,240000,1.185682e+01,51,ok
cec2013,30,19,gsk,270000,1.157439e+01,51,ok
cec2013,30,19,gsk,300000,1.125933e+01,51,ok
cec2013,30,19,agsk,3000,2.499119e+06,51,ok
cec2013,30,19,agsk,6000,6.561242e+05,51,ok
cec2013,30,19,agsk,9000,1.409077e+05,51,ok
cec2013,30,19,agsk,15000,1.308583e+04,51,ok
cec2013,30,19,agsk,30000,7.755996e+01,51,ok
cec2013,30,19,agsk,60000,1.297522e+01,51,ok
cec2013,30,19,agsk,90000,9.446304e+00,51,ok
cec2013,30,19,agsk,120000,7.832798e+00,51,ok
cec2013,30,19,agsk,150000,6.797104e+00,51,ok
cec2013,30,19,agsk,180000,5.869001e+00,51,ok
cec2013,30,19,agsk,210000,5.174010e+00,51,ok
cec2013,30,19,agsk,240000,4.538648e+00,51,ok
cec2013,30,19,agsk,270000,4.089818e+00,51,ok
cec2013,30,19,agsk,300000,3.730163e+00,51,ok
cec2013,30,19,apgsk,3000,2.567041e+06,51,ok
cec2013,30,19,apgsk,6000,6.651904e+05,51,ok
cec2013,30,19,apgsk,9000,2.013947e+05,51,ok
cec2013,30,19,apgsk,15000,1.864385e+04,51,ok
cec2013,30,19,apgsk,30000,2.078670e+02,51,ok
cec2013,30,19,apgsk,60000,2.504630e+01,51,ok
cec2013,30,19,apgsk,90000,1.887429e+01,51,ok
cec2013,30,19,apgsk,120000,1.733910e+01,51,ok
cec2013,30,19,apgsk,150000,1.641523e+01,51,ok
cec2013,30,19,apgsk,180000,9.184789e+00,51,ok
cec2013,30,19,apgsk,210000,6.769545e+00,51,ok
cec2013,30,19,apgsk,240000,5.244827e+00,51,ok
cec2013,30,19,apgsk,270000,4.327556e+00,51,ok
cec2013,30,19,apgsk,300000,3.687930e+00,51,ok
cec2013,30,19,fdb-agsk,3000,2.492829e+06,51,ok
cec2013,30,19,fdb-agsk,6000,5.812169e+05,51,ok
cec2013,30,19,fdb-agsk,9000,1.188110e+05,51,ok
cec2013,30,19,fdb-agsk,15000,6.197706e+03,51,ok
cec2013,30,19,fdb-agsk,30000,3.189695e+01,51,ok
cec2013,30,19,fdb-agsk,60000,1.139749e+01,51,ok
cec2013,30,19,fdb-agsk,90000,8.563963e+00,51,ok
cec2013,30,19,fdb-agsk,120000,7.046957e+00,51,ok
cec2013,30,19,fdb-agsk,150000,6.036347e+00,51,ok
cec2013,30,19,fdb-agsk,180000,5.278676e+00,51,ok
